Time,PSZ-AC:1:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:1:DesPer 1:Des Heat Cap [W],PSZ-AC:1:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:1:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:1:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:1:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:1:DesPer 2:Des Heat Cap [W],PSZ-AC:1:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:1:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:1:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:2:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:2:DesPer 1:Des Heat Cap [W],PSZ-AC:2:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:2:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:2:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:2:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:2:DesPer 2:Des Heat Cap [W],PSZ-AC:2:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:2:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:2:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:3:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:3:DesPer 1:Des Heat Cap [W],PSZ-AC:3:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:3:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:3:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:3:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:3:DesPer 2:Des Heat Cap [W],PSZ-AC:3:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:3:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:3:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:4:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:4:DesPer 1:Des Heat Cap [W],PSZ-AC:4:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:4:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:4:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:4:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:4:DesPer 2:Des Heat Cap [W],PSZ-AC:4:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:4:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:4:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:5:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:5:DesPer 1:Des Heat Cap [W],PSZ-AC:5:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:5:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:5:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:5:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:5:DesPer 2:Des Heat Cap [W],PSZ-AC:5:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:5:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:5:DesPer 2:Des Tot Cool Cap [W]
22:40:00,2.691552E-01,9.099469E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.577555E+03,1.293988E-01,1.447219E+03,4.132752E+03,3.541827E-01,9.765159E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.195889E+03,1.118760E-01,1.272541E+03,3.340729E+03,2.229948E-01,6.039057E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,7.094165E+02,7.594293E-02,8.776323E+02,2.158081E+03,3.375645E-01,9.447789E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.195889E+03,1.079194E-01,1.221888E+03,3.272515E+03,2.227755E-01,6.034869E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,7.094165E+02,8.540367E-02,9.991492E+02,2.318934E+03
22:50:00,2.691580E-01,9.099522E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.589436E+03,9.471466E-02,9.993200E+02,3.425537E+03,3.541847E-01,9.765198E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.204895E+03,7.179985E-02,7.575493E+02,2.596779E+03,2.229961E-01,6.039082E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,7.147593E+02,4.660808E-02,5.021232E+02,1.617221E+03,3.375665E-01,9.447828E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.204895E+03,7.179985E-02,7.575493E+02,2.596779E+03,2.227768E-01,6.034894E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,7.147593E+02,5.459151E-02,6.074025E+02,1.766743E+03
23:00:00,2.691606E-01,9.099571E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.601317E+03,9.471466E-02,9.874390E+02,3.378759E+03,3.541866E-01,9.765234E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.213902E+03,7.179985E-02,7.485427E+02,2.561318E+03,2.229974E-01,6.039106E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,7.201022E+02,4.259259E-02,4.440452E+02,1.519407E+03,3.375684E-01,9.447864E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.213902E+03,7.179985E-02,7.485427E+02,2.561318E+03,2.227781E-01,6.034918E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,7.201022E+02,4.259259E-02,4.440452E+02,1.519407E+03
23:10:00,2.691630E-01,9.099618E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.613198E+03,9.471466E-02,9.755580E+02,3.332229E+03,3.541884E-01,9.765268E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.222908E+03,7.179985E-02,7.395361E+02,2.526045E+03,2.229985E-01,6.039128E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,7.254450E+02,4.259259E-02,4.387024E+02,1.498483E+03,3.375702E-01,9.447899E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.222908E+03,7.179985E-02,7.395361E+02,2.526045E+03,2.227792E-01,6.034940E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,7.254450E+02,4.259259E-02,4.387024E+02,1.498483E+03
23:20:00,2.691653E-01,9.099662E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.625079E+03,9.471466E-02,9.636770E+02,3.285946E+03,3.541901E-01,9.765300E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.231915E+03,7.179985E-02,7.305296E+02,2.490960E+03,2.229996E-01,6.039149E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,7.307878E+02,4.259259E-02,4.333595E+02,1.477669E+03,3.375719E-01,9.447931E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.231915E+03,7.179985E-02,7.305296E+02,2.490960E+03,2.227803E-01,6.034961E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,7.307878E+02,4.259259E-02,4.333595E+02,1.477669E+03
23:30:00,2.691675E-01,9.099704E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.636960E+03,9.471466E-02,9.517960E+02,3.239907E+03,3.541917E-01,9.765331E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.240921E+03,7.179985E-02,7.215230E+02,2.456059E+03,2.230007E-01,6.039169E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,7.361306E+02,4.259259E-02,4.280167E+02,1.456966E+03,3.375735E-01,9.447961E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.240921E+03,7.179985E-02,7.215230E+02,2.456059E+03,2.227814E-01,6.034981E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,7.361306E+02,4.259259E-02,4.280167E+02,1.456966E+03
23:40:00,2.691696E-01,9.099744E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.648841E+03,9.471466E-02,9.399150E+02,3.194111E+03,3.541932E-01,9.765360E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.249928E+03,7.179985E-02,7.125164E+02,2.421343E+03,2.230017E-01,6.039188E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,7.414734E+02,4.259259E-02,4.226739E+02,1.436372E+03,3.375750E-01,9.447991E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.249928E+03,7.179985E-02,7.125164E+02,2.421343E+03,2.227824E-01,6.035000E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,7.414734E+02,4.259259E-02,4.226739E+02,1.436372E+03
23:50:00,2.691716E-01,9.099782E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.660722E+03,9.471466E-02,9.280340E+02,3.148558E+03,3.541947E-01,9.765388E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.258935E+03,7.179985E-02,7.035099E+02,2.386811E+03,2.230026E-01,6.039206E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,7.468162E+02,4.259259E-02,4.173311E+02,1.415887E+03,3.375765E-01,9.448018E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.258935E+03,7.179985E-02,7.035099E+02,2.386811E+03,2.227833E-01,6.035018E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,7.468162E+02,4.355984E-02,4.308377E+02,1.436782E+03
24:00:00,2.691735E-01,9.099818E+03,9.471466E-02,0.000000E+00,0.000000E+00,9.471466E-02,1.672603E+03,9.471466E-02,9.161530E+02,3.103244E+03,3.541961E-01,9.765415E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.267941E+03,7.179985E-02,6.945033E+02,2.352460E+03,2.230035E-01,6.039223E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,7.521590E+02,4.259259E-02,4.119883E+02,1.395509E+03,3.375779E-01,9.448045E+03,7.179985E-02,0.000000E+00,0.000000E+00,7.179985E-02,1.267941E+03,7.179985E-02,6.945033E+02,2.352460E+03,2.227842E-01,6.035035E+03,4.259259E-02,0.000000E+00,0.000000E+00,4.259259E-02,7.521590E+02,4.530025E-02,4.497973E+02,1.454172E+03
Coinc Peak   ,2.692145E-01,5.258105E-01,9.100601E+03,5.720359E+03,3.542256E-01,4.301404E-01,9.765979E+03,4.694846E+03,2.230225E-01,4.201644E-01,6.039586E+03,4.660243E+03,3.376072E-01,4.323424E-01,9.448605E+03,4.719870E+03,2.228033E-01,4.038945E-01,6.035399E+03,4.773878E+03
NonCoinc Peak,2.692145E-01,5.258105E-01,9.100601E+03,5.720359E+03,3.542256E-01,4.301404E-01,9.765979E+03,4.694846E+03,2.230225E-01,4.201644E-01,6.039586E+03,4.660243E+03,3.376072E-01,4.323424E-01,9.448605E+03,4.719870E+03,2.228033E-01,4.038945E-01,6.035399E+03,4.773878E+03
