Date/Time,Electricity:Facility [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),ExteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Fans:Electricity [J](Hourly),Pumps:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),WaterSystems:Gas [J](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),WaterSystems:EnergyTransfer [J](Hourly),HeatingCoils:EnergyTransfer [J](Hourly),CoolingCoils:EnergyTransfer [J](Hourly) 
 02/22  10:00:00,43496594.01585499,0.0,0.0,17820173.74176,0.0,17820173.74176,7856246.532320446,0.000014538461538461542,12942577.116288998,11311182.835009087,1631394.2812799107,2744570.6589377585,3810666.5708952855,659148.1790992295,9048946.26800727,0.0 
 02/22  11:00:00,43496594.01585499,0.0,0.0,17820173.74176,0.0,17820173.74176,7856246.532320446,0.000014538461538461542,6150088.345070188,4518697.527655542,1631390.8174146454,962770.0675703244,5001755.346954588,676494.1838123672,3614958.022124434,0.0 
 02/22  12:00:00,43496594.01585499,0.0,0.0,17820173.74176,0.0,17820173.74176,7856246.532320446,0.000014538461538461542,5316634.809869457,2125917.0486069584,3190717.7612624985,34466.312169033336,4778111.641539881,815262.2215174679,1700733.6388855668,0.0 
 02/22  13:00:00,41516574.71121498,0.0,0.0,17820173.74176,0.0,15840154.437120002,7856246.532320446,0.000014538461538461542,3508184.375618263,1876625.4905493353,1631558.885068928,232756.9160727882,3345130.1330627619,988722.2686488445,1501300.392439468,0.0 
 02/22  14:00:00,43522287.23186567,0.0,25693.216010671895,17820173.74176,0.0,17820173.74176,7856246.532320446,0.000014538461538461542,2141945.018306802,510519.1875060176,1631425.8308007844,0.0,5956123.62700954,936684.2545094317,408415.3500048141,149098.5016392186 
 02/22  15:00:00,43496594.01585499,0.0,0.0,17820173.74176,0.0,17820173.74176,7856246.532320446,0.000014538461538461542,3039385.9238515396,1408037.4646394393,1631348.4592120997,0.0,7858241.022199457,589764.1602466792,1126429.9717115516,0.0 
 02/22  16:00:00,43496594.01585499,0.0,0.0,17820173.74176,0.0,17820173.74176,7856246.532320446,0.000014538461538461542,4976281.741749539,3344927.9979245408,1631353.7438249982,0.0,8625822.707131215,572418.1555335415,2675942.398339633,0.0 
 02/22  17:00:00,43496594.01585499,0.0,0.0,17820173.74176,0.0,17820173.74176,7856246.532320446,0.000014538461538461542,9831995.793062022,6641086.786701084,3190909.006360939,0.0,7779474.356298735,763224.2073780552,5312869.429360868,0.0 
 02/22  18:00:00,33183639.578734988,0.0,0.0,9900096.523200002,5527200.0,9900096.523200002,7856246.532320446,0.000014538461538461542,23397001.651740329,21765769.549256565,1631232.102483765,5198854.005028188,1740639.9382362914,450996.1225415782,17412615.63940525,0.0 
 02/22  19:00:00,30007181.664814988,0.0,0.0,5940057.91392,8290800.0,7920077.218560001,7856246.532320446,0.000014538461538461542,29073875.304496495,29001875.304496495,72000.0,9282395.949113025,353994.358797538,364266.09897589,23201500.243597196,0.0 
 02/22  20:00:00,30007181.664814988,0.0,0.0,5940057.91392,8290800.0,7920077.218560001,7856246.532320446,0.000014538461538461542,31959798.402509385,30328624.206737579,1631174.1957718016,10094440.915961935,108284.93314171247,260190.07069706435,24262899.365390064,0.0 
 02/22  21:00:00,28027162.36017499,0.0,0.0,3960038.6092800006,8290800.0,7920077.218560001,7856246.532320446,0.000014538461538461542,32894150.914933579,31263022.577403584,1631128.3375299979,11139556.514584382,0.0,294882.0801233396,25010418.061922868,0.0 
 02/22  22:00:00,28027162.36017499,0.0,0.0,3960038.6092800006,8290800.0,7920077.218560001,7856246.532320446,0.000014538461538461542,32494356.038958964,30863257.84610332,1631098.1928556413,11455562.352159143,0.0,138768.03770510094,24690606.27688266,0.0 
 02/22  23:00:00,18190896.523214539,0.0,0.0,1980019.3046400003,8290800.0,7920077.218560001,0.0,0.000014538461538461542,72000.0,0.0,72000.0,0.0,0.0,86730.02356568811,0.0,0.0 
 02/22  24:00:00,17200886.87089454,0.0,0.0,990009.6523200001,8290800.0,7920077.218560001,0.0,0.000014538461538461542,1631088.6462516119,0.0,1631088.6462516119,0.0,0.0,86730.02356568811,0.0,0.0 
 02/23  01:00:00,17200886.87089454,0.0,0.0,990009.6523200001,8290800.0,7920077.218560001,0.0,0.000014538461538461542,1631085.1665850364,0.0,1631085.1665850364,0.0,0.0,86690.1104404657,0.0,0.0 
 02/23  02:00:00,17200886.87089454,0.0,0.0,990009.6523200001,8290800.0,7920077.218560001,0.0,0.000014538461538461542,72000.0,0.0,72000.0,0.0,0.0,86690.1104404657,0.0,0.0 
 02/23  03:00:00,17200886.87089454,0.0,0.0,990009.6523200001,8290800.0,7920077.218560001,0.0,0.000014538461538461542,1631081.6587204366,0.0,1631081.6587204366,0.0,0.0,86690.1104404657,0.0,0.0 
 02/23  04:00:00,17200886.87089454,0.0,0.0,990009.6523200001,8290800.0,7920077.218560001,0.0,0.000014538461538461542,1631091.5069815538,0.0,1631091.5069815538,0.0,0.0,86690.1104404657,0.0,0.0 
 02/23  05:00:00,17200886.87089454,0.0,0.0,990009.6523200001,8290800.0,7920077.218560001,0.0,0.000014538461538461542,72000.0,0.0,72000.0,0.0,0.0,86690.1104404657,0.0,0.0 
 02/23  06:00:00,18190896.523214539,0.0,0.0,1980019.3046400003,8290800.0,7920077.218560001,0.0,0.000014538461538461542,1631098.0471316917,0.0,1631098.0471316917,0.0,0.0,138704.1767047451,0.0,0.0 
 02/23  07:00:00,23283543.055534986,0.0,0.0,1980019.3046400003,5527200.0,7920077.218560001,7856246.532320446,0.000014538461538461542,30037969.510134687,28406939.47442144,1631030.0357132445,29402560.28657876,0.0,121366.15461665196,22725551.579537155,0.0 
 02/23  08:00:00,21716381.664814988,0.0,0.0,5940057.91392,0.0,7920077.218560001,7856246.532320446,0.000014538461538461542,26298570.907270295,24667390.250932527,1631180.6563377672,16059385.720312503,0.0,329422.41967376958,19733912.200746027,0.0 
 02/23  09:00:00,43503596.55333032,0.0,7002.537475326029,17820173.74176,0.0,17820173.74176,7856246.532320446,0.000014538461538461542,3355080.012721584,1723758.6296695637,1631321.3830520209,995432.2529117231,1803028.5912595578,606830.7730832598,1379006.9037356512,38877.84555871771 
 02/23  10:00:00,43496594.01585499,0.0,0.0,17820173.74176,0.0,17820173.74176,7856246.532320446,0.000014538461538461542,1631362.3656406357,0.0,1631362.3656406357,524696.2974760253,1776399.8628069822,658844.8393475391,0.0,0.0 
 02/23  11:00:00,43496594.01585499,0.0,0.0,17820173.74176,0.0,17820173.74176,7856246.532320446,0.000014538461538461542,1631399.8158768484,0.0,1631399.8158768484,493126.12005874959,1872546.021037541,676182.8614356325,0.0,0.0 
 02/23  12:00:00,43496594.01585499,0.0,0.0,17820173.74176,0.0,17820173.74176,7856246.532320446,0.000014538461538461542,1631452.4216172985,0.0,1631452.4216172985,420650.6268272202,2068579.1411775714,814887.0381403773,0.0,0.0 
 02/23  13:00:00,41516574.71121498,0.0,0.0,17820173.74176,0.0,15840154.437120002,7856246.532320446,0.000014538461538461542,3310290.236005867,119423.7713501768,3190866.4646556905,509977.90085587729,1869766.9476770915,988267.2590213086,95539.01708014144,0.0 
 02/23  14:00:00,43543166.72103683,0.0,46572.705181835714,17820173.74176,0.0,17820173.74176,7856246.532320446,0.000014538461538461542,1631390.9647853545,0.0,1631390.9647853545,77236.41536121759,3005393.675052426,936253.1927570296,0.0,253449.95197821028 
 02/23  15:00:00,43496594.01585499,0.0,0.0,17820173.74176,0.0,17820173.74176,7856246.532320446,0.000014538461538461542,1631254.871898,0.0,1631254.871898,151464.66798187467,2814085.1712865398,589492.7509951667,0.0,0.0 
 02/23  16:00:00,43496594.01585499,0.0,0.0,17820173.74176,0.0,17820173.74176,7856246.532320446,0.000014538461538461542,1631315.14959593,0.0,1631315.14959593,51285.9267514239,3166789.145036081,572154.7289070735,0.0,0.0 
 02/23  17:00:00,43496594.01585499,0.0,0.0,17820173.74176,0.0,17820173.74176,7856246.532320446,0.000014538461538461542,1631301.9261637883,0.0,1631301.9261637883,561.2218672260497,3472597.5469029236,762872.9718760981,0.0,0.0 
 02/23  18:00:00,33183639.578734988,0.0,0.0,9900096.523200002,5527200.0,9900096.523200002,7856246.532320446,0.000014538461538461542,2402130.91262109,770873.7341926687,1631257.1784284218,590409.6838705572,2067620.6812135946,450788.57429042158,616698.987354135,0.0 
 02/23  19:00:00,30007181.664814988,0.0,0.0,5940057.91392,8290800.0,7920077.218560001,7856246.532320446,0.000014538461538461542,2328972.929321012,697746.0434925713,1631226.8858284413,571217.7080747722,1821086.5801395337,364098.4638499558,558196.8347940571,0.0 
 02/23  20:00:00,30007181.664814988,0.0,0.0,5940057.91392,8290800.0,7920077.218560001,7856246.532320446,0.000014538461538461542,3306250.7054473177,1675068.8514589745,1631181.8539883437,457273.0482099225,1453358.0166762085,260070.33132139705,1340055.0811671797,0.0 
 02/23  21:00:00,28027162.36017499,0.0,0.0,3960038.6092800006,8290800.0,7920077.218560001,7856246.532320446,0.000014538461538461542,5370992.534702418,3739842.9005514795,1631149.6341509384,1402493.3550826116,1306390.8907337269,294746.37549758338,2991874.320441184,0.0 
 02/23  22:00:00,28027162.36017499,0.0,0.0,3960038.6092800006,8290800.0,7920077.218560001,7856246.532320446,0.000014538461538461542,7183062.8576401839,5551985.0430125179,1631077.814627666,2345592.167671749,1444001.5129764728,138704.1767047451,4441588.034410015,0.0 
 02/23  23:00:00,18190896.523214539,0.0,0.0,1980019.3046400003,8290800.0,7920077.218560001,0.0,0.000014538461538461542,72000.0,0.0,72000.0,0.0,0.0,86690.1104404657,0.0,0.0 
 02/23  24:00:00,17200886.87089454,0.0,0.0,990009.6523200001,8290800.0,7920077.218560001,0.0,0.000014538461538461542,1631055.9977864628,0.0,1631055.9977864628,0.0,0.0,86690.1104404657,0.0,0.0 
 02/24  01:00:00,17200886.87089454,0.0,0.0,990009.6523200001,8290800.0,7920077.218560001,0.0,0.000014538461538461542,1631052.3548928914,0.0,1631052.3548928914,0.0,0.0,86645.7751747004,0.0,0.0 
 02/24  02:00:00,17200886.87089454,0.0,0.0,990009.6523200001,8290800.0,7920077.218560001,0.0,0.000014538461538461542,72000.0,0.0,72000.0,0.0,0.0,86645.7751747004,0.0,0.0 
 02/24  03:00:00,17200886.87089454,0.0,0.0,990009.6523200001,8290800.0,7920077.218560001,0.0,0.000014538461538461542,1631048.7163083903,0.0,1631048.7163083903,0.0,0.0,86645.7751747004,0.0,0.0 
 02/24  04:00:00,17200886.87089454,0.0,0.0,990009.6523200001,8290800.0,7920077.218560001,0.0,0.000014538461538461542,1631045.070513528,0.0,1631045.070513528,0.0,0.0,86645.7751747004,0.0,0.0 
 02/24  05:00:00,17200886.87089454,0.0,0.0,990009.6523200001,8290800.0,7920077.218560001,0.0,0.000014538461538461542,72000.0,0.0,72000.0,0.0,0.0,86645.7751747004,0.0,0.0 
 02/24  06:00:00,18190896.523214539,0.0,0.0,1980019.3046400003,8290800.0,7920077.218560001,0.0,0.000014538461538461542,1631079.7227081522,0.0,1631079.7227081522,0.0,0.0,138633.2402795206,0.0,0.0 
 02/24  07:00:00,23283543.055534986,0.0,0.0,1980019.3046400003,5527200.0,7920077.218560001,7856246.532320446,0.000014538461538461542,15246296.057742194,13615179.899246639,1631116.158495555,17851342.50422859,0.0,121304.08524458055,10892143.91939731,0.0 
 02/24  08:00:00,21716381.664814988,0.0,0.0,5940057.91392,0.0,7920077.218560001,7856246.532320446,0.000014538461538461542,27870428.465201007,27798428.465201007,72000.0,11029947.605656129,0.0,329253.94566386149,22238742.772160807,0.0 
 02/24  09:00:00,43496594.01585499,0.0,0.0,17820173.74176,0.0,17820173.74176,7856246.532320446,0.000014538461538461542,11708825.88478852,8518283.471127518,3190542.413661003,121050.17329094663,5631667.210993738,606520.4262229027,6814626.776902013,0.0 
 02/24  10:00:00,43496594.01585499,0.0,0.0,17820173.74176,0.0,17820173.74176,7856246.532320446,0.000014538461538461542,7308786.409830472,5677411.208241985,1631375.2015884873,0.0,8574705.074296818,658507.8913277229,4541928.966593589,0.0 
 02/24  11:00:00,43496594.01585499,0.0,0.0,17820173.74176,0.0,17820173.74176,7856246.532320446,0.000014538461538461542,6557568.936020385,4926245.53370971,1631323.402310675,0.0,10126481.962704964,675837.046362663,3940996.426967769,0.0 
 02/24  12:00:00,43496594.01585499,0.0,0.0,17820173.74176,0.0,17820173.74176,7856246.532320446,0.000014538461538461542,5680806.558065551,4049411.539869359,1631395.0181961926,0.0,11146670.658813578,814470.2866421834,3239529.2318954879,0.0 
 02/24  13:00:00,41516574.71121498,0.0,0.0,17820173.74176,0.0,15840154.437120002,7856246.532320446,0.000014538461538461542,10077651.948036122,8446338.20139624,1631313.7466398813,0.0,8249073.399774224,987761.8369915844,6757070.561116993,0.0 
 02/24  14:00:00,43496594.01585499,0.0,0.0,17820173.74176,0.0,17820173.74176,7856246.532320446,0.000014538461538461542,8125129.109738771,4934308.886225635,3190820.2235131368,0.0,11716042.423352613,935774.3718867644,3947447.1089805087,0.0 
 02/24  15:00:00,43496594.01585499,0.0,0.0,17820173.74176,0.0,17820173.74176,7856246.532320446,0.000014538461538461542,6002080.381656772,4370720.977347847,1631359.4043089245,0.0,11769704.212470629,589191.2711879627,3496576.781878278,0.0 
 02/24  16:00:00,43496594.01585499,0.0,0.0,17820173.74176,0.0,17820173.74176,7856246.532320446,0.000014538461538461542,6991676.1364377769,5360452.995479087,1631223.1409586897,0.0,11393873.940030996,571862.1161530225,4288362.39638327,0.0 
 02/24  17:00:00,43496594.01585499,0.0,0.0,17820173.74176,0.0,17820173.74176,7856246.532320446,0.000014538461538461542,8503945.570081037,6872580.726789462,1631364.8432915749,0.0,10716518.02546475,762482.8215373636,5498064.5814315699,0.0 
 02/24  18:00:00,33183639.578734988,0.0,0.0,9900096.523200002,5527200.0,9900096.523200002,7856246.532320446,0.000014538461538461542,21440966.275767954,19809745.404681375,1631220.8710865803,2594171.4556049008,2511840.3138648716,450558.030908442,15847796.323745098,0.0 
 02/24  19:00:00,30007181.664814988,0.0,0.0,5940057.91392,8290800.0,7920077.218560001,7856246.532320446,0.000014538461538461542,28185246.89813687,26554138.683072464,1631108.2150644065,6694730.949141671,1016343.2472329699,363912.25573374159,21243310.946457976,0.0 
 02/24  20:00:00,30007181.664814988,0.0,0.0,5940057.91392,8290800.0,7920077.218560001,7856246.532320446,0.000014538461538461542,30321506.630368849,28690318.485149038,1631188.1452198076,8075697.411056179,684955.4075030827,259937.3255241012,22952254.788119236,0.0 
 02/24  21:00:00,28027162.36017499,0.0,0.0,3960038.6092800006,8290800.0,7920077.218560001,7856246.532320446,0.000014538461538461542,32085226.86563616,30454061.464640336,1631165.4009958259,9516869.80339748,304261.76363623017,294595.6355939813,24363249.17171227,0.0 
 02/24  22:00:00,28027162.36017499,0.0,0.0,3960038.6092800006,8290800.0,7920077.218560001,7856246.532320446,0.000014538461538461542,32161585.613739999,32089585.613739999,72000.0,10488390.629089447,80690.93205700918,138633.2402795206,25671668.490992004,0.0 
 02/24  23:00:00,18190896.523214539,0.0,0.0,1980019.3046400003,8290800.0,7920077.218560001,0.0,0.000014538461538461542,1631088.3106575236,0.0,1631088.3106575236,0.0,0.0,86645.7751747004,0.0,0.0 
 02/24  24:00:00,17200886.87089454,0.0,0.0,990009.6523200001,8290800.0,7920077.218560001,0.0,0.000014538461538461542,1631017.781028014,0.0,1631017.781028014,0.0,0.0,86645.7751747004,0.0,0.0 
 02/25  01:00:00,15220867.566254542,0.0,0.0,990009.6523200001,8290800.0,5940057.91392,0.0,0.000014538461538461542,72000.0,0.0,72000.0,0.0,0.0,86597.03089786125,0.0,0.0 
 02/25  02:00:00,15220867.566254542,0.0,0.0,990009.6523200001,8290800.0,5940057.91392,0.0,0.000014538461538461542,1631014.0897516718,0.0,1631014.0897516718,0.0,0.0,86597.03089786125,0.0,0.0 
 02/25  03:00:00,15220867.566254542,0.0,0.0,990009.6523200001,8290800.0,5940057.91392,0.0,0.000014538461538461542,1631010.4073376423,0.0,1631010.4073376423,0.0,0.0,86597.03089786125,0.0,0.0 
 02/25  04:00:00,15220867.566254542,0.0,0.0,990009.6523200001,8290800.0,5940057.91392,0.0,0.000014538461538461542,72000.0,0.0,72000.0,0.0,0.0,86597.03089786125,0.0,0.0 
 02/25  05:00:00,15220867.566254542,0.0,0.0,990009.6523200001,8290800.0,5940057.91392,0.0,0.000014538461538461542,1631006.7370220393,0.0,1631006.7370220393,0.0,0.0,86597.03089786125,0.0,0.0 
 02/25  06:00:00,15220867.566254542,0.0,0.0,990009.6523200001,8290800.0,5940057.91392,0.0,0.000014538461538461542,1631054.6186450863,0.0,1631054.6186450863,0.0,0.0,138555.24943657797,0.0,0.0 
 02/25  07:00:00,21901743.055534986,0.0,0.0,1980019.3046400003,4145400.0,7920077.218560001,7856246.532320446,0.000014538461538461542,46912200.369201358,46840200.369201358,72000.0,43614390.983424987,0.0,121235.84325700575,37472160.29536108,0.0 
 02/25  08:00:00,17756343.055534986,0.0,0.0,1980019.3046400003,0.0,7920077.218560001,7856246.532320446,0.000014538461538461542,56757734.463501717,55126604.11336527,1631130.3501364312,28320794.908077294,0.0,190513.46797529475,44101283.290692228,0.0 
 02/25  09:00:00,23696400.96945499,0.0,0.0,5940057.91392,0.0,9900096.523200002,7856246.532320446,0.000014538461538461542,45440450.65119245,43809261.56134496,1631189.0898474847,19915419.15695693,0.0,259791.09269358373,35047409.24907598,0.0 
 02/25  10:00:00,23696400.96945499,0.0,0.0,5940057.91392,0.0,9900096.523200002,7856246.532320446,0.000014538461538461542,38431898.68438922,36800655.92861916,1631242.755770059,14936281.12305321,0.0,363707.52977101717,29440524.74289533,0.0 
 02/25  11:00:00,23696400.96945499,0.0,0.0,5940057.91392,0.0,9900096.523200002,7856246.532320446,0.000014538461538461542,31450103.114098204,29818868.079129284,1631235.0349689194,10006984.436434582,0.0,329068.7174118727,23855094.463303426,0.0 
 02/25  12:00:00,23696400.96945499,0.0,0.0,5940057.91392,0.0,9900096.523200002,7856246.532320446,0.000014538461538461542,30417283.87935519,28786120.583270365,1631163.2960848234,9820010.462966619,0.0,398346.34213016167,23028896.466616297,0.0 
 02/25  13:00:00,17756343.055534986,0.0,0.0,2970028.95696,0.0,6930067.566240001,7856246.532320446,0.000014538461538461542,33786748.81057758,33714748.81057758,72000.0,14004778.190981023,0.0,346388.123591445,26971799.04846206,0.0 
 02/25  14:00:00,17756343.055534986,0.0,0.0,2970028.95696,0.0,6930067.566240001,7856246.532320446,0.000014538461538461542,35777663.401196967,34146506.46386134,1631156.9373356286,14756374.356747782,0.0,329068.7174118727,27317205.171089069,0.0 
 02/25  15:00:00,17756343.055534986,0.0,0.0,2970028.95696,0.0,6930067.566240001,7856246.532320446,0.000014538461538461542,35231208.38954985,33600093.01864899,1631115.3709008618,14609013.079978697,0.0,259791.09269358373,26880074.414919195,0.0 
 02/25  16:00:00,17756343.055534986,0.0,0.0,2970028.95696,0.0,6930067.566240001,7856246.532320446,0.000014538461538461542,34578632.00622659,32947476.429196456,1631155.5770301377,14428572.05561492,0.0,225152.28033443925,26357981.14335717,0.0 
 02/25  17:00:00,17756343.055534986,0.0,0.0,2970028.95696,0.0,6930067.566240001,7856246.532320446,0.000014538461538461542,34409057.57429574,32777980.32040954,1631077.2538861938,14538331.588921953,0.0,242471.68651401154,26222384.256327634,0.0 
 02/25  18:00:00,18931714.09857499,0.0,0.0,990009.6523200001,4145400.0,5940057.91392,7856246.532320446,0.000014538461538461542,37044347.11973457,36972347.11973457,72000.0,17550755.148754848,0.0,121235.84325700577,29577877.695787658,0.0 
 02/25  19:00:00,15220867.566254542,0.0,0.0,990009.6523200001,8290800.0,5940057.91392,0.0,0.000014538461538461542,1631138.4113466654,0.0,1631138.4113466654,0.0,0.0,121235.84325700577,0.0,0.0 
 02/25  20:00:00,15220867.566254542,0.0,0.0,990009.6523200001,8290800.0,5940057.91392,0.0,0.000014538461538461542,1631124.790607397,0.0,1631124.790607397,0.0,0.0,121235.84325700577,0.0,0.0 
