Time,LGSTORE1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LGSTORE1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],LGSTORE1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LGSTORE1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],LGSTORE2:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LGSTORE2:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],LGSTORE2:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LGSTORE2:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],SMSTORE1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SMSTORE1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],SMSTORE1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SMSTORE1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],SMSTORE2:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SMSTORE2:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],SMSTORE2:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SMSTORE2:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],SMSTORE3:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SMSTORE3:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],SMSTORE3:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SMSTORE3:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],SMSTORE4:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SMSTORE4:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],SMSTORE4:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SMSTORE4:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],SMSTORE5:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SMSTORE5:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],SMSTORE5:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SMSTORE5:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],SMSTORE6:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SMSTORE6:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],SMSTORE6:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SMSTORE6:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],SMSTORE7:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SMSTORE7:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],SMSTORE7:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SMSTORE7:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],SMSTORE8:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],SMSTORE8:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],SMSTORE8:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],SMSTORE8:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s]
12:10:00,4.759655E+04,2.085429E+04,2.453155E+00,2.046200E+00,3.824203E+04,1.268928E+04,1.971530E+00,1.244903E+00,1.928283E+04,1.050344E+04,9.941479E-01,1.030361E+00,1.922354E+04,7.735065E+03,9.910905E-01,7.588091E-01,1.922079E+04,7.449199E+03,9.909484E-01,7.307707E-01,1.923130E+04,7.386125E+03,9.914905E-01,7.245850E-01,1.923159E+04,6.639571E+03,9.915056E-01,6.513502E-01,1.922573E+04,6.600464E+03,9.912031E-01,6.475135E-01,1.930723E+04,6.633823E+03,9.954064E-01,6.507866E-01,2.853537E+04,8.037786E+03,1.470462E+00,7.887616E-01
12:20:00,4.759655E+04,2.099472E+04,2.453155E+00,2.059978E+00,3.824203E+04,1.281388E+04,1.971530E+00,1.257129E+00,1.928283E+04,1.056065E+04,9.941479E-01,1.035972E+00,1.922354E+04,7.795546E+03,9.910905E-01,7.647417E-01,1.922079E+04,7.511007E+03,9.909484E-01,7.368331E-01,1.923130E+04,7.448666E+03,9.914905E-01,7.307191E-01,1.923159E+04,6.702972E+03,9.915056E-01,6.575703E-01,1.922573E+04,6.663883E+03,9.912031E-01,6.537354E-01,1.930723E+04,6.698008E+03,9.954064E-01,6.570836E-01,2.853537E+04,8.104785E+03,1.470462E+00,7.953340E-01
12:30:00,4.759655E+04,2.113153E+04,2.453155E+00,2.073401E+00,3.824203E+04,1.293536E+04,1.971530E+00,1.269049E+00,1.928283E+04,1.061647E+04,9.941479E-01,1.041448E+00,1.922354E+04,7.854596E+03,9.910905E-01,7.705339E-01,1.922079E+04,7.571367E+03,9.909484E-01,7.427536E-01,1.923130E+04,7.509745E+03,9.914905E-01,7.367100E-01,1.923159E+04,6.764872E+03,9.915056E-01,6.636431E-01,1.922573E+04,6.725798E+03,9.912031E-01,6.598097E-01,1.930723E+04,6.760524E+03,9.954064E-01,6.632168E-01,2.853537E+04,8.166346E+03,1.470462E+00,8.013722E-01
12:40:00,4.759655E+04,2.126421E+04,2.453155E+00,2.086419E+00,3.824203E+04,1.305328E+04,1.971530E+00,1.280620E+00,1.928283E+04,1.067060E+04,9.941479E-01,1.046757E+00,1.922354E+04,7.911945E+03,9.910905E-01,7.761592E-01,1.922079E+04,7.630010E+03,9.909484E-01,7.485058E-01,1.923130E+04,7.569093E+03,9.914905E-01,7.425312E-01,1.923159E+04,6.825022E+03,9.915056E-01,6.695443E-01,1.922573E+04,6.785962E+03,9.912031E-01,6.657122E-01,1.930723E+04,6.821123E+03,9.954064E-01,6.691619E-01,2.853537E+04,8.222368E+03,1.470462E+00,8.068663E-01
12:50:00,4.759655E+04,2.139256E+04,2.453155E+00,2.099012E+00,3.824203E+04,1.316746E+04,1.971530E+00,1.291821E+00,1.928283E+04,1.072285E+04,9.941479E-01,1.051883E+00,1.922354E+04,7.967410E+03,9.910905E-01,7.815997E-01,1.922079E+04,7.686757E+03,9.909484E-01,7.540718E-01,1.923130E+04,7.626530E+03,9.914905E-01,7.481649E-01,1.923159E+04,6.883258E+03,9.915056E-01,6.752576E-01,1.922573E+04,6.844210E+03,9.912031E-01,6.714266E-01,1.930723E+04,6.879645E+03,9.954064E-01,6.749032E-01,2.853537E+04,8.272887E+03,1.470462E+00,8.118195E-01
13:00:00,4.759655E+04,2.151645E+04,2.453155E+00,2.111167E+00,3.824203E+04,1.327761E+04,1.971530E+00,1.302628E+00,1.928283E+04,1.077303E+04,9.941479E-01,1.056804E+00,1.922354E+04,8.020815E+03,9.910905E-01,7.868380E-01,1.922079E+04,7.741429E+03,9.909484E-01,7.594344E-01,1.923130E+04,7.681879E+03,9.914905E-01,7.535937E-01,1.923159E+04,6.939420E+03,9.915056E-01,6.807673E-01,1.922573E+04,6.900382E+03,9.912031E-01,6.769373E-01,1.930723E+04,6.935932E+03,9.954064E-01,6.804252E-01,2.853537E+04,8.317976E+03,1.470462E+00,8.162409E-01
13:10:00,4.759655E+04,2.163494E+04,2.453155E+00,2.122792E+00,3.824203E+04,1.338271E+04,1.971530E+00,1.312936E+00,1.928283E+04,1.082059E+04,9.941479E-01,1.061469E+00,1.922354E+04,8.071614E+03,9.910905E-01,7.918208E-01,1.922079E+04,7.793484E+03,9.909484E-01,7.645402E-01,1.923130E+04,7.734594E+03,9.914905E-01,7.587643E-01,1.923159E+04,6.992975E+03,9.915056E-01,6.860212E-01,1.922573E+04,6.953944E+03,9.912031E-01,6.821919E-01,1.930723E+04,6.989459E+03,9.954064E-01,6.856763E-01,2.853537E+04,8.357303E+03,1.470462E+00,8.200976E-01
13:20:00,4.759655E+04,2.174846E+04,2.453155E+00,2.133929E+00,3.824203E+04,1.348275E+04,1.971530E+00,1.322748E+00,1.928283E+04,1.086551E+04,9.941479E-01,1.065875E+00,1.922354E+04,8.119802E+03,9.910905E-01,7.965473E-01,1.922079E+04,7.842913E+03,9.909484E-01,7.693885E-01,1.923130E+04,7.784669E+03,9.914905E-01,7.636758E-01,1.923159E+04,7.043926E+03,9.915056E-01,6.910196E-01,1.922573E+04,7.004900E+03,9.912031E-01,6.871907E-01,1.930723E+04,7.040238E+03,9.954064E-01,6.906577E-01,2.853537E+04,8.391404E+03,1.470462E+00,8.234418E-01
13:30:00,4.759655E+04,2.185766E+04,2.453155E+00,2.144643E+00,3.824203E+04,1.357787E+04,1.971530E+00,1.332077E+00,1.928283E+04,1.090788E+04,9.941479E-01,1.070031E+00,1.922354E+04,8.165442E+03,9.910905E-01,8.010239E-01,1.922079E+04,7.889781E+03,9.909484E-01,7.739854E-01,1.923130E+04,7.832167E+03,9.914905E-01,7.683346E-01,1.923159E+04,7.092343E+03,9.915056E-01,6.957692E-01,1.922573E+04,7.053318E+03,9.912031E-01,6.919405E-01,1.930723E+04,7.088349E+03,9.954064E-01,6.953773E-01,2.853537E+04,8.420962E+03,1.470462E+00,8.263406E-01
13:40:00,4.759655E+04,2.196340E+04,2.453155E+00,2.155017E+00,3.824203E+04,1.366836E+04,1.971530E+00,1.340950E+00,1.928283E+04,1.094786E+04,9.941479E-01,1.073952E+00,1.922354E+04,8.208685E+03,9.910905E-01,8.052653E-01,1.922079E+04,7.934235E+03,9.909484E-01,7.783456E-01,1.923130E+04,7.877235E+03,9.914905E-01,7.727550E-01,1.923159E+04,7.138373E+03,9.915056E-01,7.002846E-01,1.922573E+04,7.099347E+03,9.912031E-01,6.964558E-01,1.930723E+04,7.133957E+03,9.954064E-01,6.998513E-01,2.853537E+04,8.446782E+03,1.470462E+00,8.288728E-01
13:50:00,4.759655E+04,2.206650E+04,2.453155E+00,2.165132E+00,3.824203E+04,1.375443E+04,1.971530E+00,1.349391E+00,1.928283E+04,1.098563E+04,9.941479E-01,1.077657E+00,1.922354E+04,8.249689E+03,9.910905E-01,8.092872E-01,1.922079E+04,7.976433E+03,9.909484E-01,7.824845E-01,1.923130E+04,7.920032E+03,9.914905E-01,7.769526E-01,1.923159E+04,7.182173E+03,9.915056E-01,7.045812E-01,1.922573E+04,7.143143E+03,9.912031E-01,7.007519E-01,1.930723E+04,7.177235E+03,9.954064E-01,7.040966E-01,2.853537E+04,8.469635E+03,1.470462E+00,8.311143E-01
14:00:00,4.759655E+04,2.216789E+04,2.453155E+00,2.175079E+00,3.824203E+04,1.383655E+04,1.971530E+00,1.357445E+00,1.928283E+04,1.102147E+04,9.941479E-01,1.081171E+00,1.922354E+04,8.288705E+03,9.910905E-01,8.131140E-01,1.922079E+04,8.016623E+03,9.909484E-01,7.864265E-01,1.923130E+04,7.960803E+03,9.914905E-01,7.809516E-01,1.923159E+04,7.223983E+03,9.915056E-01,7.086825E-01,1.922573E+04,7.184945E+03,9.912031E-01,7.048524E-01,1.930723E+04,7.218442E+03,9.954064E-01,7.081387E-01,2.853537E+04,8.490309E+03,1.470462E+00,8.331423E-01
14:10:00,4.759655E+04,2.226562E+04,2.453155E+00,2.184669E+00,3.824203E+04,1.391292E+04,1.971530E+00,1.364935E+00,1.928283E+04,1.105448E+04,9.941479E-01,1.084410E+00,1.922354E+04,8.324837E+03,9.910905E-01,8.166580E-01,1.922079E+04,8.053907E+03,9.909484E-01,7.900836E-01,1.923130E+04,7.998652E+03,9.914905E-01,7.846640E-01,1.923159E+04,7.262901E+03,9.915056E-01,7.125000E-01,1.922573E+04,7.223851E+03,9.912031E-01,7.086689E-01,1.930723E+04,7.256697E+03,9.954064E-01,7.118912E-01,2.853537E+04,8.507883E+03,1.470462E+00,8.348664E-01
14:20:00,4.759655E+04,2.236032E+04,2.453155E+00,2.193960E+00,3.824203E+04,1.398397E+04,1.971530E+00,1.371905E+00,1.928283E+04,1.108492E+04,9.941479E-01,1.087395E+00,1.922354E+04,8.358290E+03,9.910905E-01,8.199392E-01,1.922079E+04,8.088490E+03,9.909484E-01,7.934756E-01,1.923130E+04,8.033782E+03,9.914905E-01,7.881098E-01,1.923159E+04,7.299120E+03,9.915056E-01,7.160527E-01,1.922573E+04,7.260058E+03,9.912031E-01,7.122203E-01,1.930723E+04,7.292213E+03,9.954064E-01,7.153749E-01,2.853537E+04,8.522870E+03,1.470462E+00,8.363368E-01
14:30:00,4.759655E+04,2.245240E+04,2.453155E+00,2.202994E+00,3.824203E+04,1.405008E+04,1.971530E+00,1.378388E+00,1.928283E+04,1.111295E+04,9.941479E-01,1.090144E+00,1.922354E+04,8.389236E+03,9.910905E-01,8.229745E-01,1.922079E+04,8.120541E+03,9.909484E-01,7.966192E-01,1.923130E+04,8.066364E+03,9.914905E-01,7.913055E-01,1.923159E+04,7.332800E+03,9.915056E-01,7.193561E-01,1.922573E+04,7.293724E+03,9.912031E-01,7.155223E-01,1.930723E+04,7.325167E+03,9.954064E-01,7.186071E-01,2.853537E+04,8.535642E+03,1.470462E+00,8.375902E-01
14:40:00,4.759655E+04,2.254196E+04,2.453155E+00,2.211781E+00,3.824203E+04,1.411140E+04,1.971530E+00,1.384404E+00,1.928283E+04,1.113868E+04,9.941479E-01,1.092667E+00,1.922354E+04,8.417752E+03,9.910905E-01,8.257714E-01,1.922079E+04,8.150135E+03,9.909484E-01,7.995219E-01,1.923130E+04,8.096474E+03,9.914905E-01,7.942588E-01,1.923159E+04,7.364010E+03,9.915056E-01,7.224172E-01,1.922573E+04,7.324918E+03,9.912031E-01,7.185819E-01,1.930723E+04,7.355643E+03,9.954064E-01,7.215961E-01,2.853537E+04,8.546383E+03,1.470462E+00,8.386443E-01
14:50:00,4.759655E+04,2.262882E+04,2.453155E+00,2.220303E+00,3.824203E+04,1.416795E+04,1.971530E+00,1.389951E+00,1.928283E+04,1.116209E+04,9.941479E-01,1.094963E+00,1.922354E+04,8.443827E+03,9.910905E-01,8.283288E-01,1.922079E+04,8.177263E+03,9.909484E-01,8.021826E-01,1.923130E+04,8.124102E+03,9.914905E-01,7.969686E-01,1.923159E+04,7.392732E+03,9.915056E-01,7.252341E-01,1.922573E+04,7.353624E+03,9.912031E-01,7.213973E-01,1.930723E+04,7.383636E+03,9.954064E-01,7.243416E-01,2.853537E+04,8.555118E+03,1.470462E+00,8.395017E-01
15:00:00,4.759655E+04,2.271207E+04,2.453155E+00,2.228471E+00,3.824203E+04,1.421909E+04,1.971530E+00,1.394968E+00,1.928283E+04,1.118284E+04,9.941479E-01,1.096999E+00,1.922354E+04,8.467137E+03,9.910905E-01,8.306151E-01,1.922079E+04,8.201600E+03,9.909484E-01,8.045697E-01,1.923130E+04,8.148926E+03,9.914905E-01,7.994034E-01,1.923159E+04,7.418642E+03,9.915056E-01,7.277752E-01,1.922573E+04,7.379518E+03,9.912031E-01,7.239368E-01,1.930723E+04,7.408834E+03,9.954064E-01,7.268127E-01,2.853537E+04,8.561506E+03,1.470462E+00,8.401290E-01
15:10:00,4.759655E+04,2.278964E+04,2.453155E+00,2.236081E+00,3.824203E+04,1.426332E+04,1.971530E+00,1.399306E+00,1.928283E+04,1.120018E+04,9.941479E-01,1.098699E+00,1.922354E+04,8.486924E+03,9.910905E-01,8.325557E-01,1.922079E+04,8.222388E+03,9.909484E-01,8.066086E-01,1.923130E+04,8.170189E+03,9.914905E-01,8.014888E-01,1.923159E+04,7.440981E+03,9.915056E-01,7.299660E-01,1.922573E+04,7.401842E+03,9.912031E-01,7.261260E-01,1.930723E+04,7.430483E+03,9.954064E-01,7.289357E-01,2.853537E+04,8.564511E+03,1.470462E+00,8.404243E-01
15:20:00,4.759655E+04,2.286005E+04,2.453155E+00,2.242989E+00,3.824203E+04,1.429954E+04,1.971530E+00,1.402860E+00,1.928283E+04,1.121352E+04,9.941479E-01,1.100007E+00,1.922354E+04,8.502635E+03,9.910905E-01,8.340965E-01,1.922079E+04,8.239080E+03,9.909484E-01,8.082455E-01,1.923130E+04,8.187342E+03,9.914905E-01,8.031711E-01,1.923159E+04,7.459206E+03,9.915056E-01,7.317529E-01,1.922573E+04,7.420052E+03,9.912031E-01,7.279115E-01,1.930723E+04,7.448046E+03,9.954064E-01,7.306578E-01,2.853537E+04,8.563501E+03,1.470462E+00,8.403257E-01
15:30:00,4.759655E+04,2.292137E+04,2.453155E+00,2.249004E+00,3.824203E+04,1.432629E+04,1.971530E+00,1.405484E+00,1.928283E+04,1.122208E+04,9.941479E-01,1.100846E+00,1.922354E+04,8.513518E+03,9.910905E-01,8.351634E-01,1.922079E+04,8.250922E+03,9.909484E-01,8.094066E-01,1.923130E+04,8.199637E+03,9.914905E-01,8.043766E-01,1.923159E+04,7.472573E+03,9.915056E-01,7.330631E-01,1.922573E+04,7.433405E+03,9.912031E-01,7.292204E-01,1.930723E+04,7.460784E+03,9.954064E-01,7.319063E-01,2.853537E+04,8.557628E+03,1.470462E+00,8.397499E-01
15:40:00,4.759655E+04,2.297138E+04,2.453155E+00,2.253909E+00,3.824203E+04,1.434180E+04,1.971530E+00,1.407005E+00,1.928283E+04,1.122493E+04,9.941479E-01,1.101124E+00,1.922354E+04,8.518673E+03,9.910905E-01,8.356683E-01,1.922079E+04,8.257021E+03,9.909484E-01,8.100041E-01,1.923130E+04,8.206180E+03,9.914905E-01,8.050177E-01,1.923159E+04,7.480197E+03,9.915056E-01,7.338098E-01,1.922573E+04,7.441019E+03,9.912031E-01,7.299660E-01,1.930723E+04,7.467813E+03,9.954064E-01,7.325947E-01,2.853537E+04,8.545896E+03,1.470462E+00,8.385990E-01
15:50:00,4.759655E+04,2.300777E+04,2.453155E+00,2.257477E+00,3.824203E+04,1.434423E+04,1.971530E+00,1.407244E+00,1.928283E+04,1.122108E+04,9.941479E-01,1.100746E+00,1.922354E+04,8.517164E+03,9.910905E-01,8.355194E-01,1.922079E+04,8.256443E+03,9.909484E-01,8.099465E-01,1.923130E+04,8.206038E+03,9.914905E-01,8.050028E-01,1.923159E+04,7.481157E+03,9.915056E-01,7.339026E-01,1.922573E+04,7.441971E+03,9.912031E-01,7.300581E-01,1.930723E+04,7.468214E+03,9.954064E-01,7.326326E-01,2.853537E+04,8.527283E+03,1.470462E+00,8.367730E-01
