Date/Time,Electricity:Facility [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),ExteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Fans:Electricity [J](Hourly),Pumps:Electricity [J](Hourly),Refrigeration:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),InteriorEquipment:Gas [J](Hourly),WaterSystems:Gas [J](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),WaterSystems:EnergyTransfer [J](Hourly),Refrigeration:EnergyTransfer [J](Hourly),HeatingCoils:EnergyTransfer [J](Hourly),CoolingCoils:EnergyTransfer [J](Hourly) 
 11/08  07:00:00,141786165.79311157,0.0,111517.13848552737,40372104.38563864,9145800.0,69928200.0,15222087.243232048,0.007559859310965179,7006457.01819549,138292041.7264584,63268829.177351947,60117840.00000001,14905372.549106446,74437.55920305303,20947272.148927686,11147426.007560943,18221349.37376911,49349686.758334528,598453.2534161548 
 11/08  08:00:00,159548924.15477536,0.0,125383.07876112309,40372104.38563864,0.0,96892920.0,15222087.243232048,0.030233886443139528,6936429.416909644,174311629.54487983,26198998.674295345,90176760.0,57935870.87058447,34383.14062225272,46512783.01619032,44589754.18925768,18214956.36470239,20435218.96595037,681886.235793268 
 11/08  09:00:00,159498783.41708929,0.0,0.0,40372104.38563864,0.0,96892920.0,15222087.243232048,0.027714081578567606,7011671.760504486,193191812.99556653,19376242.883671274,120235680.00000002,53579890.11189525,124592.0039020888,49127823.44683769,40873951.36036301,18600923.65247785,15113469.449263595,0.0 
 11/08  10:00:00,132593287.92695564,0.0,0.0,40372104.38563864,0.0,69928200.0,15222087.243232046,0.0226728608149165,7070896.27541209,145587621.24562506,10502106.838067823,90176760.0,44908754.407557237,777216.61954787,47498604.176090959,33442299.103398235,18734115.37613446,8194300.893509662,0.0 
 11/08  11:00:00,159644444.99391664,0.0,48644.48176263475,40372104.38563864,0.0,96892920.0,15222087.243232048,0.020156287261077343,7108688.863126986,195671967.86879138,6921775.09442795,150294600.0,38455592.774363439,302480.1436891292,41491958.10930727,29726506.09038574,18725643.987546024,5398984.573653802,260694.3615708819 
 11/08  12:00:00,162342003.06750519,0.0,101561.32151232191,40372104.38563864,0.0,96892920.0,15222087.243232048,0.022675017825726983,9753330.094447136,195279775.70505852,75761.28704505353,150294600.0,44909414.41801346,94717.6832621957,50708378.0224421,33442318.811202237,21671533.753039607,60609.02963604282,542671.367981379 
 11/08  13:00:00,161061857.79986743,0.0,1109721.5720519296,40372104.38563864,0.0,96892920.0,15222087.243232048,0.020156300802029824,7465024.578788469,188750924.78810818,0.0,150294600.0,38456324.78810816,13236.116927875264,62492896.371468309,29726477.841256635,19926976.88000218,0.0,6000932.479151063 
 11/08  14:00:00,132755919.76429792,0.0,15404.422484711964,40372104.38563864,0.0,69928200.0,15222087.243232048,0.01763700906141033,7218123.695305498,154511546.0866481,121602.94624853073,120235680.00000002,34154263.14039956,823896.8803968654,59468866.05079908,26010698.11673312,19189394.080345267,97282.3569988246,82728.81085903378 
 11/08  15:00:00,132730470.35339786,0.0,15661.513675124901,40372104.38563864,0.0,69928200.0,15222087.243232048,0.015117509733869212,7192417.195734529,120235709.18506836,206002.5461381778,90176760.0,29852946.63893019,967755.8171767644,51402494.73455629,22294853.684431077,19170408.21531937,164802.03691054224,83579.56049309908 
 11/08  16:00:00,132712434.73696763,0.0,0.0,40372104.38563864,0.0,69928200.0,15222087.243232048,0.015115854514496159,7190043.092981081,150935022.1160341,845852.2754195236,120235680.00000002,29853489.840614529,863423.6647935187,43972061.75216407,22294869.379090623,19161455.374123806,661053.7289426399,0.0 
 11/08  17:00:00,168708378.6909436,0.0,104517.34392259932,40372104.38563864,9145800.0,96892920.0,15222087.243232048,0.015116362978196845,6970949.7030339189,210204556.07921753,0.0,180353520.0,29851036.07921753,97672.06094975773,45793887.294677529,22294880.415686348,17727532.77925285,0.0,555157.3169542599 
 11/08  18:00:00,177905796.88401986,0.0,121578.33409912192,40372104.38563864,18291600.0,96892920.0,15222087.243232048,0.020157391242045305,7005506.900892636,218804176.1907677,0.0,180353520.0,38450656.190767709,20109.779721995437,53113832.44943562,29726492.989771584,17855873.046371405,0.0,654483.5439494765 
 11/08  19:00:00,180587536.54799537,0.0,2782842.457498452,40372104.38563864,18291600.0,96892920.0,15222087.243232048,0.027713580749131406,7025982.433912621,233930810.02593763,0.0,180353520.0,53577290.02593759,0.0,70960143.76908966,40873955.55332152,17975607.236302899,0.0,15369063.767868845 
 11/08  20:00:00,151648716.54079087,0.0,240406.15874637103,40372104.38563864,18291600.0,69928200.0,15222087.243232048,0.03023662533665812,7594318.7229372099,178166659.1844062,0.0,120235680.00000002,57930979.18440615,308127.82782301728,64182477.09151847,44589754.51364253,20183838.495211048,0.0,1315452.9214003506 
 11/08  21:00:00,151368090.51123867,0.0,0.0,40372104.38563864,18291600.0,69928200.0,15222087.243232048,0.02519201338677705,7554098.857175965,169473213.49030084,0.0,120235680.00000002,49237533.49030081,394283.17397624198,63072676.2842617,37158038.46429539,19972561.638662898,0.0,0.0 
 11/08  22:00:00,151032539.97362579,0.0,0.0,40372104.38563864,18291600.0,69928200.0,15222087.243232048,0.02771298785322878,7218548.317042105,143847709.32891239,87665.42554764032,90176760.0,53583283.90336473,800986.629005464,54477455.86571356,40873950.31149965,18676629.717528948,70132.34043811226,0.0 
 11/08  23:00:00,150542149.2664473,0.0,0.0,40372104.38563864,18291600.0,69928200.0,15222087.243232048,0.022677506021128829,6728157.61489914,105380128.3167346,352239.72721500406,60117840.00000001,44910048.5895196,1187136.5875315909,49299673.50689886,33442324.722703604,16748484.71869332,281791.7817720032,0.0 
 11/08  24:00:00,153257710.44770886,0.0,0.0,40372104.38563864,18291600.0,69928200.0,15222087.243232048,0.012598730271775234,9443718.80623942,59224096.411439668,5726644.424055521,30058920.000000005,23438531.987384138,1448671.0528804018,41220227.85883409,18579041.448482749,20095319.73874123,4473905.034469988,0.0 
 11/09  01:00:00,89410059.83714184,0.0,0.0,20186052.19281932,18291600.0,29481120.0,15222087.243232048,0.010083070982639126,6229200.391007401,68126616.25059015,34809268.59977076,12023568.0,21293779.65081938,2032505.7746350808,17927484.98553353,14909311.041694247,15557881.088070665,27163025.59200289,0.0 
 11/09  02:00:00,57936475.19235702,0.0,0.0,6728684.064273106,18291600.0,26964720.0,0.0,0.0,5951471.128083919,12095568.0,0.0,12023568.0,72000.0,0.0,0.0,0.0,15283768.146419436,0.0,0.0 
 11/09  03:00:00,57969621.5705594,0.0,0.0,6728684.064273106,18291600.0,26964720.0,0.0,0.0,5984617.506286295,14207748.682006218,0.0,12023568.0,2184180.682006217,0.0,0.0,0.0,15475473.406839312,0.0,0.0 
 11/09  04:00:00,57962293.95901077,0.0,0.0,6728684.064273106,18291600.0,26964720.0,0.0,0.0,5977289.894737674,12095568.0,0.0,12023568.0,72000.0,0.0,0.0,0.0,15430127.209965906,0.0,0.0 
 11/09  05:00:00,58527977.25075112,0.0,0.0,6728684.064273106,18291600.0,26964720.0,0.0,0.0,6542973.186478017,14207770.604591189,0.0,12023568.0,2184202.604591189,0.0,0.0,0.0,17526938.07014672,0.0,0.0 
 11/09  06:00:00,89846434.75752223,0.0,0.0,20186052.19281932,18291600.0,29481120.0,15222087.243232048,0.0,6665575.321470853,73449967.02879054,43319047.02879053,30058920.000000005,72000.0,1558561.883541558,10940711.932355522,0.0,17084401.428117876,33791972.25395181,0.0 
 11/09  07:00:00,141965299.75087036,0.0,120709.85365371523,40372104.38563864,9145800.0,69928200.0,15222087.243232048,0.007565308882480554,7176398.2607806189,95029559.84683649,20006313.350652465,60117840.00000001,14905406.496184014,445808.9591753116,24714234.60605839,11181967.548710334,18392316.12599633,15604924.413508922,614603.7210716277 
 11/09  08:00:00,159778831.60070289,0.0,164073.65179528247,40372104.38563864,0.0,96892920.0,15222087.243232048,0.03025429592030722,7127646.289782612,150309704.4302681,58133.891489025154,90176760.0,60074810.538779128,155025.54599353008,43603063.25660624,44727920.55778945,18516539.352623136,46507.11319122012,847955.5385182657 
 11/09  09:00:00,159724337.19059805,0.0,19612.155708923186,40372104.38563864,0.0,96892920.0,15222087.243232048,0.02773315183449689,7217613.378285222,173816738.71548284,0.0,120235680.00000002,53581058.71548283,507755.2829709272,44303940.34697378,41000606.56100614,18988816.36805843,0.0,101750.70398303437 
 11/09  10:00:00,132675328.96499062,0.0,0.0,40372104.38563864,0.0,69928200.0,15222087.243232048,0.022686949309522879,7152937.313432967,137109408.0066542,4163399.4153232716,90176760.0,42769248.591330919,1672336.8566010637,48005880.60324064,33545946.471546979,19018407.83528528,3261036.730978445,0.0 
 11/09  11:00:00,159557742.1164184,0.0,38594.88191396609,40372104.38563864,0.0,96892920.0,15222087.243232048,0.020172106496120377,7032035.585461615,206805351.33609275,15914941.244005468,150294600.0,40595810.09208727,157285.0707702435,44971810.14371835,29818610.464446218,18551458.4001592,12413654.170324266,206052.2209300888 
 11/09  12:00:00,162232973.30435205,0.0,72301.32462803318,40372104.38563864,0.0,96892920.0,15222087.243232048,0.022688898862994523,9673560.328164394,193062529.92787919,0.0,150294600.0,42767929.927879188,15875.341131013738,56228928.039867598,33545931.483612956,21361170.967414828,0.0,377217.39791425949 
 11/09  13:00:00,161404429.60904027,0.0,1516333.8231608966,40372104.38563864,0.0,96892920.0,15222087.243232048,0.020170989211783613,7400984.136837664,190884039.38228254,0.0,150294600.0,40589439.38228251,1838.804824939143,65877932.077427748,29818617.42159306,19528547.302726427,0.0,7770355.780684048 
 11/09  14:00:00,133210807.40536772,0.0,401825.2251542622,40372104.38563864,0.0,69928200.0,15222087.243232048,0.01764641170103841,7286590.533696362,154374229.2445284,0.0,120235680.00000002,34138549.24452839,174582.18325637427,55289310.367866877,26091296.73601734,19146616.406569698,0.0,1982144.6825467817 
 11/09  15:00:00,132845805.17628801,0.0,31655.104211882033,40372104.38563864,0.0,69928200.0,15222087.243232048,0.015126790668742268,7291758.428078644,120166870.16577506,135935.00655191937,90176760.0,29854175.15922314,1065006.0092960678,45338358.5256232,22363953.853348379,19131394.094063295,108748.0052415355,154062.253006364 
 11/09  16:00:00,132736301.53170073,0.0,9006.130891419289,40372104.38563864,0.0,69928200.0,15222087.243232046,0.015129512617038028,7204903.756809099,150254478.66841317,165095.74253042346,120235680.00000002,29853702.92588272,1131691.3329071752,43098133.277504477,22363968.337009644,18920814.832595074,132076.59402433877,43760.769837469685 
 11/09  17:00:00,168505563.38907523,0.0,33667.07953622149,40372104.38563864,9145800.0,96892920.0,15222087.243232048,0.015125790533487938,6838984.665542488,210205344.05423779,0.0,180353520.0,29851824.05423779,257863.84332986547,49694627.957788299,22363967.539642145,17012540.590400906,0.0,168194.29907401934 
 11/09  18:00:00,177516098.71600897,0.0,0.0,40372104.38563864,18291600.0,96892920.0,15222087.243232046,0.020168690934878137,6737387.066969529,230967733.24607424,12154325.437956628,180353520.0,38459887.80811761,40565.95015020994,65326264.50189932,29818619.63482537,17187299.11778608,9481085.045896028,0.0 
 11/09  19:00:00,177298300.09307833,0.0,0.0,40372104.38563864,18291600.0,96892920.0,15222087.243232048,0.027732800495840136,6519588.436474785,290697814.6857509,56755151.107314947,180353520.0,53589143.57843595,0.0,82180547.93700263,41000598.99930109,17127931.2706782,44269017.86370565,0.0 
 11/09  20:00:00,150661064.82014636,0.0,0.0,40372104.38563864,18291600.0,69928200.0,15222087.243232048,0.030253263278699997,6847073.1610224009,280895990.2830838,102724826.6569609,120235680.00000002,57935483.62612286,0.0,75563390.25232955,44727925.67452674,18763635.536310939,80128760.92483077,0.0 
 11/09  21:00:00,150522517.05421407,0.0,0.0,40372104.38563864,18291600.0,69928200.0,15222087.243232048,0.025210900567662527,6708525.400132466,290827553.1447308,121348002.42076433,120235680.00000002,49243870.72396645,0.0,73721616.78654483,37273239.0874337,18224808.58853652,94652448.50734745,0.0 
 11/09  22:00:00,150196076.3771917,0.0,0.0,40372104.38563864,18291600.0,69928200.0,15222087.243232048,0.027732599874526886,6382084.720588431,307210121.2058489,163451138.71646024,90176760.0,53582222.48938868,0.0,53459294.47428262,41000605.94390844,16913778.355919929,127491888.19883895,0.0 
 11/09  23:00:00,149752526.62862153,0.0,0.0,40372104.38563864,18291600.0,69928200.0,15222087.243232048,0.02269329385951903,5938534.977057527,295057316.7534523,190031250.0521379,60117840.00000001,44908226.701314378,0.0,41700339.75686979,33545940.23803325,15057647.006347362,148225631.9007214,0.0 
 11/09  24:00:00,152586848.9039341,0.0,0.0,40372104.38563864,18291600.0,69928200.0,15222087.243232048,0.012607283090509607,8772857.26245612,261160311.63227526,207662397.7882713,30058920.000000005,23438993.84400396,0.0,30304724.482407817,18636614.631638007,18498247.8625917,161982267.53959096,0.0 
 11/10  01:00:00,88602712.14302409,0.0,0.0,20186052.19281932,18291600.0,29481120.0,15222087.243232048,0.01008932515673413,5421852.696883382,278271830.2655331,244957719.57332144,12023568.0,21290542.692211648,964454.194739923,1566803.4406492436,14955440.042129334,13780250.494027894,191076682.23377765,0.0 
 11/10  02:00:00,57064096.38779503,0.0,0.0,6728684.064273106,18291600.0,26964720.0,0.0,0.0,5079092.323521923,12095568.0,0.0,12023568.0,72000.0,0.0,0.0,0.0,13128632.660507484,0.0,0.0 
 11/10  03:00:00,57056476.73873365,0.0,0.0,6728684.064273106,18291600.0,26964720.0,0.0,0.0,5071472.6744605549,14207838.827890136,0.0,12023568.0,2184270.8278901369,0.0,0.0,0.0,13116930.912149324,0.0,0.0 
 11/10  04:00:00,57020577.45487734,0.0,0.0,6728684.064273106,18291600.0,26964720.0,0.0,0.0,5035573.390604236,12095568.0,0.0,12023568.0,72000.0,0.0,0.0,0.0,12977680.122570401,0.0,0.0 
 11/10  05:00:00,59354692.85378522,0.0,0.0,6728684.064273106,18291600.0,26964720.0,0.0,0.0,7369688.789512111,14207860.636245003,0.0,12023568.0,2184292.6362450036,0.0,0.0,0.0,22972793.49278263,0.0,0.0 
 11/10  06:00:00,90743265.04147199,0.0,47539.69457428758,20186052.19281932,18291600.0,29481120.0,15222087.243232048,0.0,7514865.910846336,309071784.9753815,278940864.9753815,30058920.000000005,72000.0,9400267.436987384,2598897.9502900505,0.0,22759139.85028617,217574992.73146159,332379.4619665593 
 11/10  07:00:00,141772754.7130648,0.0,54111.483103226594,40372104.38563864,9145800.0,69928200.0,15222087.243232048,0.007569824660902098,7050451.593521045,333434336.14420756,258410199.07996006,60117840.00000001,14906297.064247482,0.0,10116653.617772986,11216573.913487478,20048915.866026269,201559955.28236885,374669.23938194676 
 11/10  08:00:00,158726433.07685334,0.0,69276.32372978085,40372104.38563864,0.0,96892920.0,15222087.243232048,0.030272553333072499,6170045.093980299,377190449.836452,226933911.56738837,90176760.0,60079778.26906367,0.0,35165976.3320377,44866317.74265801,16608404.420779914,177008451.02256293,471621.91883408176 
 11/10  09:00:00,158737853.5973192,0.0,15497.846992302984,40372104.38563864,0.0,96892920.0,15222087.243232048,0.02775094731584763,6235244.093705211,397584738.8976642,223770981.9905868,120235680.00000002,53578076.907077398,0.0,37148605.822088148,41127462.63486504,16991916.178400745,174541365.9526577,104812.0864483557 
 11/10  10:00:00,131775031.06788013,0.0,0.0,40372104.38563864,0.0,69928200.0,15222087.243232048,0.022708711805188354,6252639.4163006939,360160463.3509263,227203863.77462826,90176760.0,42779839.57629803,0.0,33805542.80651878,33649743.31582329,17098818.155959898,177224872.97316934,0.0 
 11/10  11:00:00,158765146.7148866,0.0,38747.22453235701,40372104.38563864,0.0,96892920.0,15222087.243232048,0.02017949360355673,6239287.841304032,426590181.955178,235705876.9636218,150294600.0,40589704.99155624,0.0,28208080.73617278,29910873.64525108,17015444.350227316,183850584.03162504,261958.34000375035 
 11/10  12:00:00,161477795.0137289,0.0,0.0,40372104.38563864,0.0,96892920.0,15222087.243232048,0.022708339173399256,8990683.36214984,406221819.0628828,211012318.49031583,150294600.0,44914900.57256692,0.0,47069325.23550499,33649728.37492087,19968293.10075403,164589608.42244638,0.0 
 11/10  13:00:00,158916892.3626762,0.0,0.0,40372104.38563864,0.0,96892920.0,15222087.243232048,0.020179590080317119,6429780.713625891,374369258.0436111,185616616.27504943,150294600.0,38458041.76856166,0.0,66835173.73770797,29910849.96496585,17797663.88039141,144780960.69453854,0.0 
 11/10  14:00:00,131829505.99384363,0.0,0.0,40372104.38563864,0.0,69928200.0,15222087.243232048,0.017660380201454569,6307114.347312539,351606104.9360243,197217550.36874945,120235680.00000002,34152874.567274879,0.0,57272846.524705577,26172023.060522915,17418483.771674266,153835590.2680419,0.0 
 11/10  15:00:00,131834180.41660199,0.0,0.0,40372104.38563864,0.0,69928200.0,15222087.243232048,0.015137142113475737,6311788.772594156,335467781.4483303,215437461.95707316,90176760.0,29853559.49125712,0.0,39396347.30819283,22433158.55914323,17388714.357084104,168041220.32651709,0.0 
 11/10  16:00:00,131773227.73940815,0.0,0.0,40372104.38563864,0.0,69928200.0,15222087.243232048,0.015138462981717942,6250836.095399,384209511.2033925,234116350.4376919,120235680.00000002,29857480.76570061,0.0,26429900.330022396,22433134.79153407,17052105.48781641,182610753.34139968,0.0 
 11/10  17:00:00,167668905.34546484,0.0,35611.075025696446,40372104.38563864,9145800.0,96892920.0,15222087.243232048,0.015136859449863684,6000382.626431566,439432765.06340977,229223153.98800875,180353520.0,29856091.075401009,0.0,33117243.310174604,22433136.36027882,15581610.96268884,178794060.11064685,241146.06603206424 
 11/10  18:00:00,176833625.50226767,0.0,12653.836527849171,40372104.38563864,18291600.0,96892920.0,15222087.243232048,0.020182767584816555,6042260.016686327,430919702.80159589,209972574.77161975,180353520.0,40593608.0299761,0.0,47944540.83087517,29910872.459304569,15828202.832031373,163778608.32186339,85309.21244074781 
 11/10  19:00:00,176860534.72945006,0.0,14796.927435701495,40372104.38563864,18291600.0,96892920.0,15222087.243232048,0.027751015121840598,6067026.145392592,419953440.4094851,186012832.43667514,180353520.0,53587087.972809899,0.0,66671988.75651889,41127463.87708389,15973748.056736719,145090009.30060665,99585.9768674601 
