Date/Time,Electricity:Facility [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),ExteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Fans:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),HeatingCoils:EnergyTransfer [J](Hourly),CoolingCoils:EnergyTransfer [J](Hourly) 
 08/19  05:00:00,54632641.83610824,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/19  06:00:00,15183841.836108242,0.0,0.0,11542082.99495346,0.0,3641758.8411547804,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/19  07:00:00,85819298.0202173,0.0,0.0,11542082.99495346,0.0,3641758.8411547804,70635456.18410906,1473765.320418153,1473765.320418153,5256243.38734932,33085330.13662803,1149536.9499261594,0.0 
 08/19  08:00:00,89461056.86137209,0.0,0.0,11542082.99495346,0.0,7283517.6823095609,70635456.18410906,289.4643185034027,289.4643185034027,14751696.061015103,1615190.1209349198,225.78216843265413,0.0 
 08/19  09:00:00,112903490.73661646,0.0,0.0,27700999.187888303,0.0,14567035.364619121,70635456.18410906,0.0,0.0,37327232.14470148,55206.031234451795,0.0,0.0 
 08/19  10:00:00,114313206.15650139,0.0,1409715.4198849076,27700999.187888303,0.0,14567035.364619121,70635456.18410906,0.0,0.0,49754464.97291976,65748.72875104773,0.0,5604478.977383094 
 08/19  11:00:00,117014459.06584864,0.0,4110968.329232159,27700999.187888303,0.0,14567035.364619121,70635456.18410906,0.0,0.0,44865309.23513034,3185715.641645314,0.0,15971732.128273545 
 08/19  12:00:00,90226577.34695816,0.0,4407279.326740866,11542082.99495346,0.0,3641758.8411547804,70635456.18410906,0.0,0.0,42433656.1599505,4159971.6270850549,0.0,16694775.409852816 
 08/19  13:00:00,90656739.61960563,0.0,4837441.599388328,11542082.99495346,0.0,3641758.8411547804,70635456.18410906,0.0,0.0,35518689.838337738,5463623.705461141,0.0,18155492.40517326 
 08/19  14:00:00,91945527.1369814,0.0,6126229.116764105,11542082.99495346,0.0,3641758.8411547804,70635456.18410906,0.0,0.0,31943405.7748434,6844412.492917171,0.0,23120182.229975635 
 08/19  15:00:00,96796797.50281866,0.0,10977499.482601362,11542082.99495346,0.0,3641758.8411547804,70635456.18410906,0.0,0.0,22555162.258413607,7886912.917752925,0.0,42928176.28100877 
 08/19  16:00:00,15183841.836108242,0.0,0.0,11542082.99495346,0.0,3641758.8411547804,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/19  17:00:00,15183841.836108242,0.0,0.0,11542082.99495346,0.0,3641758.8411547804,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/19  18:00:00,15183841.836108242,0.0,0.0,11542082.99495346,0.0,3641758.8411547804,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/19  19:00:00,28333441.83610824,0.0,0.0,11542082.99495346,13149600.0,3641758.8411547804,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/19  20:00:00,54632641.83610824,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/19  21:00:00,54632641.83610824,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/19  22:00:00,54632641.83610824,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/19  23:00:00,54632641.83610824,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/19  24:00:00,54632641.83610824,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/20  01:00:00,54632641.83610824,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/20  02:00:00,54632641.83610824,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/20  03:00:00,54632641.83610824,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/20  04:00:00,54632641.83610824,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/20  05:00:00,54632641.83610824,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/20  06:00:00,15183841.836108242,0.0,0.0,11542082.99495346,0.0,3641758.8411547804,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/20  07:00:00,15183841.836108242,0.0,0.0,11542082.99495346,0.0,3641758.8411547804,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/20  08:00:00,15183841.836108242,0.0,0.0,11542082.99495346,0.0,3641758.8411547804,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/20  09:00:00,15183841.836108242,0.0,0.0,11542082.99495346,0.0,3641758.8411547804,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/20  10:00:00,15183841.836108242,0.0,0.0,11542082.99495346,0.0,3641758.8411547804,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/20  11:00:00,15183841.836108242,0.0,0.0,11542082.99495346,0.0,3641758.8411547804,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/20  12:00:00,15183841.836108242,0.0,0.0,11542082.99495346,0.0,3641758.8411547804,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/20  13:00:00,15183841.836108242,0.0,0.0,11542082.99495346,0.0,3641758.8411547804,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/20  14:00:00,26912855.698597388,0.0,9279884.558083449,11542082.99495346,0.0,3641758.8411547804,2449129.3044056987,0.0,0.0,0.0,19824972.89557675,0.0,38029214.04919475 
 08/20  15:00:00,34441990.15629777,0.0,15210588.37896112,11542082.99495346,0.0,3641758.8411547804,4047559.9412284188,0.0,0.0,0.0,34578886.58780764,0.0,61704974.36482656 
 08/20  16:00:00,26551465.532832683,0.0,8956391.683279477,11542082.99495346,0.0,3641758.8411547804,2411232.013444963,0.0,0.0,0.0,21137406.887354826,0.0,36544163.82743666 
 08/20  17:00:00,18737251.44959316,0.0,2791590.5363607665,11542082.99495346,0.0,3641758.8411547804,761819.0771241547,0.0,0.0,0.0,6781963.018222259,0.0,11537397.963524234 
 08/20  18:00:00,15183841.836108242,0.0,0.0,11542082.99495346,0.0,3641758.8411547804,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/20  19:00:00,28333441.83610824,0.0,0.0,11542082.99495346,13149600.0,3641758.8411547804,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/20  20:00:00,54632641.83610824,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/20  21:00:00,54632641.83610824,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/20  22:00:00,54632641.83610824,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/20  23:00:00,54632641.83610824,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/20  24:00:00,54632641.83610824,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/21  01:00:00,54632641.83610824,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/21  02:00:00,54632641.83610824,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/21  03:00:00,54632641.83610824,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/21  04:00:00,54632641.83610824,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/21  05:00:00,54632641.83610824,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/21  06:00:00,85819298.0202173,0.0,0.0,11542082.99495346,0.0,3641758.8411547804,70635456.18410906,189.99739050916544,189.99739050916544,0.0,52227856.54706544,148.19796459714903,0.0 
 08/21  07:00:00,135012582.36969678,0.0,0.0,46168331.97981384,0.0,18208794.2057739,70635456.18410906,416.26445250066186,416.26445250066186,7931462.76437025,15662414.546206039,324.68627295051626,0.0 
 08/21  08:00:00,180659243.84453333,0.0,95135.96651177896,80794580.96467422,0.0,29134070.729238243,70635456.18410906,0.0,0.0,22652652.790373994,3423585.5557595568,0.0,393711.0059530261 
 08/21  09:00:00,213400767.7268863,0.0,6110735.017803103,103878746.95458116,0.0,32775829.57039302,70635456.18410906,0.0,0.0,44192433.642974387,9413110.280035405,0.0,24345760.119280369 
 08/21  10:00:00,220904643.26121564,0.0,13614610.552132449,103878746.95458116,0.0,32775829.57039302,70635456.18410906,0.0,0.0,43089003.88517755,16233124.289498965,0.0,52311853.47977084 
 08/21  11:00:00,242064472.2489023,0.0,34774439.53981909,103878746.95458116,0.0,32775829.57039302,70635456.18410906,0.0,0.0,3296338.1305487009,30308337.67886552,0.0,132907681.62813539 
 08/21  12:00:00,238641752.86941219,0.0,46535561.996437188,92336663.95962768,0.0,29134070.729238243,70635456.18410906,0.0,0.0,0.0,60916525.551605228,0.0,173337138.03349085 
 08/21  13:00:00,264968419.37890614,0.0,57678386.66982294,103878746.95458116,0.0,32775829.57039302,70635456.18410906,0.0,0.0,0.0,90947910.01541364,0.0,211837582.89556969 
 08/21  14:00:00,276788913.8256414,0.0,69498881.11655817,103878746.95458116,0.0,32775829.57039302,70635456.18410906,0.0,0.0,0.0,115628061.58983028,0.0,250990275.79358877 
 08/21  15:00:00,277554778.8383856,0.0,70264746.12930238,103878746.95458116,0.0,32775829.57039302,70635456.18410906,0.0,0.0,0.0,120568185.64750886,0.0,254589284.0928017 
 08/21  16:00:00,271498599.24888059,0.0,64208566.539797339,103878746.95458116,0.0,32775829.57039302,70635456.18410906,0.0,0.0,0.0,111423459.45033074,0.0,236293387.6332264 
 08/21  17:00:00,68182825.04434355,0.0,14950560.248819722,34626248.98486037,0.0,14567035.364619121,4038980.4460443288,0.0,0.0,0.0,40127530.3782035,0.0,57804361.89265636 
 08/21  18:00:00,20075591.38180177,0.0,3841567.156789533,11542082.99495346,0.0,3641758.8411547804,1050182.388903995,0.0,0.0,0.0,10289145.291941118,0.0,15219032.062346966 
 08/21  19:00:00,28333441.83610824,0.0,0.0,11542082.99495346,13149600.0,3641758.8411547804,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/21  20:00:00,54632641.83610824,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/21  21:00:00,54632641.83610824,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/21  22:00:00,54632641.83610824,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/21  23:00:00,54632641.83610824,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/21  24:00:00,54632641.83610824,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/22  01:00:00,54632641.83610824,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/22  02:00:00,54632641.83610824,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/22  03:00:00,54632641.83610824,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/22  04:00:00,54632641.83610824,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/22  05:00:00,54632641.83610824,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/22  06:00:00,92394098.0202173,0.0,0.0,11542082.99495346,6574800.0,3641758.8411547804,70635456.18410906,0.0,0.0,7223953.407363721,1836415.942623801,0.0,0.0 
 08/22  07:00:00,135146788.37607879,0.0,134206.00638201869,46168331.97981384,0.0,18208794.2057739,70635456.18410906,0.0,0.0,458260.33895165889,8057791.893966966,0.0,602059.3923446416 
 08/22  08:00:00,180575584.6889794,0.0,11476.81095784171,80794580.96467422,0.0,29134070.729238243,70635456.18410906,0.0,0.0,0.0,23883896.123738305,0.0,51916.79101411905 
 08/22  09:00:00,208190681.52052287,0.0,900648.8114396525,103878746.95458116,0.0,32775829.57039302,70635456.18410906,0.0,0.0,0.0,28292450.533158129,0.0,4145334.4669066027 
 08/22  10:00:00,215476068.98041705,0.0,8186036.271333854,103878746.95458116,0.0,32775829.57039302,70635456.18410906,0.0,0.0,31216056.586114468,18358821.587529869,0.0,37012171.81753445 
 08/22  11:00:00,223616001.6368701,0.0,16325968.927786924,103878746.95458116,0.0,32775829.57039302,70635456.18410906,0.0,0.0,40739330.88663455,17233524.442036153,0.0,72336241.69357178 
 08/22  12:00:00,221946524.68156017,0.0,29840333.808585194,92336663.95962768,0.0,29134070.729238243,70635456.18410906,0.0,0.0,14617349.492753273,18719423.24827902,0.0,132356593.09938222 
 08/22  13:00:00,248069108.35511274,0.0,40779075.64602953,103878746.95458116,0.0,32775829.57039302,70635456.18410906,0.0,0.0,65396.777927549556,27400277.104054486,0.0,178777260.25043179 
 08/22  14:00:00,256339126.42581914,0.0,49049093.7167359,103878746.95458116,0.0,32775829.57039302,70635456.18410906,0.0,0.0,0.0,43471630.33351267,0.0,210973819.10553629 
 08/22  15:00:00,269432757.84948697,0.0,62142725.14040376,103878746.95458116,0.0,32775829.57039302,70635456.18410906,0.0,0.0,0.0,70401430.29260417,0.0,257732885.4145515 
 08/22  16:00:00,276234528.97466567,0.0,68944496.26558244,103878746.95458116,0.0,32775829.57039302,70635456.18410906,0.0,0.0,0.0,85015426.57914849,0.0,280855009.0627018 
 08/22  17:00:00,72704687.19940554,0.0,18647802.343395596,34626248.98486037,0.0,14567035.364619121,4863600.506530457,0.0,0.0,0.0,35913555.941486019,0.0,77800112.01722695 
 08/22  18:00:00,33332141.361560644,0.0,14381166.401323149,11542082.99495346,0.0,3641758.8411547804,3767133.124129253,0.0,0.0,0.0,27026178.257744068,0.0,60993996.14438712 
 08/22  19:00:00,37308681.051965188,0.0,1897925.1688569834,11542082.99495346,19724400.0,3641758.8411547804,502514.0469999601,0.0,0.0,0.0,3585357.1373842537,0.0,8191454.47968597 
 08/22  20:00:00,54632641.83610824,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/22  21:00:00,54632641.83610824,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/22  22:00:00,54632641.83610824,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/22  23:00:00,54632641.83610824,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/22  24:00:00,54632641.83610824,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/23  01:00:00,54632641.83610824,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/23  02:00:00,54632641.83610824,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/23  03:00:00,54632641.83610824,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/23  04:00:00,54632641.83610824,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/23  05:00:00,54632641.83610824,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/23  06:00:00,92394098.0202173,0.0,0.0,11542082.99495346,6574800.0,3641758.8411547804,70635456.18410906,0.0,0.0,0.0,8515398.707738843,0.0,0.0 
 08/23  07:00:00,135012582.36969678,0.0,0.0,46168331.97981384,0.0,18208794.2057739,70635456.18410906,0.0,0.0,0.0,12804720.789350355,0.0,0.0 
 08/23  08:00:00,180564107.87802155,0.0,0.0,80794580.96467422,0.0,29134070.729238243,70635456.18410906,0.0,0.0,0.0,21086049.723957868,0.0,0.0 
 08/23  09:00:00,207732679.99207408,0.0,442647.2829908494,103878746.95458116,0.0,32775829.57039302,70635456.18410906,0.0,0.0,0.0,22903155.154521604,0.0,1960636.1168606659 
 08/23  10:00:00,207371126.3843245,0.0,81093.67524129362,103878746.95458116,0.0,32775829.57039302,70635456.18410906,0.0,0.0,0.0,36913632.585404608,0.0,359569.2040472689 
 08/23  11:00:00,207290032.7090832,0.0,0.0,103878746.95458116,0.0,32775829.57039302,70635456.18410906,0.0,0.0,0.0,44770620.012737069,0.0,0.0 
 08/23  12:00:00,192106190.87297503,0.0,0.0,92336663.95962768,0.0,29134070.729238243,70635456.18410906,0.0,0.0,0.0,42935546.47208961,0.0,0.0 
 08/23  13:00:00,207290032.7090832,0.0,0.0,103878746.95458116,0.0,32775829.57039302,70635456.18410906,0.0,0.0,0.0,47281810.99501145,0.0,0.0 
 08/23  14:00:00,207290032.7090832,0.0,0.0,103878746.95458116,0.0,32775829.57039302,70635456.18410906,0.0,0.0,0.0,42414841.15558615,0.0,0.0 
 08/23  15:00:00,207290032.7090832,0.0,0.0,103878746.95458116,0.0,32775829.57039302,70635456.18410906,0.0,0.0,0.0,39931041.66963537,0.0,0.0 
 08/23  16:00:00,207290032.7090832,0.0,0.0,103878746.95458116,0.0,32775829.57039302,70635456.18410906,0.0,0.0,0.0,53365892.13849421,0.0,0.0 
 08/23  17:00:00,49193284.34947949,0.0,0.0,34626248.98486037,0.0,14567035.364619121,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/23  18:00:00,15183841.836108242,0.0,0.0,11542082.99495346,0.0,3641758.8411547804,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/23  19:00:00,34908241.83610824,0.0,0.0,11542082.99495346,19724400.0,3641758.8411547804,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/23  20:00:00,54632641.83610824,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/23  21:00:00,54632641.83610824,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/23  22:00:00,54632641.83610824,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/23  23:00:00,54632641.83610824,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/23  24:00:00,54632641.83610824,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/24  01:00:00,54632641.83610824,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/24  02:00:00,54632641.83610824,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/24  03:00:00,54632641.83610824,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/24  04:00:00,54632641.83610824,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/24  05:00:00,54632641.83610824,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/24  06:00:00,92394098.0202173,0.0,0.0,11542082.99495346,6574800.0,3641758.8411547804,70635456.18410906,0.0,0.0,0.0,14279668.301252269,0.0,0.0 
 08/24  07:00:00,135012582.36969678,0.0,0.0,46168331.97981384,0.0,18208794.2057739,70635456.18410906,0.0,0.0,0.0,12558058.490989883,0.0,0.0 
 08/24  08:00:00,180564107.87802155,0.0,0.0,80794580.96467422,0.0,29134070.729238243,70635456.18410906,0.0,0.0,0.0,18902660.965861098,0.0,0.0 
 08/24  09:00:00,207290032.7090832,0.0,0.0,103878746.95458116,0.0,32775829.57039302,70635456.18410906,0.0,0.0,0.0,22909075.294515194,0.0,0.0 
 08/24  10:00:00,207290032.7090832,0.0,0.0,103878746.95458116,0.0,32775829.57039302,70635456.18410906,0.0,0.0,0.0,19946038.893205003,0.0,0.0 
 08/24  11:00:00,207290032.7090832,0.0,0.0,103878746.95458116,0.0,32775829.57039302,70635456.18410906,0.0,0.0,0.0,24238236.525320319,0.0,0.0 
 08/24  12:00:00,192337611.84544335,0.0,231420.9724683415,92336663.95962768,0.0,29134070.729238243,70635456.18410906,0.0,0.0,0.0,22536140.174982057,0.0,984851.7041945229 
 08/24  13:00:00,210604365.65047816,0.0,3314332.9413949639,103878746.95458116,0.0,32775829.57039302,70635456.18410906,0.0,0.0,0.0,22745055.52432499,0.0,13944252.768169349 
 08/24  14:00:00,211846612.78441454,0.0,4556580.075331357,103878746.95458116,0.0,32775829.57039302,70635456.18410906,0.0,0.0,0.0,32581234.40992949,0.0,19286569.68310998 
 08/24  15:00:00,211817073.06734366,0.0,4527040.358260459,103878746.95458116,0.0,32775829.57039302,70635456.18410906,0.0,0.0,0.0,37535230.3915284,0.0,19277422.377956965 
 08/24  16:00:00,211930354.00469826,0.0,4640321.295615069,103878746.95458116,0.0,32775829.57039302,70635456.18410906,0.0,0.0,0.0,31547162.517273666,0.0,19517927.059237917 
 08/24  17:00:00,49193284.34947949,0.0,0.0,34626248.98486037,0.0,14567035.364619121,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/24  18:00:00,15183841.836108242,0.0,0.0,11542082.99495346,0.0,3641758.8411547804,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/24  19:00:00,34908241.83610824,0.0,0.0,11542082.99495346,19724400.0,3641758.8411547804,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/24  20:00:00,54632641.83610824,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/24  21:00:00,54632641.83610824,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/24  22:00:00,54632641.83610824,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/24  23:00:00,54632641.83610824,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/24  24:00:00,54632641.83610824,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/25  01:00:00,54632641.83610824,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/25  02:00:00,54632641.83610824,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/25  03:00:00,54632641.83610824,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/25  04:00:00,54632641.83610824,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/25  05:00:00,54632641.83610824,0.0,0.0,11542082.99495346,39448800.0,3641758.8411547804,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 08/25  06:00:00,92394098.0202173,0.0,0.0,11542082.99495346,6574800.0,3641758.8411547804,70635456.18410906,32.79544256117845,32.79544256117845,0.0,38183040.98372593,25.58044519771919,0.0 
 08/25  07:00:00,135012582.36969678,0.0,0.0,46168331.97981384,0.0,18208794.2057739,70635456.18410906,29.567319669109389,29.567319669109389,0.0,27662510.147153967,23.062509341905327,0.0 
 08/25  08:00:00,180564107.87802155,0.0,0.0,80794580.96467422,0.0,29134070.729238243,70635456.18410906,0.0,0.0,1341692.0953358638,11166059.944642399,0.0,0.0 
 08/25  09:00:00,207290032.7090832,0.0,0.0,103878746.95458116,0.0,32775829.57039302,70635456.18410906,0.0,0.0,5789254.501246846,6913211.96922422,0.0,0.0 
 08/25  10:00:00,209654430.04530023,0.0,2364397.3362169999,103878746.95458116,0.0,32775829.57039302,70635456.18410906,0.0,0.0,10416530.655419127,8417472.824779239,0.0,9685994.876062122 
 08/25  11:00:00,213378627.24554757,0.0,6088594.536464363,103878746.95458116,0.0,32775829.57039302,70635456.18410906,0.0,0.0,11259767.436424803,12394751.286798638,0.0,24456688.38781987 
 08/25  12:00:00,199461289.70939649,0.0,7355098.836421475,92336663.95962768,0.0,29134070.729238243,70635456.18410906,0.0,0.0,12105658.061618207,14074684.603670232,0.0,28847026.153909238 
 08/25  13:00:00,216027611.85754679,0.0,8737579.148463585,103878746.95458116,0.0,32775829.57039302,70635456.18410906,0.0,0.0,12536297.927113146,18343279.745953975,0.0,33695242.3656394 
 08/25  14:00:00,216383432.28776447,0.0,9093399.578681283,103878746.95458116,0.0,32775829.57039302,70635456.18410906,0.0,0.0,2985493.1524086978,20666959.961244409,0.0,35092600.946755658 
 08/25  15:00:00,216552296.39015395,0.0,9262263.681070736,103878746.95458116,0.0,32775829.57039302,70635456.18410906,0.0,0.0,0.0,24093881.528785699,0.0,36000453.20127127 
 08/25  16:00:00,215952328.25294013,0.0,8662295.543856929,103878746.95458116,0.0,32775829.57039302,70635456.18410906,0.0,0.0,0.0,34612680.48189743,0.0,34172911.647486 
