Time,CORE_BOTTOM:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORE_BOTTOM:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],CORE_BOTTOM:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORE_BOTTOM:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],CORE_MID:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORE_MID:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],CORE_MID:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORE_MID:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],CORE_TOP:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORE_TOP:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],CORE_TOP:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORE_TOP:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_2:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_2:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_2:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_2:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_3:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_3:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_3:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_3:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_4:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_4:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_4:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_4:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_MID_ZN_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_2:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_2:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_MID_ZN_2:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_2:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_3:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_3:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_MID_ZN_3:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_3:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_4:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_4:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_MID_ZN_4:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_4:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_2:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_2:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_2:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_2:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_3:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_3:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_3:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_3:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_4:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_4:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_4:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_4:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s]
14:10:00,3.980240E+03,3.073848E+04,1.345965E-01,2.689549E+00,1.050040E+04,2.876156E+04,3.550836E-01,2.516559E+00,2.941651E+04,2.994512E+04,9.947541E-01,2.620120E+00,9.965340E+03,7.644256E+03,3.369022E-01,6.690386E-01,6.614183E+03,4.938615E+03,2.236063E-01,4.322418E-01,9.818359E+03,6.620709E+03,3.319330E-01,5.794694E-01,6.603172E+03,5.453661E+03,2.232341E-01,4.773415E-01,1.113987E+04,9.716145E+03,3.766116E-01,8.503589E-01,7.329003E+03,6.299772E+03,2.477733E-01,5.513627E-01,1.101676E+04,8.605832E+03,3.724494E-01,7.531960E-01,7.364340E+03,6.808171E+03,2.489680E-01,5.958788E-01,1.541070E+04,9.979738E+03,5.210040E-01,8.734292E-01,1.001047E+04,6.458603E+03,3.384305E-01,5.652642E-01,1.532220E+04,8.866976E+03,5.180120E-01,7.760525E-01,1.007134E+04,6.979758E+03,3.404882E-01,6.108967E-01
14:20:00,4.155010E+03,3.034519E+04,1.405066E-01,2.655136E+00,1.048296E+04,2.873926E+04,3.544938E-01,2.514609E+00,2.935827E+04,3.004512E+04,9.927847E-01,2.628870E+00,9.965500E+03,7.603284E+03,3.369076E-01,6.654525E-01,6.614223E+03,4.915949E+03,2.236077E-01,4.302581E-01,9.818511E+03,6.635313E+03,3.319382E-01,5.807473E-01,6.603211E+03,5.860238E+03,2.232354E-01,5.129306E-01,1.113594E+04,9.670176E+03,3.764788E-01,8.463356E-01,7.326516E+03,6.276702E+03,2.476893E-01,5.493437E-01,1.101280E+04,8.620494E+03,3.723154E-01,7.544789E-01,7.361853E+03,7.220034E+03,2.488839E-01,6.319289E-01,1.539849E+04,9.960156E+03,5.205912E-01,8.717151E-01,1.000277E+04,6.453297E+03,3.381701E-01,5.647998E-01,1.530991E+04,8.908942E+03,5.175965E-01,7.797249E-01,1.006364E+04,7.406048E+03,3.402279E-01,6.482090E-01
14:30:00,4.329108E+03,2.994938E+04,1.463939E-01,2.620502E+00,1.046566E+04,2.871981E+04,3.539088E-01,2.512907E+00,2.930145E+04,3.014792E+04,9.908632E-01,2.637864E+00,9.965645E+03,7.566341E+03,3.369125E-01,6.622193E-01,6.614257E+03,4.892255E+03,2.236088E-01,4.281844E-01,9.818648E+03,6.647218E+03,3.319428E-01,5.817889E-01,6.603245E+03,6.305759E+03,2.232365E-01,5.519271E-01,1.113204E+04,9.628153E+03,3.763469E-01,8.426578E-01,7.324048E+03,6.252620E+03,2.476058E-01,5.472360E-01,1.100887E+04,8.632734E+03,3.721825E-01,7.555500E-01,7.359386E+03,7.668751E+03,2.488005E-01,6.712033E-01,1.538659E+04,9.944300E+03,5.201889E-01,8.703273E-01,9.995259E+03,6.446914E+03,3.379162E-01,5.642411E-01,1.529793E+04,8.948439E+03,5.171914E-01,7.831813E-01,1.005613E+04,7.868587E+03,3.399742E-01,6.886927E-01
14:40:00,4.503131E+03,2.955165E+04,1.522787E-01,2.585702E+00,1.044851E+04,2.870298E+04,3.533286E-01,2.511434E+00,2.924602E+04,3.025309E+04,9.889888E-01,2.647066E+00,9.965770E+03,7.535462E+03,3.369168E-01,6.595170E-01,6.614282E+03,4.867470E+03,2.236096E-01,4.260152E-01,9.818766E+03,6.656275E+03,3.319468E-01,5.825813E-01,6.603269E+03,6.770065E+03,2.232374E-01,5.925658E-01,1.112817E+04,9.592166E+03,3.762162E-01,8.395084E-01,7.321602E+03,6.227432E+03,2.475231E-01,5.450317E-01,1.100497E+04,8.642332E+03,3.720506E-01,7.563897E-01,7.356940E+03,8.134403E+03,2.487178E-01,7.119582E-01,1.537499E+04,9.934045E+03,5.197967E-01,8.694299E-01,9.987940E+03,6.439326E+03,3.376687E-01,5.635770E-01,1.528625E+04,8.985195E+03,5.167966E-01,7.863977E-01,1.004882E+04,8.347812E+03,3.397269E-01,7.306351E-01
14:50:00,4.677375E+03,2.915223E+04,1.581710E-01,2.550753E+00,1.043150E+04,2.868839E+04,3.527535E-01,2.510158E+00,2.919194E+04,3.036001E+04,9.871601E-01,2.656422E+00,9.965888E+03,7.511903E+03,3.369207E-01,6.574556E-01,6.614304E+03,4.841514E+03,2.236104E-01,4.237435E-01,9.818876E+03,6.662278E+03,3.319505E-01,5.831063E-01,6.603292E+03,7.233182E+03,2.232381E-01,6.330981E-01,1.112434E+04,9.563375E+03,3.760866E-01,8.369891E-01,7.319176E+03,6.201034E+03,2.474411E-01,5.427213E-01,1.100110E+04,8.649021E+03,3.719199E-01,7.569748E-01,7.354514E+03,8.597575E+03,2.486358E-01,7.524940E-01,1.536368E+04,9.930586E+03,5.194144E-01,8.691273E-01,9.980806E+03,6.430394E+03,3.374275E-01,5.627952E-01,1.527487E+04,9.018891E+03,5.164117E-01,7.893464E-01,1.004169E+04,8.824651E+03,3.394858E-01,7.723668E-01
15:00:00,4.851995E+03,2.875108E+04,1.640760E-01,2.515653E+00,1.041464E+04,2.867557E+04,3.521835E-01,2.509037E+00,2.913917E+04,3.046799E+04,9.853756E-01,2.665869E+00,9.966011E+03,7.496200E+03,3.369249E-01,6.560819E-01,6.614333E+03,4.812137E+03,2.236114E-01,4.211724E-01,9.818991E+03,6.661902E+03,3.319544E-01,5.830731E-01,6.603320E+03,7.685739E+03,2.232391E-01,6.727037E-01,1.112054E+04,9.542363E+03,3.759582E-01,8.351507E-01,7.316772E+03,6.171047E+03,2.473598E-01,5.400969E-01,1.099727E+04,8.649246E+03,3.717904E-01,7.569943E-01,7.352111E+03,9.049552E+03,2.485545E-01,7.920482E-01,1.535266E+04,9.934471E+03,5.190417E-01,8.694678E-01,9.973851E+03,6.417723E+03,3.371924E-01,5.616862E-01,1.526377E+04,9.045950E+03,5.160365E-01,7.917142E-01,1.003474E+04,9.290616E+03,3.392508E-01,8.131449E-01
15:10:00,4.996366E+03,2.869951E+04,1.689580E-01,2.511142E+00,1.039795E+04,2.866399E+04,3.516189E-01,2.508024E+00,2.908775E+04,3.057625E+04,9.836368E-01,2.675341E+00,9.966140E+03,7.486228E+03,3.369293E-01,6.552100E-01,6.614366E+03,4.780340E+03,2.236125E-01,4.183894E-01,9.819112E+03,6.656540E+03,3.319585E-01,5.826033E-01,6.603354E+03,8.110584E+03,2.232402E-01,7.098822E-01,1.111678E+04,9.526750E+03,3.758310E-01,8.337849E-01,7.314390E+03,6.138396E+03,2.472793E-01,5.372393E-01,1.099347E+04,8.644266E+03,3.716621E-01,7.565580E-01,7.349729E+03,9.473726E+03,2.484740E-01,8.291677E-01,1.534192E+04,9.943244E+03,5.186788E-01,8.702360E-01,9.967078E+03,6.402191E+03,3.369634E-01,5.603266E-01,1.525297E+04,9.067557E+03,5.156711E-01,7.936047E-01,1.002797E+04,9.729295E+03,3.390219E-01,8.515337E-01
15:20:00,5.139059E+03,2.867323E+04,1.737834E-01,2.508847E+00,1.038140E+04,2.865310E+04,3.510594E-01,2.507071E+00,2.903753E+04,3.068399E+04,9.819387E-01,2.684768E+00,9.966251E+03,7.479300E+03,3.369330E-01,6.546044E-01,6.614391E+03,4.746815E+03,2.236133E-01,4.154552E-01,9.819215E+03,6.647123E+03,3.319620E-01,5.817787E-01,6.603378E+03,8.498993E+03,2.232410E-01,7.438701E-01,1.111305E+04,9.513721E+03,3.757049E-01,8.326451E-01,7.312031E+03,6.103595E+03,2.471995E-01,5.341934E-01,1.098971E+04,8.634701E+03,3.715349E-01,7.557205E-01,7.347370E+03,9.861313E+03,2.483943E-01,8.630840E-01,1.533145E+04,9.954179E+03,5.183247E-01,8.711935E-01,9.960471E+03,6.384258E+03,3.367400E-01,5.587570E-01,1.524242E+04,9.084248E+03,5.153147E-01,7.950649E-01,1.002136E+04,1.013212E+04,3.387986E-01,8.867832E-01
15:30:00,5.281465E+03,2.865410E+04,1.785990E-01,2.507178E+00,1.036501E+04,2.864238E+04,3.505050E-01,2.506133E+00,2.898848E+04,3.079038E+04,9.802799E-01,2.694077E+00,9.966336E+03,7.471143E+03,3.369359E-01,6.538913E-01,6.614402E+03,4.711587E+03,2.236137E-01,4.123719E-01,9.819293E+03,6.633633E+03,3.319646E-01,5.805976E-01,6.603389E+03,8.849120E+03,2.232414E-01,7.745067E-01,1.110935E+04,9.499102E+03,3.755799E-01,8.313661E-01,7.309692E+03,6.066625E+03,2.471205E-01,5.309578E-01,1.098598E+04,8.620440E+03,3.714089E-01,7.544720E-01,7.345032E+03,1.021045E+04,2.483152E-01,8.936348E-01,1.532123E+04,9.963034E+03,5.179790E-01,8.719688E-01,9.954022E+03,6.363862E+03,3.365220E-01,5.569718E-01,1.523213E+04,9.095840E+03,5.149668E-01,7.960789E-01,1.001492E+04,1.049666E+04,3.385807E-01,9.186814E-01
15:40:00,5.423857E+03,2.863922E+04,1.834142E-01,2.505879E+00,1.034876E+04,2.863134E+04,3.499557E-01,2.505167E+00,2.894057E+04,3.089457E+04,9.786597E-01,2.703192E+00,9.966406E+03,7.455912E+03,3.369383E-01,6.525588E-01,6.614405E+03,4.674536E+03,2.236138E-01,4.091292E-01,9.819355E+03,6.615853E+03,3.319667E-01,5.790412E-01,6.603392E+03,9.162241E+03,2.232415E-01,8.019044E-01,1.110569E+04,9.477251E+03,3.754562E-01,8.294541E-01,7.307376E+03,6.027424E+03,2.470422E-01,5.275269E-01,1.098229E+04,8.601345E+03,3.712840E-01,7.528005E-01,7.342716E+03,1.052250E+04,2.482369E-01,9.209386E-01,1.531125E+04,9.964380E+03,5.176417E-01,8.720867E-01,9.947728E+03,6.340884E+03,3.363092E-01,5.549608E-01,1.522209E+04,9.102101E+03,5.146273E-01,7.966265E-01,1.000863E+04,1.082425E+04,3.383680E-01,9.473466E-01
15:50:00,5.566389E+03,2.862659E+04,1.882340E-01,2.504775E+00,1.033267E+04,2.861961E+04,3.494115E-01,2.504140E+00,2.889377E+04,3.099571E+04,9.770770E-01,2.712041E+00,9.966471E+03,7.428374E+03,3.369405E-01,6.501488E-01,6.614406E+03,4.635517E+03,2.236138E-01,4.057141E-01,9.819412E+03,6.593554E+03,3.319686E-01,5.770891E-01,6.603393E+03,9.441721E+03,2.232415E-01,8.263583E-01,1.110207E+04,9.443354E+03,3.753335E-01,8.264875E-01,7.305081E+03,5.985910E+03,2.469646E-01,5.238936E-01,1.097863E+04,8.577280E+03,3.711603E-01,7.506940E-01,7.340421E+03,1.080076E+04,2.481593E-01,9.452869E-01,1.530151E+04,9.953418E+03,5.173124E-01,8.711272E-01,9.941584E+03,6.315183E+03,3.361015E-01,5.527113E-01,1.521229E+04,9.102798E+03,5.142958E-01,7.966870E-01,1.000249E+04,1.111800E+04,3.381604E-01,9.730491E-01
16:00:00,5.709153E+03,2.861491E+04,1.930618E-01,2.503754E+00,1.031673E+04,2.860681E+04,3.488724E-01,2.503021E+00,2.884804E+04,3.109305E+04,9.755307E-01,2.720558E+00,9.966542E+03,7.383136E+03,3.369429E-01,6.461894E-01,6.614412E+03,4.596529E+03,2.236140E-01,4.023018E-01,9.819475E+03,6.569611E+03,3.319708E-01,5.749933E-01,6.603399E+03,9.683703E+03,2.232417E-01,8.475309E-01,1.109847E+04,9.392268E+03,3.752121E-01,8.220162E-01,7.302808E+03,5.944255E+03,2.468877E-01,5.202479E-01,1.097501E+04,8.551383E+03,3.710378E-01,7.484272E-01,7.338148E+03,1.104136E+04,2.480825E-01,9.663386E-01,1.529200E+04,9.925010E+03,5.169909E-01,8.686406E-01,9.935586E+03,6.288853E+03,3.358987E-01,5.504069E-01,1.520272E+04,9.100944E+03,5.139722E-01,7.965242E-01,9.996492E+03,1.137378E+04,3.379578E-01,9.954297E-01
16:10:00,5.697744E+03,2.889005E+04,1.926760E-01,2.527830E+00,1.030108E+04,2.859269E+04,3.483432E-01,2.501785E+00,2.880377E+04,3.118564E+04,9.740338E-01,2.728659E+00,9.966574E+03,7.320673E+03,3.369439E-01,6.407220E-01,6.614396E+03,4.557245E+03,2.236135E-01,3.988637E-01,9.819499E+03,6.543636E+03,3.319716E-01,5.727197E-01,6.603383E+03,9.896771E+03,2.232412E-01,8.661734E-01,1.109494E+04,9.324662E+03,3.750927E-01,8.160988E-01,7.300574E+03,5.902058E+03,2.468122E-01,5.165550E-01,1.097145E+04,8.523128E+03,3.709174E-01,7.459542E-01,7.335915E+03,1.125275E+04,2.480070E-01,9.848347E-01,1.528279E+04,9.879755E+03,5.166795E-01,8.646792E-01,9.929777E+03,6.261446E+03,3.357023E-01,5.480082E-01,1.519345E+04,9.095930E+03,5.136589E-01,7.960852E-01,9.990686E+03,1.159982E+04,3.377615E-01,1.015208E+00
16:20:00,5.675343E+03,2.918742E+04,1.919185E-01,2.553854E+00,1.028554E+04,2.857700E+04,3.478176E-01,2.500413E+00,2.876040E+04,3.127303E+04,9.725671E-01,2.736305E+00,9.966405E+03,7.241631E+03,3.369382E-01,6.338034E-01,6.614261E+03,4.514839E+03,2.236090E-01,3.951523E-01,9.819322E+03,6.511792E+03,3.319656E-01,5.699325E-01,6.603248E+03,1.008865E+04,2.232366E-01,8.829626E-01,1.109144E+04,9.240634E+03,3.749743E-01,8.087440E-01,7.298358E+03,5.856192E+03,2.467373E-01,5.125409E-01,1.096791E+04,8.488179E+03,3.707980E-01,7.428953E-01,7.333699E+03,1.144278E+04,2.479321E-01,1.001462E+00,1.527378E+04,9.817616E+03,5.163750E-01,8.592401E-01,9.924095E+03,6.229782E+03,3.355102E-01,5.452370E-01,1.518438E+04,9.083327E+03,5.133523E-01,7.949818E-01,9.985007E+03,1.180363E+04,3.375695E-01,1.033041E+00
16:30:00,5.648964E+03,2.949175E+04,1.910264E-01,2.580487E+00,1.027009E+04,2.855962E+04,3.472953E-01,2.498892E+00,2.871787E+04,3.135492E+04,9.711289E-01,2.743469E+00,9.965977E+03,7.154865E+03,3.369238E-01,6.262087E-01,6.613973E+03,4.470566E+03,2.235992E-01,3.912775E-01,9.818884E+03,6.481068E+03,3.319508E-01,5.672432E-01,6.602960E+03,1.025697E+04,2.232269E-01,8.976902E-01,1.108796E+04,9.148959E+03,3.748567E-01,8.007200E-01,7.296157E+03,5.807962E+03,2.466629E-01,5.083198E-01,1.096440E+04,8.454061E+03,3.706793E-01,7.399091E-01,7.331498E+03,1.160891E+04,2.478577E-01,1.015998E+00,1.526496E+04,9.747253E+03,5.160767E-01,8.530812E-01,9.918530E+03,6.195138E+03,3.353220E-01,5.422049E-01,1.517550E+04,9.070609E+03,5.130521E-01,7.938684E-01,9.979446E+03,1.198306E+04,3.373815E-01,1.048741E+00
16:40:00,5.619931E+03,2.980077E+04,1.900447E-01,2.607528E+00,1.025478E+04,2.854069E+04,3.467774E-01,2.497235E+00,2.867626E+04,3.143131E+04,9.697217E-01,2.750153E+00,9.965317E+03,7.065653E+03,3.369015E-01,6.184002E-01,6.613546E+03,4.424858E+03,2.235848E-01,3.872770E-01,9.818215E+03,6.455934E+03,3.319282E-01,5.650434E-01,6.602532E+03,1.039858E+04,2.232124E-01,9.100804E-01,1.108451E+04,9.055008E+03,3.747401E-01,7.924970E-01,7.293974E+03,5.757907E+03,2.465891E-01,5.039391E-01,1.096093E+04,8.425132E+03,3.705617E-01,7.373773E-01,7.329316E+03,1.174809E+04,2.477839E-01,1.028176E+00,1.525633E+04,9.673903E+03,5.157849E-01,8.466612E-01,9.913088E+03,6.158050E+03,3.351380E-01,5.389590E-01,1.516682E+04,9.062159E+03,5.127585E-01,7.931287E-01,9.974007E+03,1.213482E+04,3.371976E-01,1.062019E+00
16:50:00,5.588986E+03,3.011385E+04,1.889982E-01,2.634923E+00,1.023959E+04,2.852119E+04,3.462640E-01,2.495530E+00,2.863554E+04,3.150308E+04,9.683449E-01,2.756432E+00,9.964471E+03,6.977407E+03,3.368729E-01,6.106766E-01,6.613007E+03,4.377688E+03,2.235665E-01,3.831486E-01,9.817359E+03,6.435387E+03,3.318992E-01,5.632453E-01,6.601994E+03,1.050223E+04,2.231942E-01,9.191489E-01,1.108109E+04,8.962071E+03,3.746245E-01,7.843632E-01,7.291811E+03,5.706066E+03,2.465159E-01,4.994020E-01,1.095748E+04,8.400814E+03,3.704451E-01,7.352492E-01,7.327153E+03,1.184871E+04,2.477108E-01,1.036980E+00,1.524789E+04,9.600697E+03,5.154997E-01,8.402541E-01,9.907767E+03,6.118542E+03,3.349581E-01,5.355012E-01,1.515833E+04,9.057432E+03,5.124715E-01,7.927151E-01,9.968689E+03,1.224733E+04,3.370178E-01,1.071863E+00
17:00:00,5.556587E+03,3.043275E+04,1.879026E-01,2.662827E+00,1.022454E+04,2.850398E+04,3.457551E-01,2.494023E+00,2.859572E+04,3.157294E+04,9.669981E-01,2.762544E+00,9.963482E+03,6.893673E+03,3.368394E-01,6.033481E-01,6.612381E+03,4.329011E+03,2.235454E-01,3.788884E-01,9.816360E+03,6.416189E+03,3.318654E-01,5.615654E-01,6.601368E+03,1.055736E+04,2.231731E-01,9.239716E-01,1.107771E+04,8.873574E+03,3.745099E-01,7.766181E-01,7.289666E+03,5.652443E+03,2.464434E-01,4.947090E-01,1.095406E+04,8.378123E+03,3.703295E-01,7.332637E-01,7.325009E+03,1.189986E+04,2.476383E-01,1.041453E+00,1.523964E+04,9.530961E+03,5.152208E-01,8.341509E-01,9.902564E+03,6.076597E+03,3.347822E-01,5.318302E-01,1.515003E+04,9.053468E+03,5.121908E-01,7.923684E-01,9.963489E+03,1.230969E+04,3.368420E-01,1.077318E+00
