Date/Time,Electricity:Facility [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),ExteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Fans:Electricity [J](Hourly),Pumps:Electricity [J](Hourly),Refrigeration:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),InteriorEquipment:Gas [J](Hourly),WaterSystems:Gas [J](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),WaterSystems:EnergyTransfer [J](Hourly),Refrigeration:EnergyTransfer [J](Hourly),HeatingCoils:EnergyTransfer [J](Hourly),CoolingCoils:EnergyTransfer [J](Hourly) 
 10/20  23:00:00,87861763.69965755,0.0,0.0,13362043.1603184,9104400.0,47077200.0,7864969.111196254,0.0037431721219833649,10453151.424399717,17328100.072717366,266896.4664856064,10803960.0,6257243.606231759,0.0,32069846.578624667,5270041.762871312,18054432.015707107,208179.243858773,0.0 
 10/20  24:00:00,50323040.388309139,0.0,0.0,6681021.5801592,9104400.0,20077200.0,7864969.111196254,0.002990673170722706,6595449.693963008,27445208.68022182,10383678.058651645,10803960.0,6257570.621570172,0.0,20637424.260764209,4216051.638957155,16443962.886910083,8099268.885748282,0.0 
 10/21  01:00:00,34931679.64511512,0.0,0.0,2227007.1933864,9104400.0,18000000.0,0.0,0.0,5600272.451728723,12935499.332587358,0.0,10803960.0,2131539.332587358,0.0,0.0,0.0,13681473.680340313,0.0,0.0 
 10/21  02:00:00,34992563.27787314,0.0,0.0,2227007.1933864,9104400.0,18000000.0,0.0,0.0,5661156.084486752,10875960.0,0.0,10803960.0,72000.0,0.0,0.0,0.0,14321700.03068522,0.0,0.0 
 10/21  03:00:00,35018165.32713289,0.0,0.0,2227007.1933864,9104400.0,18000000.0,0.0,0.0,5686758.133746489,12935414.351801886,0.0,10803960.0,2131454.3518018845,0.0,0.0,0.0,14575866.894199383,0.0,0.0 
 10/21  04:00:00,35567586.63927339,0.0,0.0,2227007.1933864,9104400.0,18000000.0,0.0,0.0,6236179.445886988,10875960.0,0.0,10803960.0,72000.0,0.0,0.0,0.0,16917529.81288866,0.0,0.0 
 10/21  05:00:00,49897885.78201732,0.0,0.0,6681021.5801592,9104400.0,20077200.0,7864969.111196254,0.0,6170295.090661861,48979449.61268207,30642034.008804677,16205939.999999999,2131475.603877398,0.0,21088256.872730256,0.0,15437688.928457117,23946708.694941306,0.0 
 10/21  06:00:00,101981086.02088313,0.0,0.0,13362043.1603184,9104400.0,65077200.0,7864969.111196254,0.0022459283575543317,6572473.747122546,72909521.06963241,20096736.305293,48617819.99999999,4194964.764339417,0.0,32968397.03631773,3171526.8426385999,16298668.728729936,15675454.318128538,0.0 
 10/21  07:00:00,92777817.55808468,0.0,0.0,13362043.1603184,0.0,65077200.0,7864969.111196254,0.0022454198923186586,6473605.284324594,89902659.76098174,10080700.652904803,75627720.0,4194239.1080769367,0.0,38931730.50810018,3171534.4207717909,16033874.861659188,7862946.509265746,0.0 
 10/21  08:00:00,74925554.58236718,0.0,0.0,13362043.1603184,0.0,47077200.0,7864969.111196254,0.002245658188769931,6621342.308606874,62703029.90336504,2426331.1904334404,54019800.0,6256898.712931598,0.0,32388225.55933276,3171535.896791039,16280321.991394666,1892538.3285380838,0.0 
 10/21  09:00:00,75175076.55169118,0.0,0.0,13362043.1603184,0.0,47077200.0,7864969.111196254,0.007484416970410537,6870864.272692114,68556601.12900362,0.0,54019800.0,14536801.129003618,0.0,26614607.18571692,10571762.371486279,17047338.68708717,0.0,0.0 
 10/21  10:00:00,93880687.40210936,0.0,475218.69113906988,13362043.1603184,0.0,65077200.0,7864969.111196254,0.006735990569894846,7101256.432719647,131309998.72746744,0.0,118843560.0,12466438.727467426,0.0,24939671.232044165,9514592.27066336,17747337.72139294,0.0,2084541.4019827853 
 10/21  11:00:00,101920031.88897178,0.0,4287402.925999566,13362043.1603184,0.0,65077200.0,7864969.111196254,0.0074840472546005639,11328416.683973521,160390138.98196263,0.0,145853460.00000004,14536678.981962584,0.0,27166804.949443297,10571767.156638792,21121665.31171308,0.0,18603334.737169636 
 10/21  12:00:00,102076099.04052201,0.0,7172436.889310386,13362043.1603184,0.0,65077200.0,7864969.111196254,0.0074860387068210279,8599449.872210943,144181930.27536998,0.0,129647519.99999999,14534410.27536999,0.0,29055299.270593175,10571768.486508737,22245850.123192338,0.0,31027518.538639584 
 10/21  13:00:00,102523967.9489297,0.0,8596451.799010486,13362043.1603184,0.0,65077200.0,7864969.111196254,0.006733187562248402,7623303.871671378,125905590.97753354,0.0,113441580.0,12464010.977533535,0.0,29036653.679507317,9514586.974583369,19158511.575275039,0.0,36753133.28298444 
 10/21  14:00:00,83885103.9248684,0.0,7915960.920032481,13362043.1603184,0.0,47077200.0,7864969.111196254,0.0059895704663572219,7664930.727331697,86023415.64051265,0.0,75627720.0,10395695.640512649,0.0,19639987.10792976,8457421.772712645,19146850.522893955,0.0,33180886.649002747 
 10/21  15:00:00,83015541.96311313,0.0,7062359.47763841,13362043.1603184,0.0,47077200.0,7864969.111196254,0.005985615191218566,7648970.207974458,82686287.91476907,0.0,70225740.0,12460547.914769065,228322.18404499236,18316052.997666919,8457427.242909998,19139385.114474946,0.0,29445310.3654493 
 10/21  16:00:00,81195489.78780663,0.0,5508114.245015376,13362043.1603184,0.0,47077200.0,7864969.111196254,0.005240821579681946,7383163.266035776,91422513.50110276,0.0,81029700.0,10392813.501102755,0.0,18876222.528925,7400227.996057445,17877136.575277229,0.0,23275750.67483304 
 10/21  17:00:00,100007256.82619472,0.0,4221413.285225489,13362043.1603184,2276100.0,65077200.0,7864969.111196254,0.005987691573382352,7205531.263466878,102230893.3877013,0.0,91833660.00000002,10397233.387701307,0.0,25389245.23085291,8457421.784742412,17339132.514377867,0.0,18347227.582545058 
 10/21  18:00:00,105135338.45080972,0.0,2677164.5497401265,13362043.1603184,9104400.0,65077200.0,7864969.111196254,0.00823125866835867,7049561.621323684,108442797.59832946,0.0,91833660.00000002,16609137.598329438,0.0,34376677.79211557,11628944.172936436,17176363.31735014,0.0,11993394.262290525 
 10/21  19:00:00,105657298.3921775,0.0,2591693.7140953016,13362043.1603184,9104400.0,65077200.0,7864969.111196254,0.008236677285040458,7656992.398330879,106369188.1880487,0.0,91833660.00000002,14535528.188048704,0.0,33923361.79732741,11628936.93467529,19252069.843844806,0.0,11699237.93920294 
 10/21  20:00:00,87171560.44597367,0.0,2138315.2338700068,13362043.1603184,9104400.0,47077200.0,7864969.111196254,0.007482099276297826,7624632.933106897,95563537.29089719,0.0,81029700.0,14533837.290897204,0.0,29231588.267742076,10571728.922959354,19065390.499559486,0.0,9616725.04626935 
 10/21  21:00:00,86025867.32208354,0.0,1365905.190782114,13362043.1603184,9104400.0,47077200.0,7864969.111196254,0.008231358159733308,7251349.851555413,92234003.55484244,0.0,75627720.0,16606283.55484245,0.0,28948684.057956414,11628964.78580295,17801463.51051322,0.0,6145106.128200633 
 10/21  22:00:00,84476465.23428549,0.0,314950.5179922269,13362043.1603184,9104400.0,47077200.0,7864969.111196254,0.005989035613180763,6752902.438789574,75217458.31102519,0.0,64823759.99999999,10393698.311025205,0.0,26834512.7633196,8457417.74708263,16075152.512668912,0.0,1420929.7514082948 
 10/21  23:00:00,88292972.34400194,0.0,0.0,13362043.1603184,9104400.0,47077200.0,7864969.111196254,0.004491502299781866,10884360.067995778,21191537.963987307,0.0,10803960.0,10387577.963987306,0.0,22918736.36285878,6343072.9970145099,19502165.842557298,0.0,0.0 
 10/21  24:00:00,50766336.89138821,0.0,0.0,6681021.5801592,9104400.0,20077200.0,7864969.111196254,0.0029922837530083825,7038746.197040462,17153972.06753459,92465.90925463139,10803960.0,6257546.158279959,0.0,16547680.383172416,4228700.845394185,17782254.122158506,72123.40921861249,0.0 
 10/22  01:00:00,35277164.93414019,0.0,0.0,2227007.1933864,9104400.0,18000000.0,0.0,0.0,5945757.740753789,10875960.0,0.0,10803960.0,72000.0,0.0,0.0,0.0,14678583.236161814,0.0,0.0 
 10/22  02:00:00,35348127.28418281,0.0,0.0,2227007.1933864,9104400.0,18000000.0,0.0,0.0,6016720.090796414,12935433.83250798,0.0,10803960.0,2131473.832507979,0.0,0.0,0.0,15171074.134034664,0.0,0.0 
 10/22  03:00:00,35360330.026430469,0.0,0.0,2227007.1933864,9104400.0,18000000.0,0.0,0.0,6028922.833044063,10875960.0,0.0,10803960.0,72000.0,0.0,0.0,0.0,15384486.972964732,0.0,0.0 
 10/22  04:00:00,35968171.70127258,0.0,0.0,2227007.1933864,9104400.0,18000000.0,0.0,0.0,6636764.507886172,10875960.0,0.0,10803960.0,72000.0,0.0,0.0,0.0,17710642.651507785,0.0,0.0 
 10/22  05:00:00,50367215.53515049,0.0,0.0,6681021.5801592,9104400.0,20077200.0,7864969.111196254,0.0,6639624.843795037,19225724.966810444,888243.4400163897,16205939.999999999,2131541.5267940566,0.0,16554744.92082363,0.0,16566033.186387064,692829.8832127841,0.0 
 10/22  06:00:00,102493393.69198847,0.0,16978.409168657152,13362043.1603184,9104400.0,65077200.0,7864969.111196254,0.002249480065493865,7067803.009055671,52812293.342846769,0.0,48617819.99999999,4194473.342846772,0.0,24853532.21186427,3181088.3924991076,17618469.638010838,0.0,76682.74861700963 
 10/22  07:00:00,95494279.55907235,0.0,20573.87840542709,13362043.1603184,2276100.0,65077200.0,7864969.111196254,0.002246590075085431,6893393.40690566,81883813.61679003,0.0,75627720.0,6256093.616790025,0.0,31647523.12263665,3181096.8112920096,17352466.518930548,0.0,93662.817543599 
 10/22  08:00:00,75169468.93197978,0.0,0.0,13362043.1603184,0.0,47077200.0,7864969.111196254,0.002247266648526878,6865256.658217873,58214793.13920424,0.0,54019800.0,4194993.139204236,0.0,30483100.014782907,3181096.9053129095,17252965.58232571,0.0,0.0 
 10/22  09:00:00,75271362.97472535,0.0,0.0,13362043.1603184,0.0,47077200.0,7864969.111196254,0.0022469448234668767,6967150.700963758,58214083.49100765,0.0,54019800.0,4194283.491007647,0.0,26836724.279808288,3181104.5479450265,17545473.13314266,0.0,0.0 
 10/22  10:00:00,93714883.88781637,0.0,263168.1422569675,13362043.1603184,0.0,65077200.0,7864969.111196254,0.007488612949149645,7147503.466556136,133380139.9610442,0.0,118843560.0,14536579.961044198,0.0,24173261.195034237,10603664.376106525,18008421.338218195,0.0,1197105.7703725056 
 10/22  11:00:00,100405813.55102767,0.0,2817253.896604103,13362043.1603184,0.0,65077200.0,7864969.111196254,0.0074895999604342598,11284347.37541931,160390282.02615068,0.0,145853460.00000004,14536822.02615064,0.0,27630257.505133247,10603665.140321937,21268572.82423792,0.0,12769573.62823175 
 10/22  12:00:00,99200904.5656478,0.0,4450369.302898859,13362043.1603184,0.0,65077200.0,7864969.111196254,0.005991366213453983,8446322.98524293,142107033.1589659,0.0,129647519.99999999,12459513.158965886,0.0,30055829.520794177,8482941.72119141,22135254.554178984,0.0,19970997.06615213 
 10/22  13:00:00,98688048.3993304,0.0,4871255.1333517,13362043.1603184,0.0,65077200.0,7864969.111196254,0.005992915398712389,7512580.98847115,123837240.19318545,0.0,113441580.0,10395660.193185445,0.0,28632264.36026381,8482924.134931192,19155428.191032199,0.0,21594272.588048709 
 10/22  14:00:00,79185639.15800032,0.0,3395607.8155677665,13362043.1603184,0.0,47077200.0,7864969.111196254,0.004492581642696069,7485819.066425316,86016426.14809455,0.0,75627720.0,10388706.148094567,0.0,23535080.034061623,6362207.322666779,19143213.518250046,0.0,15033017.358836625 
 10/22  15:00:00,78087453.9609015,0.0,2373960.2164412515,13362043.1603184,0.0,47077200.0,7864969.111196254,0.004493877506301832,7409281.468451722,78552111.71480708,0.0,70225740.0,8326371.714807078,0.0,23206558.3472177,6362202.566014202,18929482.342794517,0.0,10557841.081020218 
 10/22  16:00:00,75376622.57301675,0.0,240082.9087354925,13362043.1603184,0.0,47077200.0,7864969.111196254,0.004493105167664378,6832327.388273502,89484154.05343741,127637.80528924676,81029700.0,8326816.2481481679,0.0,32025868.647957684,6362206.764687071,16576349.169329498,99557.48812561247,1073433.5818470065 
 10/22  17:00:00,95179148.8523697,0.0,0.0,13362043.1603184,2276100.0,65077200.0,7864969.111196254,0.00599218928109032,6598836.574862855,104295958.74721824,0.0,91833660.00000002,12462298.747218229,0.0,41394656.81774152,8482937.42502288,15918833.700402184,0.0,0.0 
 10/22  18:00:00,101956557.33666966,0.0,0.0,13362043.1603184,9104400.0,65077200.0,7864969.111196254,0.007488533423088307,6547945.057666458,106369411.53961033,0.0,91833660.00000002,14535751.53961031,0.0,46684843.605003539,10603639.12825895,15882672.969844435,0.0,0.0 
 10/22  19:00:00,102440758.62067974,0.0,0.0,13362043.1603184,9104400.0,65077200.0,7864969.111196254,0.0074912998913880279,7032146.341673786,106368146.73454772,0.0,91833660.00000002,14534486.7345477,0.0,49020302.071122098,10603682.672159732,17901233.851077375,0.0,0.0 
 10/22  20:00:00,84302573.04746977,0.0,0.0,13362043.1603184,9104400.0,47077200.0,7864969.111196254,0.005989859489242456,6893960.769965251,92417289.59000038,991523.238493769,81029700.0,10396066.351506602,0.0,48614453.42694375,8482946.90879574,17473395.229481058,773388.1260251398,0.0 
 10/22  21:00:00,83986671.43403158,0.0,0.0,13362043.1603184,9104400.0,47077200.0,7864969.111196254,0.007489136025652746,6578059.155027792,94416073.70481609,4253742.1593707189,75627720.0,14534611.545445376,0.0,47230029.72500375,10603653.359248708,16215882.380229254,3317918.884309161,0.0 
 10/22  22:00:00,83588533.5140174,0.0,0.0,13362043.1603184,9104400.0,47077200.0,7864969.111196254,0.005993226661432753,6179921.236509528,86161205.97786506,8876053.964401056,64823759.99999999,12461392.013464012,0.0,42903823.36571139,8482950.274588792,14571323.08769821,6923322.092232823,0.0 
 10/22  23:00:00,87677770.41256452,0.0,0.0,13362043.1603184,9104400.0,47077200.0,7864969.111196254,0.0029948844857820295,10269158.138054979,32105075.29499416,15043399.656856126,10803960.0,6257715.638138033,0.0,38510341.65412688,4241459.8756597959,18010372.515948506,11733851.732347778,0.0 
 10/22  24:00:00,50064664.74863584,0.0,0.0,6681021.5801592,9104400.0,20077200.0,7864969.111196254,0.0037471917915084418,6337074.05353319,47907652.89211647,30844373.66889947,10803960.0,6259319.223216998,0.0,27205237.375448675,5301806.195362182,16304378.406971097,24073217.367436727,0.0 
 10/23  01:00:00,34798461.476840417,0.0,0.0,2227007.1933864,9104400.0,18000000.0,0.0,0.0,5467054.283454012,12935479.905274703,0.0,10803960.0,2131519.9052747029,0.0,0.0,0.0,13721114.793330599,0.0,0.0 
 10/23  02:00:00,34888228.421647969,0.0,0.0,2227007.1933864,9104400.0,18000000.0,0.0,0.0,5556821.228261561,10875960.0,0.0,10803960.0,72000.0,0.0,0.0,0.0,14427394.242155677,0.0,0.0 
 10/23  03:00:00,34913485.553852949,0.0,0.0,2227007.1933864,9104400.0,18000000.0,0.0,0.0,5582078.3604665449,12935501.067888607,0.0,10803960.0,2131541.0678886075,0.0,0.0,0.0,14680472.173774708,0.0,0.0 
 10/23  04:00:00,35437126.42083697,0.0,0.0,2227007.1933864,9104400.0,18000000.0,0.0,0.0,6105719.227450571,10875960.0,0.0,10803960.0,72000.0,0.0,0.0,0.0,17004949.47648595,0.0,0.0 
 10/23  05:00:00,49766542.6843016,0.0,0.0,6681021.5801592,9104400.0,20077200.0,7864969.111196254,0.0,6038951.992946145,77640295.75169535,59302979.73266475,16205939.999999999,2131376.019030594,0.0,19319860.14490437,0.0,15553842.340584184,46563896.71749152,0.0 
 10/23  06:00:00,101809895.8846775,0.0,0.0,13362043.1603184,9104400.0,65077200.0,7864969.111196254,0.0022462934310189194,6401283.610916548,94996819.65229897,42184199.44556888,48617819.99999999,4194800.206730086,0.0,36498066.707090128,3190741.204085524,16177851.008866862,33034835.60651025,0.0 
 10/23  07:00:00,94816136.09899412,0.0,0.0,13362043.1603184,2276100.0,65077200.0,7864969.111196254,0.008992734054839528,6235823.81848673,123590501.81380111,31350651.29074527,75627720.0,16612130.523055824,0.0,46899557.21338824,12762993.35772701,15653837.568057098,24517753.55967498,0.0 
 10/23  08:00:00,74492916.88085711,0.0,0.0,13362043.1603184,0.0,47077200.0,7864969.111196254,0.008245044805733558,6188704.601097403,110763573.98199064,40138473.1240403,54019800.0,16605300.857950334,0.0,44141306.97273255,11699407.981526575,15516935.112630727,31452324.21383696,0.0 
 10/23  09:00:00,74512043.91471285,0.0,0.0,13362043.1603184,0.0,47077200.0,7864969.111196254,0.006745280645109162,6207831.6364529109,105507390.4800656,39020479.03461954,54019800.0,12467111.445446056,0.0,43077964.71741084,9572199.921885252,15581288.62002907,30575416.130090543,0.0 
 10/23  10:00:00,92564055.76096568,0.0,0.0,13362043.1603184,0.0,65077200.0,7864969.111196254,0.005996323096372843,6259843.483454706,154519571.5033336,23214364.434368336,118843560.0,12461647.068965273,0.0,47136270.87580784,8508653.370998417,15586700.098735216,18113386.646992316,0.0 
 10/23  11:00:00,96595496.95633176,0.0,0.0,13362043.1603184,0.0,65077200.0,7864969.111196254,0.006743005954670603,10291284.67807411,169463469.9003441,11144772.703226176,145853460.00000004,12465237.197117912,0.0,54110802.28797915,9572198.521590367,18639053.07629964,8692922.708516416,0.0 
 10/23  12:00:00,93425543.08467759,0.0,0.0,13362043.1603184,0.0,65077200.0,7864969.111196254,0.0059985716862648989,7121330.807164371,141068005.068411,1026207.8826507533,129647519.99999999,10394277.185760266,0.0,60403335.56074764,8508649.763274214,19074009.962274136,800442.1484675875,0.0 
 10/23  13:00:00,92709010.63121028,0.0,0.0,13362043.1603184,0.0,65077200.0,7864969.111196254,0.005245388434170477,6404798.354450243,126464075.44399612,2630316.957822383,113441580.0,10392178.486173727,0.0,59966593.841392468,7445053.686233037,16255493.180062347,2051647.2271014588,0.0 
 10/23  14:00:00,74699775.827837,0.0,0.0,13362043.1603184,0.0,47077200.0,7864969.111196254,0.004496531349893117,6395563.551825821,97624838.30894092,11609880.573326834,75627720.0,10387237.735614088,0.0,50574212.700458239,6381487.695134462,16165353.174102258,9055706.84719493,0.0 
 10/23  15:00:00,74609630.52847284,0.0,0.0,13362043.1603184,0.0,47077200.0,7864969.111196254,0.0044957937154538108,6305418.252462389,98739239.07081309,20187716.259270707,70225740.0,8325782.811542369,0.0,46363845.90571427,6381486.204893847,15760740.775544474,15746418.68223115,0.0 
 10/23  16:00:00,74269439.20323168,0.0,0.0,13362043.1603184,0.0,47077200.0,7864969.111196254,0.004497026540571714,5965226.927219983,113139549.99138549,23783435.605397598,81029700.0,8326414.385987898,0.0,47936764.77514364,6381484.726160059,13882522.808226059,18553845.20441696,0.0 
 10/23  17:00:00,94520434.16651416,0.0,0.0,13362043.1603184,2276100.0,65077200.0,7864969.111196254,0.005995740295253422,5940121.889003774,130647626.10153117,26352099.2690745,91833660.00000002,12461866.832456649,0.0,55111768.97338194,8508648.953403488,13984711.046602212,20647893.107641736,0.0 
 10/23  18:00:00,101310893.66396472,0.0,0.0,13362043.1603184,9104400.0,65077200.0,7864969.111196254,0.00824592960246913,5902281.384204143,147262417.63779737,40886877.6529802,91833660.00000002,14541879.984817125,0.0,54863542.38849331,11699395.463815896,14089160.78101806,32111716.92042092,0.0 
 10/23  19:00:00,101789662.26299684,0.0,0.0,13362043.1603184,9104400.0,65077200.0,7864969.111196254,0.008992608986069699,6381049.982489578,160754684.04049037,50245914.95068357,91833660.00000002,18675109.089806778,0.0,54014031.922418218,12762977.43771172,16271632.304191642,39487195.64625253,0.0 
 10/23  20:00:00,83717612.96285628,0.0,0.0,13362043.1603184,9104400.0,47077200.0,7864969.111196254,0.007495829907458721,6309000.683845809,152108304.28383059,56544963.47523594,81029700.0,14533640.808594667,0.0,49476260.114218037,10635798.220834829,15946811.354474353,44417851.064977589,0.0 
