Time,BASEMENT:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],BASEMENT:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],BASEMENT:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],BASEMENT:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],CORE_BOTTOM:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORE_BOTTOM:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],CORE_BOTTOM:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORE_BOTTOM:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],CORE_MID:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORE_MID:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],CORE_MID:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORE_MID:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],CORE_TOP:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORE_TOP:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],CORE_TOP:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORE_TOP:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_2:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_2:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_2:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_2:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_3:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_3:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_3:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_3:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_4:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_4:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_4:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_4:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_MID_ZN_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_2:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_2:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_MID_ZN_2:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_2:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_3:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_3:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_MID_ZN_3:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_3:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_4:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_4:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_MID_ZN_4:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_4:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_2:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_2:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_2:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_2:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_3:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_3:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_3:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_3:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_4:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_4:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_4:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_4:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s]
13:30:00,1.406348E+04,7.624605E+04,4.755732E-01,6.670772E+00,1.734433E+04,8.766201E+04,5.865193E-01,7.670176E+00,1.966703E+05,8.876187E+05,6.650639E+00,7.766406E+01,7.532335E+04,8.993341E+04,2.547149E+00,7.868930E+00,1.758434E+04,1.816588E+04,5.944860E-01,1.589856E+00,1.169544E+04,1.144794E+04,3.953936E-01,1.001919E+00,1.733345E+04,1.520124E+04,5.860036E-01,1.330418E+00,1.167393E+04,1.091907E+04,3.946664E-01,9.556498E-01,1.988196E+05,1.902029E+05,6.721654E+00,1.664630E+01,1.301536E+05,1.220751E+05,4.400183E+00,1.068388E+01,1.974407E+05,1.540196E+05,6.675035E+00,1.347985E+01,1.323112E+05,1.101373E+05,4.473128E+00,9.639346E+00,2.722722E+04,1.914589E+04,9.205042E-01,1.675627E+00,1.767993E+04,1.227016E+04,5.977239E-01,1.073873E+00,2.713194E+04,1.552022E+04,9.172827E-01,1.358339E+00,1.797560E+04,1.107754E+04,6.077201E-01,9.695226E-01
13:40:00,1.406199E+04,7.609040E+04,4.755230E-01,6.657154E+00,1.732930E+04,8.752833E+04,5.860110E-01,7.658480E+00,1.964950E+05,8.860331E+05,6.644713E+00,7.752534E+01,7.516970E+04,9.022384E+04,2.541953E+00,7.894341E+00,1.758221E+04,1.804892E+04,5.944140E-01,1.579618E+00,1.169407E+04,1.143776E+04,3.953472E-01,1.001029E+00,1.733131E+04,1.522651E+04,5.859311E-01,1.332630E+00,1.167256E+04,1.127521E+04,3.946200E-01,9.868213E-01,1.987953E+05,1.893813E+05,6.720832E+00,1.657438E+01,1.301379E+05,1.215621E+05,4.399651E+00,1.063899E+01,1.974163E+05,1.543290E+05,6.674210E+00,1.350692E+01,1.322955E+05,1.138054E+05,4.472597E+00,9.960409E+00,2.720900E+04,1.912398E+04,9.198882E-01,1.673706E+00,1.766816E+04,1.225599E+04,5.973257E-01,1.072634E+00,2.711366E+04,1.560882E+04,9.166646E-01,1.366093E+00,1.796385E+04,1.148148E+04,6.073227E-01,1.004878E+00
13:50:00,1.406050E+04,7.593812E+04,4.754724E-01,6.643832E+00,1.731434E+04,8.739951E+04,5.855051E-01,7.647210E+00,1.963207E+05,8.845171E+05,6.638818E+00,7.739270E+01,7.502102E+04,9.051763E+04,2.536925E+00,7.920046E+00,1.758009E+04,1.791523E+04,5.943424E-01,1.567917E+00,1.169270E+04,1.142648E+04,3.953011E-01,1.000042E+00,1.732918E+04,1.524943E+04,5.858591E-01,1.334635E+00,1.167119E+04,1.174925E+04,3.945739E-01,1.028314E+00,1.987711E+05,1.883399E+05,6.720016E+00,1.648322E+01,1.301223E+05,1.210657E+05,4.399124E+00,1.059556E+01,1.973921E+05,1.546147E+05,6.673391E+00,1.353192E+01,1.322799E+05,1.185928E+05,4.472070E+00,1.037943E+01,2.719142E+04,1.907933E+04,9.192940E-01,1.669797E+00,1.765680E+04,1.224312E+04,5.969417E-01,1.071508E+00,2.709603E+04,1.569455E+04,9.160684E-01,1.373595E+00,1.795251E+04,1.199429E+04,6.069394E-01,1.049763E+00
14:00:00,1.405899E+04,7.578927E+04,4.754214E-01,6.630809E+00,1.729946E+04,8.727605E+04,5.850018E-01,7.636408E+00,1.961474E+05,8.830734E+05,6.632956E+00,7.726638E+01,7.487715E+04,9.081407E+04,2.532060E+00,7.945983E+00,1.757799E+04,1.776916E+04,5.942712E-01,1.555132E+00,1.169135E+04,1.141354E+04,3.952552E-01,9.989095E-01,1.732706E+04,1.526983E+04,5.857876E-01,1.336420E+00,1.166984E+04,1.234073E+04,3.945280E-01,1.080085E+00,1.987472E+05,1.871277E+05,6.719206E+00,1.637712E+01,1.301068E+05,1.205793E+05,4.398601E+00,1.055299E+01,1.973680E+05,1.548751E+05,6.672578E+00,1.355471E+01,1.322645E+05,1.244937E+05,4.471547E+00,1.089592E+01,2.717447E+04,1.901648E+04,9.187208E-01,1.664295E+00,1.764585E+04,1.223081E+04,5.965714E-01,1.070431E+00,2.707902E+04,1.577710E+04,9.154933E-01,1.380819E+00,1.794158E+04,1.261473E+04,6.065697E-01,1.104066E+00
14:10:00,1.405747E+04,7.564391E+04,4.753700E-01,6.618092E+00,1.728466E+04,8.715825E+04,5.845012E-01,7.626101E+00,1.959750E+05,8.817032E+05,6.627127E+00,7.714650E+01,7.473791E+04,9.111235E+04,2.527351E+00,7.972081E+00,1.757590E+04,1.761472E+04,5.942004E-01,1.541615E+00,1.169000E+04,1.139773E+04,3.952096E-01,9.975253E-01,1.732496E+04,1.528632E+04,5.857164E-01,1.337863E+00,1.166849E+04,1.303365E+04,3.944824E-01,1.140733E+00,1.987234E+05,1.857795E+05,6.718403E+00,1.625913E+01,1.300915E+05,1.200897E+05,4.398082E+00,1.051014E+01,1.973442E+05,1.550957E+05,6.671772E+00,1.357401E+01,1.322491E+05,1.313708E+05,4.471028E+00,1.149784E+01,2.715812E+04,1.893853E+04,9.181679E-01,1.657472E+00,1.763528E+04,1.221759E+04,5.962142E-01,1.069273E+00,2.706261E+04,1.585479E+04,9.149385E-01,1.387617E+00,1.793103E+04,1.333036E+04,6.062132E-01,1.166702E+00
14:20:00,1.405594E+04,7.550209E+04,4.753183E-01,6.605685E+00,1.726993E+04,8.704610E+04,5.840033E-01,7.616290E+00,1.958036E+05,8.804051E+05,6.621332E+00,7.703293E+01,7.460314E+04,9.141132E+04,2.522794E+00,7.998239E+00,1.757382E+04,1.745712E+04,5.941301E-01,1.527822E+00,1.168866E+04,1.137850E+04,3.951644E-01,9.958427E-01,1.732287E+04,1.529840E+04,5.856458E-01,1.338920E+00,1.166715E+04,1.380376E+04,3.944372E-01,1.208135E+00,1.986998E+05,1.843443E+05,6.717606E+00,1.613351E+01,1.300762E+05,1.195893E+05,4.397567E+00,1.046635E+01,1.973205E+05,1.552711E+05,6.670972E+00,1.358936E+01,1.322339E+05,1.390104E+05,4.470514E+00,1.216648E+01,2.714234E+04,1.885025E+04,9.176343E-01,1.649745E+00,1.762509E+04,1.220267E+04,5.958696E-01,1.067968E+00,2.704677E+04,1.592702E+04,9.144032E-01,1.393938E+00,1.792086E+04,1.411993E+04,6.058693E-01,1.235806E+00
14:30:00,1.405440E+04,7.536384E+04,4.752661E-01,6.593590E+00,1.725529E+04,8.693931E+04,5.835081E-01,7.606946E+00,1.956333E+05,8.791752E+05,6.615571E+00,7.692533E+01,7.447265E+04,9.170950E+04,2.518381E+00,8.024329E+00,1.757175E+04,1.730170E+04,5.940603E-01,1.514221E+00,1.168733E+04,1.135556E+04,3.951194E-01,9.938345E-01,1.732079E+04,1.530576E+04,5.855756E-01,1.339563E+00,1.166582E+04,1.462083E+04,3.943922E-01,1.279646E+00,1.986764E+05,1.828703E+05,6.716815E+00,1.600451E+01,1.300611E+05,1.190735E+05,4.397056E+00,1.042121E+01,1.972970E+05,1.553978E+05,6.670178E+00,1.360044E+01,1.322188E+05,1.471446E+05,4.470003E+00,1.287839E+01,2.712711E+04,1.875621E+04,9.171194E-01,1.641515E+00,1.761526E+04,1.218548E+04,5.955372E-01,1.066463E+00,2.703150E+04,1.599328E+04,9.138866E-01,1.399736E+00,1.791105E+04,1.495741E+04,6.055375E-01,1.309102E+00
14:40:00,1.405285E+04,7.522918E+04,4.752137E-01,6.581809E+00,1.724073E+04,8.683731E+04,5.830158E-01,7.598022E+00,1.954639E+05,8.780072E+05,6.609844E+00,7.682314E+01,7.434629E+04,9.200520E+04,2.514108E+00,8.050200E+00,1.756970E+04,1.715305E+04,5.939909E-01,1.501211E+00,1.168601E+04,1.132865E+04,3.950747E-01,9.914798E-01,1.731873E+04,1.530801E+04,5.855058E-01,1.339760E+00,1.166450E+04,1.545272E+04,3.943475E-01,1.352450E+00,1.986532E+05,1.813935E+05,6.716030E+00,1.587526E+01,1.300461E+05,1.185381E+05,4.396549E+00,1.037436E+01,1.972737E+05,1.554718E+05,6.669390E+00,1.360691E+01,1.322038E+05,1.554862E+05,4.469497E+00,1.360842E+01,2.711241E+04,1.865989E+04,9.166225E-01,1.633084E+00,1.760577E+04,1.216553E+04,5.952164E-01,1.064718E+00,2.701675E+04,1.605306E+04,9.133880E-01,1.404968E+00,1.790158E+04,1.581454E+04,6.052173E-01,1.384115E+00
14:50:00,1.405128E+04,7.509808E+04,4.751608E-01,6.570339E+00,1.722625E+04,8.673937E+04,5.825262E-01,7.589453E+00,1.952955E+05,8.768934E+05,6.604151E+00,7.672569E+01,7.422391E+04,9.229653E+04,2.509970E+00,8.075690E+00,1.756766E+04,1.701419E+04,5.939220E-01,1.489060E+00,1.168470E+04,1.129743E+04,3.950304E-01,9.887474E-01,1.731668E+04,1.530477E+04,5.854365E-01,1.339476E+00,1.166319E+04,1.626933E+04,3.943032E-01,1.423914E+00,1.986302E+05,1.799620E+05,6.715251E+00,1.574999E+01,1.300313E+05,1.179799E+05,4.396046E+00,1.032550E+01,1.972506E+05,1.554891E+05,6.668608E+00,1.360842E+01,1.321890E+05,1.637653E+05,4.468994E+00,1.433295E+01,2.709822E+04,1.856572E+04,9.161428E-01,1.624843E+00,1.759661E+04,1.214240E+04,5.949068E-01,1.062694E+00,2.700251E+04,1.610582E+04,9.129067E-01,1.409584E+00,1.789244E+04,1.666526E+04,6.049084E-01,1.458564E+00
15:00:00,1.404971E+04,7.497049E+04,4.751077E-01,6.559177E+00,1.721186E+04,8.664466E+04,5.820394E-01,7.581166E+00,1.951282E+05,8.758253E+05,6.598491E+00,7.663224E+01,7.410536E+04,9.258160E+04,2.505961E+00,8.100632E+00,1.756564E+04,1.688875E+04,5.938536E-01,1.478083E+00,1.168339E+04,1.125743E+04,3.949863E-01,9.852461E-01,1.731464E+04,1.528892E+04,5.853677E-01,1.338089E+00,1.166188E+04,1.706185E+04,3.942591E-01,1.493268E+00,1.986074E+05,1.786059E+05,6.714479E+00,1.563131E+01,1.300165E+05,1.173498E+05,4.395548E+00,1.027036E+01,1.972277E+05,1.553802E+05,6.667832E+00,1.359888E+01,1.321742E+05,1.719089E+05,4.468496E+00,1.504561E+01,2.708452E+04,1.847683E+04,9.156796E-01,1.617064E+00,1.758777E+04,1.211119E+04,5.946079E-01,1.059962E+00,2.698877E+04,1.614458E+04,9.124420E-01,1.412975E+00,1.788362E+04,1.750261E+04,6.046101E-01,1.531841E+00
15:10:00,1.404813E+04,7.484634E+04,4.750542E-01,6.548316E+00,1.719754E+04,8.655236E+04,5.815553E-01,7.573091E+00,1.949618E+05,8.747947E+05,6.592865E+00,7.654207E+01,7.399049E+04,9.285852E+04,2.502076E+00,8.124860E+00,1.756363E+04,1.677515E+04,5.937856E-01,1.468142E+00,1.168210E+04,1.121072E+04,3.949425E-01,9.811583E-01,1.731262E+04,1.526355E+04,5.852993E-01,1.335868E+00,1.166059E+04,1.780424E+04,3.942153E-01,1.558233E+00,1.985847E+05,1.773075E+05,6.713712E+00,1.551769E+01,1.300019E+05,1.166673E+05,4.395053E+00,1.021063E+01,1.972049E+05,1.551731E+05,6.667063E+00,1.358076E+01,1.321596E+05,1.796662E+05,4.468001E+00,1.572443E+01,2.707129E+04,1.839136E+04,9.152322E-01,1.609584E+00,1.757924E+04,1.207369E+04,5.943193E-01,1.056680E+00,2.697550E+04,1.617194E+04,9.119933E-01,1.415369E+00,1.787510E+04,1.830154E+04,6.043221E-01,1.601754E+00
15:20:00,1.404654E+04,7.472552E+04,4.750004E-01,6.537745E+00,1.718331E+04,8.646165E+04,5.810740E-01,7.565155E+00,1.947964E+05,8.737929E+05,6.587272E+00,7.645442E+01,7.387917E+04,9.312534E+04,2.498312E+00,8.148205E+00,1.756163E+04,1.667143E+04,5.937181E-01,1.459065E+00,1.168081E+04,1.115848E+04,3.948990E-01,9.765854E-01,1.731061E+04,1.523010E+04,5.852314E-01,1.332940E+00,1.165930E+04,1.848376E+04,3.941718E-01,1.617694E+00,1.985622E+05,1.760549E+05,6.712952E+00,1.540808E+01,1.299873E+05,1.159430E+05,4.394562E+00,1.014724E+01,1.971823E+05,1.548822E+05,6.666299E+00,1.355529E+01,1.321451E+05,1.869030E+05,4.467511E+00,1.635770E+01,2.705851E+04,1.830804E+04,9.148001E-01,1.602293E+00,1.757099E+04,1.203085E+04,5.940406E-01,1.052930E+00,2.696268E+04,1.618912E+04,9.115598E-01,1.416872E+00,1.786688E+04,1.904867E+04,6.040441E-01,1.667132E+00
15:30:00,1.404494E+04,7.460788E+04,4.749464E-01,6.527454E+00,1.716916E+04,8.637178E+04,5.805955E-01,7.557292E+00,1.946320E+05,8.728123E+05,6.581712E+00,7.636863E+01,7.377126E+04,9.338019E+04,2.494663E+00,8.170503E+00,1.755965E+04,1.657375E+04,5.936511E-01,1.450518E+00,1.167954E+04,1.110081E+04,3.948558E-01,9.715382E-01,1.730862E+04,1.518855E+04,5.851640E-01,1.329303E+00,1.165803E+04,1.909739E+04,3.941287E-01,1.671388E+00,1.985399E+05,1.748214E+05,6.712197E+00,1.530013E+01,1.299729E+05,1.151768E+05,4.394074E+00,1.008019E+01,1.971599E+05,1.545068E+05,6.665541E+00,1.352243E+01,1.321307E+05,1.935773E+05,4.467024E+00,1.694173E+01,2.704616E+04,1.822439E+04,9.143827E-01,1.594973E+00,1.756303E+04,1.198257E+04,5.937715E-01,1.048704E+00,2.695029E+04,1.619592E+04,9.111410E-01,1.417465E+00,1.785893E+04,1.973942E+04,6.037755E-01,1.727576E+00
15:40:00,1.404333E+04,7.449330E+04,4.748920E-01,6.517429E+00,1.715509E+04,8.628214E+04,5.801197E-01,7.549449E+00,1.944686E+05,8.718461E+05,6.576185E+00,7.628409E+01,7.366665E+04,9.362132E+04,2.491125E+00,8.191599E+00,1.755768E+04,1.647607E+04,5.935845E-01,1.441971E+00,1.167827E+04,1.103779E+04,3.948129E-01,9.660226E-01,1.730663E+04,1.513881E+04,5.850969E-01,1.324949E+00,1.165676E+04,1.964686E+04,3.940858E-01,1.719467E+00,1.985177E+05,1.735599E+05,6.711448E+00,1.518973E+01,1.299586E+05,1.143681E+05,4.393591E+00,1.000941E+01,1.971376E+05,1.540457E+05,6.664788E+00,1.348207E+01,1.321164E+05,1.996895E+05,4.466540E+00,1.747656E+01,2.703423E+04,1.813587E+04,9.139793E-01,1.587226E+00,1.755534E+04,1.192869E+04,5.935114E-01,1.043989E+00,2.693832E+04,1.619204E+04,9.107363E-01,1.417125E+00,1.785126E+04,2.037366E+04,6.035160E-01,1.783073E+00
15:50:00,1.404172E+04,7.438159E+04,4.748374E-01,6.507656E+00,1.714110E+04,8.619220E+04,5.796467E-01,7.541579E+00,1.943061E+05,8.708886E+05,6.570691E+00,7.620032E+01,7.356520E+04,9.384713E+04,2.487695E+00,8.211356E+00,1.755572E+04,1.637281E+04,5.935183E-01,1.432935E+00,1.167701E+04,1.096961E+04,3.947703E-01,9.600555E-01,1.730466E+04,1.508077E+04,5.850304E-01,1.319869E+00,1.165550E+04,2.013661E+04,3.940432E-01,1.762320E+00,1.984957E+05,1.722261E+05,6.710704E+00,1.507301E+01,1.299444E+05,1.135158E+05,4.393111E+00,9.934822E+00,1.971155E+05,1.534971E+05,6.664041E+00,1.343405E+01,1.321022E+05,2.052594E+05,4.466061E+00,1.796394E+01,2.702270E+04,1.803824E+04,9.135894E-01,1.578683E+00,1.754791E+04,1.186903E+04,5.932601E-01,1.038767E+00,2.692675E+04,1.617718E+04,9.103452E-01,1.415824E+00,1.784384E+04,2.095324E+04,6.032653E-01,1.833788E+00
16:00:00,1.404010E+04,7.427262E+04,4.747826E-01,6.498123E+00,1.712719E+04,8.610159E+04,5.791764E-01,7.533651E+00,1.941445E+05,8.699357E+05,6.565228E+00,7.611694E+01,7.346682E+04,9.405565E+04,2.484368E+00,8.229599E+00,1.755378E+04,1.625677E+04,5.934526E-01,1.422780E+00,1.167576E+04,1.090063E+04,3.947280E-01,9.540185E-01,1.730271E+04,1.502105E+04,5.849643E-01,1.314642E+00,1.165425E+04,2.055518E+04,3.940008E-01,1.798945E+00,1.984739E+05,1.707594E+05,6.709967E+00,1.494466E+01,1.299304E+05,1.126654E+05,4.392635E+00,9.860391E+00,1.970936E+05,1.529252E+05,6.663300E+00,1.338400E+01,1.320881E+05,2.101663E+05,4.465585E+00,1.839330E+01,2.701155E+04,1.792544E+04,9.132125E-01,1.568811E+00,1.754072E+04,1.180792E+04,5.930172E-01,1.033419E+00,2.691557E+04,1.615746E+04,9.099671E-01,1.414097E+00,1.783668E+04,2.146504E+04,6.030230E-01,1.878570E+00
16:10:00,1.403847E+04,7.416621E+04,4.747275E-01,6.488813E+00,1.711336E+04,8.600992E+04,5.787087E-01,7.525631E+00,1.939840E+05,8.689827E+05,6.559798E+00,7.603356E+01,7.337138E+04,9.424576E+04,2.481140E+00,8.246233E+00,1.755185E+04,1.612833E+04,5.933873E-01,1.411539E+00,1.167451E+04,1.082985E+04,3.946860E-01,9.478248E-01,1.730077E+04,1.495796E+04,5.848986E-01,1.309121E+00,1.165300E+04,2.091753E+04,3.939588E-01,1.830648E+00,1.984522E+05,1.691772E+05,6.709234E+00,1.480619E+01,1.299164E+05,1.118057E+05,4.392162E+00,9.785158E+00,1.970718E+05,1.523157E+05,6.662564E+00,1.333066E+01,1.320742E+05,2.145372E+05,4.465113E+00,1.877574E+01,2.700077E+04,1.779937E+04,9.128481E-01,1.557777E+00,1.753378E+04,1.174430E+04,5.927825E-01,1.027852E+00,2.690476E+04,1.613150E+04,9.096015E-01,1.411825E+00,1.782975E+04,2.192177E+04,6.027888E-01,1.918534E+00
16:20:00,1.403683E+04,7.406218E+04,4.746721E-01,6.479712E+00,1.709961E+04,8.591686E+04,5.782438E-01,7.517489E+00,1.938243E+05,8.680256E+05,6.554400E+00,7.594983E+01,7.327878E+04,9.441657E+04,2.478009E+00,8.261176E+00,1.754993E+04,1.598257E+04,5.933225E-01,1.398783E+00,1.167328E+04,1.075104E+04,3.946442E-01,9.409270E-01,1.729884E+04,1.488269E+04,5.848333E-01,1.302533E+00,1.165177E+04,2.123729E+04,3.939170E-01,1.858626E+00,1.984307E+05,1.674353E+05,6.708508E+00,1.465374E+01,1.299025E+05,1.108754E+05,4.391693E+00,9.703746E+00,1.970502E+05,1.515832E+05,6.661834E+00,1.326654E+01,1.320603E+05,2.184920E+05,4.464644E+00,1.912178E+01,2.699035E+04,1.765557E+04,9.124957E-01,1.545193E+00,1.752707E+04,1.167199E+04,5.925555E-01,1.021524E+00,2.689430E+04,1.609071E+04,9.092480E-01,1.408255E+00,1.782305E+04,2.233526E+04,6.025624E-01,1.954714E+00
16:30:00,1.403520E+04,7.396036E+04,4.746170E-01,6.470804E+00,1.708630E+04,8.582217E+04,5.777937E-01,7.509204E+00,1.936696E+05,8.670615E+05,6.549167E+00,7.586547E+01,7.319040E+04,9.456727E+04,2.475020E+00,8.274361E+00,1.754807E+04,1.583154E+04,5.932597E-01,1.385564E+00,1.167208E+04,1.066715E+04,3.946038E-01,9.335855E-01,1.729697E+04,1.480720E+04,5.847701E-01,1.295926E+00,1.165057E+04,2.150857E+04,3.938766E-01,1.882363E+00,1.984099E+05,1.656482E+05,6.707803E+00,1.449734E+01,1.298891E+05,1.099018E+05,4.391239E+00,9.618536E+00,1.970293E+05,1.508404E+05,6.661126E+00,1.320153E+01,1.320469E+05,2.219661E+05,4.464190E+00,1.942577E+01,2.698042E+04,1.750528E+04,9.121599E-01,1.532040E+00,1.752067E+04,1.159371E+04,5.923392E-01,1.014672E+00,2.688434E+04,1.604621E+04,9.089112E-01,1.404359E+00,1.781667E+04,2.269914E+04,6.023467E-01,1.986553E+00
16:40:00,1.403357E+04,7.386066E+04,4.745618E-01,6.462082E+00,1.707334E+04,8.572740E+04,5.773554E-01,7.500912E+00,1.935187E+05,8.661049E+05,6.544065E+00,7.578178E+01,7.310569E+04,9.469837E+04,2.472156E+00,8.285831E+00,1.754626E+04,1.568142E+04,5.931985E-01,1.372427E+00,1.167092E+04,1.057949E+04,3.945644E-01,9.259134E-01,1.729515E+04,1.473739E+04,5.847086E-01,1.289817E+00,1.164941E+04,2.171346E+04,3.938372E-01,1.900290E+00,1.983896E+05,1.638744E+05,6.707117E+00,1.434210E+01,1.298760E+05,1.088974E+05,4.390796E+00,9.530635E+00,1.970089E+05,1.501470E+05,6.660437E+00,1.314085E+01,1.320338E+05,2.247681E+05,4.463748E+00,1.967093E+01,2.697094E+04,1.735400E+04,9.118392E-01,1.518799E+00,1.751456E+04,1.151058E+04,5.921327E-01,1.007397E+00,2.687482E+04,1.600395E+04,9.085894E-01,1.400660E+00,1.781058E+04,2.299426E+04,6.021407E-01,2.012375E+00
