Time,CORE_BOTTOM:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORE_BOTTOM:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],CORE_BOTTOM:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORE_BOTTOM:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],CORE_MID:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORE_MID:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],CORE_MID:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORE_MID:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],CORE_TOP:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORE_TOP:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],CORE_TOP:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORE_TOP:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_2:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_2:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_2:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_2:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_3:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_3:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_3:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_3:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_4:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_4:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_4:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_4:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_MID_ZN_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_2:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_2:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_MID_ZN_2:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_2:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_3:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_3:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_MID_ZN_3:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_3:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_4:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_4:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_MID_ZN_4:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_4:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_2:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_2:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_2:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_2:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_3:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_3:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_3:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_3:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_4:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_4:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_4:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_4:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s]
07:10:00,5.621021E+03,2.111730E+04,1.900815E-01,1.847569E+00,8.201027E+03,3.014287E+04,2.773275E-01,2.637218E+00,2.582068E+04,2.962145E+04,8.731568E-01,2.591597E+00,8.052928E+03,4.530874E+03,2.722830E-01,3.966261E-01,5.343567E+03,8.292209E+03,1.806744E-01,7.257112E-01,7.906946E+03,4.775376E+03,2.673469E-01,4.180283E-01,5.333087E+03,2.910929E+03,1.803200E-01,2.548257E-01,8.860177E+03,6.755345E+03,2.995784E-01,5.912152E-01,5.828508E+03,9.855168E+03,1.970717E-01,8.623750E-01,8.734810E+03,7.028786E+03,2.953393E-01,6.151399E-01,5.862023E+03,4.357489E+03,1.982049E-01,3.813519E-01,1.289158E+04,6.619837E+03,4.358950E-01,5.793563E-01,8.360663E+03,9.718923E+03,2.826930E-01,8.504551E-01,1.280165E+04,6.890859E+03,4.328539E-01,6.030688E-01,8.418451E+03,4.262950E+03,2.846470E-01,3.730796E-01
07:20:00,5.061580E+03,2.172334E+04,1.711633E-01,1.900669E+00,8.170790E+03,2.930814E+04,2.763050E-01,2.564258E+00,2.547033E+04,2.878723E+04,8.613095E-01,2.518681E+00,8.043469E+03,4.431879E+03,2.719632E-01,3.879696E-01,5.337567E+03,8.452099E+03,1.804716E-01,7.396902E-01,7.897474E+03,4.667190E+03,2.670266E-01,4.085668E-01,5.327087E+03,2.834052E+03,1.801173E-01,2.481019E-01,8.851672E+03,6.588385E+03,2.992911E-01,5.766071E-01,5.823075E+03,9.988463E+03,1.968882E-01,8.740395E-01,8.726295E+03,6.848521E+03,2.950517E-01,5.993668E-01,5.856590E+03,4.235811E+03,1.980215E-01,3.707057E-01,1.281228E+04,6.455385E+03,4.332155E-01,5.649684E-01,8.310307E+03,9.851269E+03,2.809917E-01,8.620366E-01,1.272168E+04,6.711754E+03,4.301520E-01,5.873978E-01,8.368096E+03,4.143342E+03,2.829457E-01,3.626149E-01
07:30:00,4.496545E+03,2.257722E+04,1.520560E-01,1.975429E+00,8.148208E+03,2.881483E+04,2.755413E-01,2.521138E+00,2.518385E+04,2.828353E+04,8.516218E-01,2.474651E+00,8.035649E+03,4.393018E+03,2.716999E-01,3.845186E-01,5.332655E+03,8.625323E+03,1.803064E-01,7.547858E-01,7.889618E+03,4.615061E+03,2.667621E-01,4.039508E-01,5.322175E+03,2.799668E+03,1.799520E-01,2.450572E-01,8.845715E+03,6.511537E+03,2.990911E-01,5.698370E-01,5.819275E+03,1.014435E+04,1.967608E-01,8.876506E-01,8.720311E+03,6.753631E+03,2.948508E-01,5.910173E-01,5.852791E+03,4.175959E+03,1.978940E-01,3.654410E-01,1.274730E+04,6.378132E+03,4.310210E-01,5.581640E-01,8.269038E+03,1.000452E+04,2.795980E-01,8.754170E-01,1.265601E+04,6.615415E+03,4.279340E-01,5.789229E-01,8.326827E+03,4.083598E+03,2.815521E-01,3.573600E-01
07:40:00,3.928551E+03,2.352600E+04,1.328486E-01,2.058477E+00,8.131819E+03,2.842178E+04,2.749871E-01,2.486774E+00,2.494550E+04,2.787349E+04,8.435617E-01,2.438801E+00,8.028510E+03,4.383931E+03,2.714616E-01,3.836864E-01,5.328206E+03,8.765180E+03,1.801580E-01,7.669846E-01,7.882441E+03,4.586472E+03,2.665224E-01,4.014092E-01,5.317727E+03,2.786763E+03,1.798037E-01,2.439024E-01,8.841233E+03,6.472640E+03,2.989429E-01,5.664036E-01,5.816416E+03,1.026824E+04,1.966663E-01,8.984737E-01,8.715801E+03,6.691946E+03,2.947016E-01,5.855896E-01,5.849932E+03,4.143190E+03,1.977997E-01,3.625563E-01,1.269286E+04,6.336915E+03,4.291845E-01,5.545282E-01,8.234467E+03,1.012511E+04,2.784319E-01,8.859505E-01,1.260094E+04,6.550790E+03,4.260761E-01,5.732387E-01,8.292254E+03,4.049686E+03,2.803859E-01,3.543753E-01
07:50:00,3.357596E+03,2.454583E+04,1.135411E-01,2.147733E+00,8.119305E+03,2.810488E+04,2.745639E-01,2.459064E+00,2.473915E+04,2.753689E+04,8.365838E-01,2.409367E+00,8.021719E+03,4.400574E+03,2.712345E-01,3.851189E-01,5.324000E+03,8.870687E+03,1.800175E-01,7.761974E-01,7.875614E+03,4.576794E+03,2.662940E-01,4.005364E-01,5.313522E+03,2.789378E+03,1.796632E-01,2.441150E-01,8.837727E+03,6.465353E+03,2.988271E-01,5.657500E-01,5.814178E+03,1.035871E+04,1.965925E-01,9.063817E-01,8.712271E+03,6.654205E+03,2.945849E-01,5.822714E-01,5.847695E+03,4.129739E+03,1.977258E-01,3.613702E-01,1.264561E+04,6.326175E+03,4.275900E-01,5.535725E-01,8.204470E+03,1.021205E+04,2.774196E-01,8.935502E-01,1.255313E+04,6.509307E+03,4.244629E-01,5.695932E-01,8.262255E+03,4.034313E+03,2.793736E-01,3.530210E-01
08:00:00,2.783531E+03,2.562110E+04,9.412840E-02,2.241835E+00,8.109111E+03,2.784528E+04,2.742192E-01,2.436361E+00,2.455564E+04,2.725793E+04,8.303782E-01,2.384970E+00,8.015089E+03,4.440191E+03,2.710122E-01,3.885702E-01,5.319913E+03,8.941685E+03,1.798806E-01,7.824013E-01,7.868953E+03,4.581441E+03,2.660707E-01,4.009267E-01,5.309435E+03,2.803404E+03,1.795263E-01,2.453320E-01,8.834871E+03,6.485041E+03,2.987326E-01,5.674650E-01,5.812357E+03,1.041515E+04,1.965323E-01,9.113172E-01,8.709398E+03,6.635074E+03,2.944898E-01,5.805898E-01,5.845874E+03,4.130152E+03,1.976656E-01,3.614022E-01,1.260363E+04,6.342001E+03,4.261727E-01,5.549494E-01,8.177824E+03,1.026517E+04,2.765200E-01,8.981950E-01,1.251067E+04,6.486561E+03,4.230291E-01,5.675952E-01,8.235609E+03,4.032711E+03,2.784739E-01,3.528765E-01
08:10:00,2.764059E+03,2.671507E+04,9.346994E-02,2.337571E+00,8.100359E+03,2.763203E+04,2.739232E-01,2.417710E+00,2.439035E+04,2.702803E+04,8.247888E-01,2.364862E+00,8.008786E+03,4.497882E+03,2.708006E-01,3.936089E-01,5.316036E+03,8.977174E+03,1.797505E-01,7.855034E-01,7.862623E+03,4.598734E+03,2.658582E-01,4.024298E-01,5.305558E+03,2.825584E+03,1.793962E-01,2.472665E-01,8.832450E+03,6.525563E+03,2.986523E-01,5.710074E-01,5.810814E+03,1.043603E+04,1.964811E-01,9.131444E-01,8.706964E+03,6.631728E+03,2.944091E-01,5.802939E-01,5.844332E+03,4.140217E+03,1.976145E-01,3.622812E-01,1.256589E+04,6.378880E+03,4.248976E-01,5.581730E-01,8.153867E+03,1.028331E+04,2.757108E-01,8.997815E-01,1.247249E+04,6.480049E+03,4.217394E-01,5.670222E-01,8.211653E+03,4.040983E+03,2.776648E-01,3.535986E-01
08:20:00,2.781030E+03,2.784813E+04,9.404383E-02,2.436725E+00,8.092524E+03,2.745659E+04,2.736583E-01,2.402365E+00,2.424032E+04,2.683986E+04,8.197151E-01,2.348403E+00,8.003347E+03,4.568662E+03,2.706178E-01,3.997966E-01,5.312685E+03,8.992311E+03,1.796379E-01,7.868270E-01,7.857163E+03,4.628920E+03,2.656747E-01,4.050651E-01,5.302207E+03,2.853970E+03,1.792836E-01,2.497464E-01,8.830327E+03,6.581439E+03,2.985817E-01,5.758958E-01,5.809462E+03,1.043766E+04,1.964362E-01,9.132875E-01,8.704830E+03,6.643536E+03,2.943381E-01,5.813264E-01,5.842981E+03,4.157403E+03,1.975695E-01,3.637847E-01,1.253169E+04,6.431795E+03,4.237421E-01,5.628022E-01,8.132166E+03,1.028293E+04,2.749775E-01,8.997491E-01,1.243790E+04,6.489368E+03,4.205708E-01,5.678369E-01,8.189953E+03,4.056804E+03,2.769315E-01,3.549825E-01
08:30:00,2.810170E+03,2.901296E+04,9.502922E-02,2.538654E+00,8.085283E+03,2.731013E+04,2.734134E-01,2.389555E+00,2.410325E+04,2.668538E+04,8.150802E-01,2.334892E+00,7.998915E+03,4.648328E+03,2.704688E-01,4.067642E-01,5.309942E+03,8.991486E+03,1.795458E-01,7.867553E-01,7.852714E+03,4.671077E+03,2.655252E-01,4.087505E-01,5.299465E+03,2.886847E+03,1.791915E-01,2.526208E-01,8.828409E+03,6.648200E+03,2.985177E-01,5.817380E-01,5.808243E+03,1.042381E+04,1.963955E-01,9.120765E-01,8.702904E+03,6.669526E+03,2.942738E-01,5.836013E-01,5.841762E+03,4.180049E+03,1.975289E-01,3.657667E-01,1.250051E+04,6.496414E+03,4.226885E-01,5.684569E-01,8.112386E+03,1.026811E+04,2.743091E-01,8.984537E-01,1.240638E+04,6.513713E+03,4.195055E-01,5.699678E-01,8.170175E+03,4.078658E+03,2.762631E-01,3.568951E-01
08:40:00,2.847127E+03,3.020294E+04,9.627898E-02,2.642780E+00,8.078435E+03,2.718577E+04,2.731819E-01,2.378677E+00,2.397739E+04,2.655841E+04,8.108238E-01,2.323785E+00,7.995354E+03,4.729402E+03,2.703491E-01,4.138564E-01,5.307728E+03,8.976281E+03,1.794713E-01,7.854258E-01,7.849141E+03,4.718454E+03,2.654050E-01,4.128944E-01,5.297251E+03,2.921727E+03,1.791171E-01,2.556716E-01,8.826636E+03,6.717604E+03,2.984584E-01,5.878120E-01,5.807117E+03,1.039632E+04,1.963578E-01,9.096730E-01,8.701124E+03,6.701135E+03,2.942143E-01,5.863683E-01,5.840637E+03,4.204765E+03,1.974913E-01,3.679302E-01,1.247195E+04,6.565266E+03,4.217231E-01,5.744826E-01,8.094268E+03,1.024048E+04,2.736966E-01,8.960376E-01,1.237750E+04,6.544827E+03,4.185293E-01,5.726915E-01,8.152058E+03,4.103314E+03,2.756507E-01,3.590533E-01
08:50:00,2.889610E+03,3.141271E+04,9.771559E-02,2.748635E+00,8.071880E+03,2.707804E+04,2.729602E-01,2.369252E+00,2.386177E+04,2.645398E+04,8.069141E-01,2.314650E+00,7.992496E+03,4.806274E+03,2.702530E-01,4.205818E-01,5.305941E+03,8.941140E+03,1.794112E-01,7.823519E-01,7.846273E+03,4.767998E+03,2.653086E-01,4.172287E-01,5.295464E+03,2.958455E+03,1.790569E-01,2.588847E-01,8.824973E+03,6.784293E+03,2.984027E-01,5.936485E-01,5.806062E+03,1.034910E+04,1.963224E-01,9.055426E-01,8.699455E+03,6.735559E+03,2.941583E-01,5.893817E-01,5.839582E+03,4.231779E+03,1.974559E-01,3.702947E-01,1.244576E+04,6.632924E+03,4.208378E-01,5.804039E-01,8.077656E+03,1.019416E+04,2.731351E-01,8.919858E-01,1.235102E+04,6.580271E+03,4.176343E-01,5.757942E-01,8.135449E+03,4.131177E+03,2.750893E-01,3.614921E-01
09:00:00,2.936214E+03,3.263819E+04,9.929157E-02,2.855863E+00,8.065527E+03,2.698270E+04,2.727454E-01,2.360913E+00,2.375501E+04,2.636827E+04,8.033039E-01,2.307153E+00,7.990184E+03,4.876009E+03,2.701752E-01,4.266829E-01,5.304487E+03,8.880696E+03,1.793623E-01,7.770637E-01,7.843952E+03,4.819757E+03,2.652305E-01,4.217573E-01,5.294010E+03,2.997480E+03,1.790080E-01,2.622991E-01,8.823391E+03,6.845015E+03,2.983495E-01,5.989627E-01,5.805059E+03,1.027716E+04,1.962888E-01,8.992484E-01,8.697868E+03,6.772348E+03,2.941050E-01,5.926020E-01,5.838580E+03,4.261196E+03,1.974222E-01,3.728695E-01,1.242163E+04,6.696457E+03,4.200221E-01,5.859641E-01,8.062356E+03,1.012435E+04,2.726178E-01,8.858785E-01,1.232664E+04,6.619372E+03,4.168097E-01,5.792168E-01,8.120150E+03,4.162226E+03,2.745720E-01,3.642097E-01
09:10:00,2.708884E+03,3.197103E+04,9.160413E-02,2.797486E+00,8.059315E+03,2.689685E+04,2.725353E-01,2.353403E+00,2.365592E+04,2.629872E+04,7.999529E-01,2.301069E+00,7.988172E+03,4.936467E+03,2.701075E-01,4.319723E-01,5.303219E+03,8.780041E+03,1.793196E-01,7.682568E-01,7.841932E+03,4.873504E+03,2.651625E-01,4.264602E-01,5.292742E+03,3.038908E+03,1.789653E-01,2.659240E-01,8.821868E+03,6.898158E+03,2.982983E-01,6.036134E-01,5.804095E+03,1.016612E+04,1.962563E-01,8.895330E-01,8.696340E+03,6.812906E+03,2.940537E-01,5.961519E-01,5.837616E+03,4.293941E+03,1.973898E-01,3.757353E-01,1.239930E+04,6.754617E+03,4.192669E-01,5.910538E-01,8.048194E+03,1.001685E+04,2.721390E-01,8.764723E-01,1.230406E+04,6.663657E+03,4.160465E-01,5.830928E-01,8.105990E+03,4.197349E+03,2.740933E-01,3.672837E-01
09:20:00,2.464501E+03,3.116526E+04,8.334003E-02,2.726949E+00,8.053206E+03,2.681784E+04,2.723287E-01,2.346491E+00,2.356359E+04,2.624288E+04,7.968307E-01,2.296185E+00,7.986066E+03,4.989293E+03,2.700365E-01,4.365940E-01,5.301900E+03,8.636347E+03,1.792752E-01,7.556833E-01,7.839818E+03,4.925599E+03,2.650913E-01,4.310187E-01,5.291423E+03,3.080123E+03,1.789209E-01,2.695304E-01,8.820390E+03,6.947089E+03,2.982485E-01,6.078952E-01,5.803159E+03,1.001402E+04,1.962248E-01,8.762242E-01,8.694857E+03,6.854669E+03,2.940037E-01,5.998069E-01,5.836681E+03,4.328292E+03,1.973583E-01,3.787416E-01,1.237854E+04,6.810453E+03,4.185651E-01,5.959400E-01,8.035036E+03,9.869768E+03,2.716941E-01,8.636032E-01,1.228308E+04,6.710716E+03,4.153372E-01,5.872114E-01,8.092834E+03,4.235091E+03,2.736485E-01,3.705867E-01
09:30:00,2.214662E+03,3.031533E+04,7.489142E-02,2.652555E+00,8.047173E+03,2.674379E+04,2.721247E-01,2.340013E+00,2.347727E+04,2.619897E+04,7.939116E-01,2.292344E+00,7.983698E+03,5.038946E+03,2.699566E-01,4.409379E-01,5.300430E+03,8.445064E+03,1.792256E-01,7.389454E-01,7.837441E+03,4.974876E+03,2.650111E-01,4.353304E-01,5.289953E+03,3.120358E+03,1.788713E-01,2.730510E-01,8.818947E+03,6.996031E+03,2.981999E-01,6.121777E-01,5.802246E+03,9.816988E+03,1.961940E-01,8.589838E-01,8.693410E+03,6.896794E+03,2.939549E-01,6.034933E-01,5.835769E+03,4.363560E+03,1.973276E-01,3.818278E-01,1.235919E+04,6.868206E+03,4.179107E-01,6.009935E-01,8.022768E+03,9.679368E+03,2.712793E-01,8.469427E-01,1.226353E+04,6.759697E+03,4.146759E-01,5.914977E-01,8.080569E+03,4.274620E+03,2.732338E-01,3.740459E-01
09:40:00,1.961334E+03,2.943383E+04,6.632484E-02,2.575408E+00,8.041193E+03,2.667336E+04,2.719225E-01,2.333851E+00,2.339630E+04,2.616569E+04,7.911738E-01,2.289433E+00,7.981068E+03,5.090414E+03,2.698678E-01,4.454408E-01,5.298806E+03,8.202496E+03,1.791707E-01,7.177199E-01,7.834803E+03,5.021011E+03,2.649220E-01,4.393671E-01,5.288329E+03,3.159273E+03,1.788165E-01,2.764560E-01,8.817529E+03,7.049685E+03,2.981521E-01,6.168724E-01,5.801350E+03,9.570526E+03,1.961638E-01,8.374178E-01,8.691988E+03,6.938569E+03,2.939070E-01,6.071489E-01,5.834873E+03,4.399188E+03,1.972974E-01,3.849455E-01,1.234108E+04,6.931794E+03,4.172984E-01,6.065576E-01,8.011295E+03,9.441207E+03,2.708913E-01,8.261031E-01,1.224523E+04,6.809949E+03,4.140574E-01,5.958951E-01,8.069098E+03,4.315581E+03,2.728459E-01,3.776302E-01
09:50:00,1.705458E+03,2.852905E+04,5.767208E-02,2.496230E+00,8.035226E+03,2.660549E+04,2.717207E-01,2.327913E+00,2.331965E+04,2.614205E+04,7.885817E-01,2.287366E+00,7.978213E+03,5.147873E+03,2.697714E-01,4.504682E-01,5.297048E+03,7.908361E+03,1.791113E-01,6.919821E-01,7.831938E+03,5.064683E+03,2.648252E-01,4.431883E-01,5.286571E+03,3.197175E+03,1.787571E-01,2.797723E-01,8.816126E+03,7.111214E+03,2.981047E-01,6.222564E-01,5.800464E+03,9.274292E+03,1.961339E-01,8.114967E-01,8.690581E+03,6.980024E+03,2.938595E-01,6.107763E-01,5.833987E+03,4.435070E+03,1.972674E-01,3.880852E-01,1.232400E+04,7.005023E+03,4.167207E-01,6.129653E-01,8.000472E+03,9.154997E+03,2.705254E-01,8.010591E-01,1.222798E+04,6.861469E+03,4.134739E-01,6.004033E-01,8.058277E+03,4.357697E+03,2.724800E-01,3.813155E-01
10:00:00,1.447607E+03,2.760599E+04,4.895255E-02,2.415458E+00,8.029264E+03,2.653943E+04,2.715191E-01,2.322133E+00,2.324703E+04,2.612729E+04,7.861258E-01,2.286075E+00,7.975176E+03,5.214155E+03,2.696688E-01,4.562677E-01,5.295182E+03,7.567075E+03,1.790483E-01,6.621186E-01,7.828893E+03,5.105779E+03,2.647224E-01,4.467840E-01,5.284705E+03,3.233858E+03,1.786940E-01,2.829820E-01,8.814734E+03,7.183180E+03,2.980577E-01,6.285536E-01,5.799584E+03,8.931750E+03,1.961042E-01,7.815238E-01,8.689184E+03,7.020640E+03,2.938123E-01,6.143302E-01,5.833108E+03,4.470792E+03,1.972378E-01,3.912110E-01,1.230785E+04,7.089926E+03,4.161748E-01,6.203947E-01,7.990248E+03,8.824126E+03,2.701797E-01,7.721073E-01,1.221168E+04,6.913783E+03,4.129227E-01,6.049809E-01,8.048055E+03,4.400747E+03,2.721343E-01,3.850825E-01
