Time,BASEMENT:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],BASEMENT:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],BASEMENT:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],BASEMENT:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],CORE_BOTTOM:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORE_BOTTOM:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],CORE_BOTTOM:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORE_BOTTOM:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],CORE_MID:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORE_MID:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],CORE_MID:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORE_MID:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],CORE_TOP:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORE_TOP:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],CORE_TOP:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORE_TOP:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_2:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_2:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_2:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_2:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_3:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_3:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_3:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_3:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_4:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_4:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_4:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_4:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_MID_ZN_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_2:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_2:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_MID_ZN_2:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_2:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_3:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_3:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_MID_ZN_3:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_3:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_4:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_4:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_MID_ZN_4:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_4:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_1:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_1:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_2:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_2:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_2:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_2:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_3:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_3:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_3:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_3:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_4:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_4:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_4:CHICAGO ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_4:CHICAGO ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s]
06:50:00,1.300032E+04,6.616895E+04,4.396213E-01,5.586010E+00,1.240239E+04,8.469536E+04,4.194017E-01,7.159931E+00,1.386775E+05,9.124313E+05,4.689545E+00,7.712834E+01,6.392232E+04,8.756331E+04,2.161609E+00,7.401918E+00,1.388665E+04,1.122294E+04,4.695200E-01,9.534528E-01,9.242571E+03,1.603334E+04,3.124985E-01,1.362322E+00,1.365054E+04,1.150391E+04,4.615365E-01,9.773761E-01,9.224225E+03,7.587979E+03,3.118782E-01,6.444378E-01,1.587822E+05,1.161824E+05,5.368583E+00,9.869273E+00,1.039211E+05,1.619611E+05,3.513665E+00,1.376201E+01,1.574701E+05,1.202675E+05,5.324219E+00,1.021600E+01,1.057672E+05,7.823174E+04,3.576085E+00,6.643431E+00,2.261849E+04,1.104847E+04,7.647640E-01,9.388036E-01,1.468094E+04,1.569708E+04,4.963820E-01,1.334148E+00,2.253216E+04,1.149099E+04,7.618447E-01,9.763642E-01,1.493397E+04,7.426866E+03,5.049376E-01,6.308900E-01
07:00:00,1.300104E+04,7.474244E+04,4.396455E-01,6.385995E+00,1.235362E+04,9.256152E+04,4.177523E-01,7.951366E+00,1.381847E+05,9.923837E+05,4.672879E+00,8.530760E+01,6.306080E+04,9.544282E+04,2.132476E+00,8.201353E+00,1.344656E+04,1.252549E+04,4.546524E-01,1.077816E+00,8.949371E+03,1.770201E+04,3.025938E-01,1.531537E+00,1.321057E+04,1.282291E+04,4.466732E-01,1.103627E+00,8.931024E+03,8.425255E+03,3.019735E-01,7.252181E-01,1.543658E+05,1.293457E+05,5.219406E+00,1.113310E+01,1.009790E+05,1.789766E+05,3.414286E+00,1.548554E+01,1.530557E+05,1.336277E+05,5.175109E+00,1.150479E+01,1.028253E+05,8.667359E+04,3.476715E+00,7.462229E+00,2.206800E+04,1.234953E+04,7.461726E-01,1.062549E+00,1.431640E+04,1.738453E+04,4.840708E-01,1.504053E+00,2.198111E+04,1.281133E+04,7.432342E-01,1.102632E+00,1.456941E+04,8.261820E+03,4.926261E-01,7.110365E-01
07:10:00,1.300170E+04,7.047380E+04,4.396680E-01,6.165465E+00,1.230036E+04,8.662205E+04,4.159514E-01,7.578654E+00,1.376451E+05,9.298542E+05,4.654633E+00,8.135402E+01,6.209136E+04,8.929215E+04,2.099693E+00,7.812268E+00,1.343519E+04,1.189962E+04,4.542684E-01,1.041327E+00,8.942023E+03,1.776810E+04,3.023457E-01,1.554711E+00,1.319935E+04,1.216303E+04,4.462939E-01,1.064376E+00,8.923675E+03,7.988386E+03,3.017253E-01,6.990445E-01,1.542517E+05,1.228588E+05,5.215561E+00,1.075114E+01,1.009054E+05,1.799808E+05,3.411807E+00,1.574831E+01,1.529438E+05,1.268334E+05,5.171334E+00,1.109891E+01,1.027519E+05,8.216111E+04,3.474241E+00,7.189653E+00,2.193572E+04,1.172173E+04,7.417039E-01,1.025764E+00,1.423099E+04,1.748752E+04,4.811857E-01,1.530167E+00,2.184811E+04,1.214764E+04,7.387412E-01,1.063030E+00,1.448398E+04,7.824289E+03,4.897404E-01,6.846889E-01
07:20:00,1.300229E+04,6.946773E+04,4.396879E-01,6.077547E+00,1.225340E+04,8.455388E+04,4.143632E-01,7.397913E+00,1.371688E+05,9.072381E+05,4.638526E+00,7.937748E+01,6.119257E+04,8.705180E+04,2.069299E+00,7.616466E+00,1.342720E+04,1.163603E+04,4.539986E-01,1.018271E+00,8.936883E+03,1.801182E+04,3.021723E-01,1.576052E+00,1.319146E+04,1.186867E+04,4.460276E-01,1.038627E+00,8.918535E+03,7.793497E+03,3.015519E-01,6.819979E-01,1.541715E+05,1.200822E+05,5.212860E+00,1.050828E+01,1.008539E+05,1.828682E+05,3.410076E+00,1.600111E+01,1.528652E+05,1.237648E+05,5.168690E+00,1.083049E+01,1.027005E+05,8.011416E+04,3.472515E+00,7.010612E+00,2.181433E+04,1.145095E+04,7.376027E-01,1.002080E+00,1.415259E+04,1.777429E+04,4.785372E-01,1.555273E+00,2.172580E+04,1.184332E+04,7.346092E-01,1.036409E+00,1.440558E+04,7.624791E+03,4.870917E-01,6.672388E-01
07:30:00,1.300279E+04,6.891350E+04,4.397049E-01,6.029118E+00,1.221925E+04,8.337799E+04,4.132085E-01,7.295147E+00,1.368224E+05,8.935824E+05,4.626810E+00,7.818388E+01,6.045529E+04,8.565856E+04,2.044367E+00,7.494682E+00,1.342197E+04,1.152086E+04,4.538239E-01,1.008147E+00,8.933532E+03,1.827995E+04,3.020605E-01,1.599490E+00,1.318629E+04,1.170983E+04,4.458548E-01,1.024680E+00,8.915182E+03,7.701637E+03,3.014400E-01,6.739327E-01,1.541188E+05,1.187798E+05,5.211107E+00,1.039388E+01,1.008203E+05,1.860917E+05,3.408956E+00,1.628295E+01,1.528136E+05,1.220482E+05,5.166973E+00,1.067983E+01,1.026670E+05,7.908861E+04,3.471400E+00,6.920615E+00,2.171440E+04,1.131971E+04,7.342284E-01,9.905482E-01,1.408803E+04,1.809149E+04,4.763573E-01,1.583004E+00,2.162491E+04,1.166881E+04,7.312023E-01,1.021091E+00,1.434101E+04,7.522194E+03,4.849117E-01,6.582334E-01
07:40:00,1.300321E+04,6.843580E+04,4.397189E-01,5.987366E+00,1.219557E+04,8.243252E+04,4.124078E-01,7.212493E+00,1.365814E+05,8.819324E+05,4.618663E+00,7.716525E+01,5.984120E+04,8.444354E+04,2.023601E+00,7.388443E+00,1.341806E+04,1.146715E+04,4.536969E-01,1.003418E+00,8.931028E+03,1.847344E+04,3.019793E-01,1.616406E+00,1.318242E+04,1.159967E+04,4.457288E-01,1.015010E+00,8.912678E+03,7.653179E+03,3.013588E-01,6.696761E-01,1.540793E+05,1.180567E+05,5.209827E+00,1.033034E+01,1.007949E+05,1.886482E+05,3.408137E+00,1.650651E+01,1.527747E+05,1.207980E+05,5.165715E+00,1.057017E+01,1.026417E+05,7.847424E+04,3.470585E+00,6.866701E+00,2.163052E+04,1.124270E+04,7.313988E-01,9.837805E-01,1.403384E+04,1.834131E+04,4.745292E-01,1.604848E+00,2.154016E+04,1.153883E+04,7.283435E-01,1.009687E+00,1.428681E+04,7.458296E+03,4.830834E-01,6.526251E-01
07:50:00,1.300354E+04,6.802159E+04,4.397300E-01,5.951155E+00,1.217854E+04,8.165602E+04,4.118318E-01,7.144597E+00,1.364068E+05,8.718159E+05,4.612758E+00,7.628051E+01,5.930882E+04,8.337114E+04,2.005598E+00,7.294654E+00,1.341505E+04,1.146433E+04,4.535992E-01,1.003158E+00,8.929095E+03,1.859632E+04,3.019166E-01,1.627152E+00,1.317942E+04,1.152627E+04,4.456317E-01,1.008574E+00,8.910744E+03,7.634143E+03,3.012961E-01,6.680029E-01,1.540485E+05,1.178214E+05,5.208831E+00,1.030963E+01,1.007752E+05,1.905876E+05,3.407499E+00,1.667615E+01,1.527444E+05,1.198969E+05,5.164733E+00,1.049119E+01,1.026220E+05,7.814656E+04,3.469949E+00,6.837960E+00,2.155760E+04,1.121223E+04,7.289380E-01,9.810995E-01,1.398672E+04,1.852921E+04,4.729391E-01,1.621282E+00,2.146651E+04,1.144263E+04,7.258576E-01,1.001255E+00,1.423969E+04,7.421829E+03,4.814931E-01,6.494262E-01
08:00:00,1.300379E+04,6.765393E+04,4.397385E-01,5.919009E+00,1.216557E+04,8.100145E+04,4.113930E-01,7.087351E+00,1.362721E+05,8.628905E+05,4.608203E+00,7.549982E+01,5.883429E+04,8.241620E+04,1.989551E+00,7.211125E+00,1.341267E+04,1.150564E+04,4.535217E-01,1.006767E+00,8.927563E+03,1.865158E+04,3.018669E-01,1.631985E+00,1.317705E+04,1.148243E+04,4.455546E-01,1.004733E+00,8.909213E+03,7.636310E+03,3.012464E-01,6.681901E-01,1.540238E+05,1.180166E+05,5.208031E+00,1.032666E+01,1.007593E+05,1.919307E+05,3.406984E+00,1.679365E+01,1.527200E+05,1.192885E+05,5.163943E+00,1.043791E+01,1.026062E+05,7.802933E+04,3.469436E+00,6.827681E+00,2.149269E+04,1.122371E+04,7.267461E-01,9.820981E-01,1.394476E+04,1.865903E+04,4.715224E-01,1.632639E+00,2.140096E+04,1.137556E+04,7.236442E-01,9.953804E-01,1.419773E+04,7.406017E+03,4.800763E-01,6.480398E-01
08:10:00,1.300397E+04,6.732225E+04,4.397446E-01,5.890005E+00,1.215516E+04,8.044284E+04,4.110413E-01,7.038492E+00,1.361624E+05,8.549760E+05,4.604495E+00,7.480750E+01,5.840577E+04,8.156638E+04,1.975060E+00,7.136786E+00,1.341072E+04,1.158068E+04,4.534583E-01,1.013332E+00,8.926313E+03,1.864057E+04,3.018262E-01,1.631022E+00,1.317512E+04,1.146507E+04,4.454915E-01,1.003212E+00,8.907962E+03,7.652254E+03,3.012057E-01,6.695852E-01,1.540034E+05,1.185499E+05,5.207365E+00,1.037332E+01,1.007461E+05,1.926782E+05,3.406555E+00,1.685906E+01,1.526999E+05,1.189417E+05,5.163286E+00,1.040757E+01,1.025931E+05,7.805766E+04,3.469008E+00,6.830162E+00,2.143419E+04,1.126889E+04,7.247700E-01,9.860503E-01,1.390694E+04,1.873020E+04,4.702447E-01,1.638866E+00,2.134191E+04,1.133488E+04,7.216493E-01,9.918197E-01,1.415990E+04,7.404916E+03,4.787985E-01,6.479432E-01
08:20:00,1.300409E+04,6.701899E+04,4.397488E-01,5.863484E+00,1.214646E+04,7.996390E+04,4.107469E-01,6.996599E+00,1.360691E+05,8.479468E+05,4.601339E+00,7.419258E+01,5.801569E+04,8.081245E+04,1.961869E+00,7.070831E+00,1.340909E+04,1.168011E+04,4.534049E-01,1.022034E+00,8.925264E+03,1.856822E+04,3.017919E-01,1.624693E+00,1.317349E+04,1.147490E+04,4.454384E-01,1.004074E+00,8.906913E+03,7.678209E+03,3.011713E-01,6.718574E-01,1.539861E+05,1.193431E+05,5.206795E+00,1.044275E+01,1.007349E+05,1.928551E+05,3.406187E+00,1.687454E+01,1.526827E+05,1.188658E+05,5.162723E+00,1.040094E+01,1.025819E+05,7.819624E+04,3.468642E+00,6.842301E+00,2.138107E+04,1.134077E+04,7.229750E-01,9.923411E-01,1.387258E+04,1.874556E+04,4.690836E-01,1.640211E+00,2.128830E+04,1.132169E+04,7.198377E-01,9.906671E-01,1.412555E+04,7.415343E+03,4.776374E-01,6.488565E-01
08:30:00,1.300416E+04,6.673854E+04,4.397512E-01,5.838954E+00,1.213891E+04,7.955133E+04,4.104917E-01,6.960509E+00,1.359869E+05,8.416847E+05,4.598558E+00,7.364475E+01,5.765829E+04,8.014464E+04,1.949784E+00,7.012410E+00,1.340768E+04,1.179593E+04,4.533587E-01,1.032171E+00,8.924362E+03,1.846665E+04,3.017622E-01,1.615808E+00,1.317210E+04,1.151003E+04,4.453924E-01,1.007150E+00,8.906010E+03,7.711619E+03,3.011417E-01,6.747825E-01,1.539709E+05,1.203260E+05,5.206295E+00,1.052878E+01,1.007251E+05,1.927572E+05,3.405863E+00,1.686600E+01,1.526678E+05,1.190485E+05,5.162229E+00,1.041695E+01,1.025722E+05,7.842160E+04,3.468319E+00,6.862038E+00,2.133254E+04,1.143299E+04,7.213346E-01,1.000413E+00,1.384117E+04,1.873475E+04,4.680221E-01,1.639268E+00,2.123933E+04,1.133500E+04,7.181825E-01,9.918348E-01,1.409414E+04,7.435165E+03,4.765760E-01,6.505926E-01
08:40:00,1.300419E+04,6.647616E+04,4.397521E-01,5.816005E+00,1.213218E+04,7.918876E+04,4.102641E-01,6.928792E+00,1.359124E+05,8.360241E+05,4.596040E+00,7.314953E+01,5.732910E+04,7.954794E+04,1.938651E+00,6.960207E+00,1.340645E+04,1.191282E+04,4.533180E-01,1.042402E+00,8.923569E+03,1.834672E+04,3.017360E-01,1.605316E+00,1.317087E+04,1.155635E+04,4.453519E-01,1.011207E+00,8.905217E+03,7.746619E+03,3.011155E-01,6.778468E-01,1.539574E+05,1.213682E+05,5.205847E+00,1.062000E+01,1.007164E+05,1.924717E+05,3.405573E+00,1.684104E+01,1.526544E+05,1.193451E+05,5.161786E+00,1.044294E+01,1.025635E+05,7.867682E+04,3.468030E+00,6.884389E+00,2.128797E+04,1.153332E+04,7.198280E-01,1.009195E+00,1.381232E+04,1.870646E+04,4.670468E-01,1.636795E+00,2.119437E+04,1.136098E+04,7.166627E-01,9.941104E-01,1.406530E+04,7.458972E+03,4.756009E-01,6.526775E-01
08:50:00,1.300418E+04,6.622882E+04,4.397519E-01,5.794370E+00,1.212606E+04,7.886421E+04,4.100573E-01,6.900400E+00,1.358438E+05,8.308494E+05,4.593720E+00,7.269681E+01,5.702578E+04,7.901211E+04,1.928395E+00,6.913329E+00,1.340535E+04,1.202057E+04,4.532815E-01,1.051832E+00,8.922861E+03,1.819594E+04,3.017126E-01,1.592126E+00,1.316977E+04,1.160795E+04,4.453156E-01,1.015724E+00,8.904509E+03,7.784151E+03,3.010920E-01,6.811325E-01,1.539452E+05,1.223762E+05,5.205440E+00,1.070822E+01,1.007085E+05,1.918459E+05,3.405309E+00,1.678631E+01,1.526423E+05,1.197146E+05,5.161384E+00,1.047529E+01,1.025556E+05,7.897082E+04,3.467767E+00,6.910132E+00,2.124701E+04,1.163311E+04,7.184433E-01,1.017929E+00,1.378580E+04,1.864613E+04,4.661501E-01,1.631518E+00,2.115306E+04,1.139577E+04,7.152661E-01,9.971581E-01,1.403878E+04,7.487701E+03,4.747043E-01,6.551930E-01
09:00:00,1.300414E+04,6.599407E+04,4.397506E-01,5.773834E+00,1.212041E+04,7.856842E+04,4.098659E-01,6.874524E+00,1.357796E+05,8.260689E+05,4.591549E+00,7.227858E+01,5.674483E+04,7.852898E+04,1.918894E+00,6.871062E+00,1.340435E+04,1.211306E+04,4.532483E-01,1.059926E+00,8.922218E+03,1.800412E+04,3.016912E-01,1.575344E+00,1.316877E+04,1.166486E+04,4.452825E-01,1.020707E+00,8.903866E+03,7.824384E+03,3.010706E-01,6.846543E-01,1.539339E+05,1.232988E+05,5.205064E+00,1.078897E+01,1.007012E+05,1.907693E+05,3.405065E+00,1.669213E+01,1.526312E+05,1.201457E+05,5.161012E+00,1.051304E+01,1.025483E+05,7.930460E+04,3.467524E+00,6.939352E+00,2.120920E+04,1.172759E+04,7.171647E-01,1.026198E+00,1.376131E+04,1.854185E+04,4.653219E-01,1.622396E+00,2.111492E+04,1.143845E+04,7.139768E-01,1.000894E+00,1.401429E+04,7.521536E+03,4.738764E-01,6.581550E-01
09:10:00,1.300408E+04,6.576984E+04,4.397484E-01,5.754219E+00,1.211509E+04,7.829397E+04,4.096861E-01,6.850513E+00,1.357187E+05,8.216050E+05,4.589488E+00,7.188804E+01,5.648326E+04,7.809193E+04,1.910049E+00,6.832826E+00,1.340343E+04,1.218775E+04,4.532176E-01,1.066463E+00,8.921627E+03,1.774550E+04,3.016715E-01,1.552716E+00,1.316786E+04,1.172872E+04,4.452519E-01,1.026296E+00,8.903275E+03,7.869324E+03,3.010509E-01,6.885876E-01,1.539234E+05,1.241083E+05,5.204712E+00,1.085981E+01,1.006944E+05,1.889776E+05,3.404837E+00,1.653536E+01,1.526208E+05,1.206631E+05,5.160664E+00,1.055833E+01,1.025415E+05,7.969579E+04,3.467297E+00,6.973593E+00,2.117412E+04,1.181404E+04,7.159786E-01,1.033764E+00,1.373858E+04,1.836867E+04,4.645535E-01,1.607243E+00,2.107956E+04,1.149147E+04,7.127810E-01,1.005536E+00,1.399157E+04,7.562221E+03,4.731081E-01,6.617161E-01
09:20:00,1.300399E+04,6.555458E+04,4.397454E-01,5.735388E+00,1.211003E+04,7.803547E+04,4.095152E-01,6.827898E+00,1.356603E+05,8.174017E+05,4.587512E+00,7.152030E+01,5.623884E+04,7.769578E+04,1.901783E+00,6.798168E+00,1.340257E+04,1.225039E+04,4.531888E-01,1.071944E+00,8.921075E+03,1.741656E+04,3.016530E-01,1.523934E+00,1.316700E+04,1.179550E+04,4.452233E-01,1.032140E+00,8.902723E+03,7.916327E+03,3.010324E-01,6.927011E-01,1.539135E+05,1.248561E+05,5.204380E+00,1.092525E+01,1.006879E+05,1.864352E+05,3.404622E+00,1.631291E+01,1.526110E+05,1.212251E+05,5.160336E+00,1.060752E+01,1.025351E+05,8.011802E+04,3.467083E+00,7.010546E+00,2.114146E+04,1.189726E+04,7.148744E-01,1.041046E+00,1.371741E+04,1.812297E+04,4.638379E-01,1.585745E+00,2.104664E+04,1.155083E+04,7.116679E-01,1.010731E+00,1.397041E+04,7.607220E+03,4.723927E-01,6.656544E-01
09:30:00,1.300388E+04,6.534703E+04,4.397418E-01,5.717230E+00,1.210519E+04,7.778896E+04,4.093513E-01,6.806331E+00,1.356039E+05,8.134157E+05,4.585606E+00,7.117156E+01,5.600969E+04,7.733643E+04,1.894034E+00,6.766729E+00,1.340176E+04,1.230961E+04,4.531617E-01,1.077126E+00,8.920555E+03,1.701002E+04,3.016356E-01,1.488362E+00,1.316620E+04,1.186340E+04,4.451962E-01,1.038083E+00,8.902202E+03,7.964285E+03,3.010150E-01,6.968980E-01,1.539041E+05,1.256133E+05,5.204064E+00,1.099152E+01,1.006818E+05,1.830669E+05,3.404417E+00,1.601818E+01,1.526017E+05,1.218081E+05,5.160023E+00,1.065854E+01,1.025290E+05,8.055645E+04,3.466878E+00,7.048914E+00,2.111096E+04,1.198396E+04,7.138429E-01,1.048633E+00,1.369764E+04,1.779746E+04,4.631693E-01,1.557263E+00,2.101590E+04,1.161425E+04,7.106285E-01,1.016281E+00,1.395065E+04,7.655093E+03,4.717245E-01,6.698439E-01
09:40:00,1.300376E+04,6.514632E+04,4.397376E-01,5.699671E+00,1.210050E+04,7.755199E+04,4.091929E-01,6.785598E+00,1.355491E+05,8.096213E+05,4.583753E+00,7.083959E+01,5.579420E+04,7.701111E+04,1.886747E+00,6.738267E+00,1.340099E+04,1.237371E+04,4.531359E-01,1.082734E+00,8.920060E+03,1.651870E+04,3.016189E-01,1.445371E+00,1.316543E+04,1.193064E+04,4.451705E-01,1.043966E+00,8.901708E+03,8.012085E+03,3.009984E-01,7.010806E-01,1.538951E+05,1.264502E+05,5.203761E+00,1.106474E+01,1.006760E+05,1.787999E+05,3.404221E+00,1.564481E+01,1.525928E+05,1.224021E+05,5.159723E+00,1.071052E+01,1.025232E+05,8.100495E+04,3.466682E+00,7.088160E+00,2.108238E+04,1.208065E+04,7.128767E-01,1.057094E+00,1.367912E+04,1.738509E+04,4.625429E-01,1.521180E+00,2.098711E+04,1.168071E+04,7.096550E-01,1.022097E+00,1.393213E+04,7.705224E+03,4.710983E-01,6.742307E-01
09:50:00,1.300362E+04,6.495149E+04,4.397328E-01,5.682627E+00,1.209593E+04,7.732208E+04,4.090382E-01,6.765483E+00,1.354954E+05,8.059875E+05,4.581938E+00,7.052166E+01,5.558971E+04,7.671679E+04,1.879832E+00,6.712517E+00,1.340025E+04,1.244963E+04,4.531109E-01,1.089377E+00,8.919584E+03,1.594111E+04,3.016029E-01,1.394831E+00,1.316469E+04,1.199729E+04,4.451456E-01,1.049798E+00,8.901231E+03,8.059831E+03,3.009823E-01,7.052584E-01,1.538864E+05,1.274265E+05,5.203467E+00,1.115017E+01,1.006704E+05,1.736183E+05,3.404030E+00,1.519141E+01,1.525842E+05,1.230000E+05,5.159432E+00,1.076284E+01,1.025176E+05,8.145930E+04,3.466493E+00,7.127917E+00,2.105539E+04,1.219298E+04,7.119640E-01,1.066923E+00,1.366162E+04,1.688434E+04,4.619513E-01,1.477364E+00,2.095992E+04,1.174954E+04,7.087357E-01,1.028120E+00,1.391464E+04,7.757202E+03,4.705069E-01,6.787790E-01
10:00:00,1.300346E+04,6.476178E+04,4.397276E-01,5.666030E+00,1.209145E+04,7.709747E+04,4.088866E-01,6.745831E+00,1.354426E+05,8.024910E+05,4.580154E+00,7.021575E+01,5.539556E+04,7.645113E+04,1.873267E+00,6.689276E+00,1.339953E+04,1.254214E+04,4.530868E-01,1.097473E+00,8.919123E+03,1.528424E+04,3.015874E-01,1.337355E+00,1.316397E+04,1.206213E+04,4.451216E-01,1.055471E+00,8.900771E+03,8.106751E+03,3.009668E-01,7.093639E-01,1.538780E+05,1.285845E+05,5.203181E+00,1.125149E+01,1.006649E+05,1.675872E+05,3.403845E+00,1.466369E+01,1.525758E+05,1.235965E+05,5.159150E+00,1.081503E+01,1.025121E+05,8.191622E+04,3.466308E+00,7.167897E+00,2.102986E+04,1.232487E+04,7.111008E-01,1.078463E+00,1.364507E+04,1.630165E+04,4.613917E-01,1.426378E+00,2.093422E+04,1.182021E+04,7.078665E-01,1.034304E+00,1.389810E+04,7.810704E+03,4.699476E-01,6.834605E-01
