Date/Time,Electricity:Facility [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),ExteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Fans:Electricity [J](Hourly),Pumps:Electricity [J](Hourly),Refrigeration:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),InteriorEquipment:Gas [J](Hourly),WaterSystems:Gas [J](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),WaterSystems:EnergyTransfer [J](Hourly),Refrigeration:EnergyTransfer [J](Hourly),HeatingCoils:EnergyTransfer [J](Hourly),CoolingCoils:EnergyTransfer [J](Hourly) 
 12/18  10:00:00,747838318.1153703,0.0,6524.610816122637,435154064.4,0.0,270330255.0,29590908.098184989,5739198.208036439,7017367.798332717,2208479698.142225,2048449802.35965,86553360.0,73476535.78257482,226495180.389572,66707409.796104717,55525041.36860907,18396441.549118967,1550895716.0401524,86897.58067793379 
 12/18  11:00:00,760907677.3110272,0.0,9210.859996810796,435154064.4,0.0,284728041.0,29590908.098184989,4366703.018168333,7058749.93467706,1921313169.984511,1732367261.7464469,115404480.0,73541428.23806411,135996484.49034605,113635653.92105514,58301287.59652738,18628734.475119898,1317021877.436677,108760.5528475577 
 12/18  12:00:00,762903232.1064206,0.0,0.0,435154064.4,0.0,284728041.0,29590908.098184989,3551917.336222923,9878301.272012739,1676959517.7114197,1477279560.4742568,115404480.0,84275477.2371628,52549353.8181684,160271959.058177,66630024.021145228,22303507.599357148,1118499705.2630165,0.0 
 12/18  13:00:00,759698444.8422194,0.0,0.0,435154064.4,0.0,284728041.0,29590908.098184989,3113665.6626853866,7111765.681348955,1542138853.8197618,1342287097.751702,115404480.0,84447276.06805992,25270078.540916176,195434560.85140214,73107705.65077214,18917861.15074602,1016813272.7211677,0.0 
 12/18  14:00:00,745098025.5451325,0.0,0.0,435154064.4,0.0,270330255.0,29590908.098184989,2827007.5733351807,7195790.473612336,1464850872.9068046,1301468400.4153364,57702240.0,105680232.49146819,25015347.555715104,198316955.2015308,76809225.32828799,19435641.15589283,985877715.7522905,0.0 
 12/18  15:00:00,745006900.5245454,0.0,0.0,435154064.4,0.0,270330255.0,29590908.098184989,2730248.2327171035,7201424.793643309,1382315184.9928687,1261609608.5737169,57702240.0,63003336.4191519,15961293.919897404,211532808.8957501,56450458.03188242,19480571.44961118,955929402.1515658,0.0 
 12/18  16:00:00,737915837.0489577,0.0,0.0,435154064.4,0.0,263131362.0,29590908.098184989,2921753.097862962,7117749.452909644,1421391003.8376585,1325759579.5819069,11540448.000000002,84090976.25575164,27063669.967528929,197038879.67106558,60152125.22984243,18988868.967639436,1003404154.5737896,0.0 
 12/18  17:00:00,769548300.3746036,0.0,0.0,435154064.4,31557000.0,263131362.0,29590908.098184989,3436567.088233013,6678398.788185527,1550820111.6544319,1528879591.2849632,11540448.000000002,10400072.369468227,80151190.32750632,109753847.60544423,9254167.763995817,16370042.311736666,1162209227.3531247,0.0 
 12/18  18:00:00,620629440.8737124,0.0,0.0,435154064.4,37868400.0,107346114.0,29590908.098184989,4035575.811599777,6634378.563927674,1796300809.9533008,1774360222.8216069,11540448.000000002,10400139.131693699,194034025.3203583,65740757.73319568,9254168.012220396,16113016.7990747,1340817282.4778145,0.0 
 12/18  19:00:00,621085984.2690256,0.0,0.0,435154064.4,37868400.0,107346114.0,29590908.098184989,4504107.234940076,6622390.535900459,1932689818.2465173,1900366432.150002,11540448.000000002,20782938.096514964,244343010.39368818,63860787.2670455,17582876.24530727,16041324.268103609,1430600247.1220017,0.0 
 12/18  20:00:00,622116418.872456,0.0,0.0,435154064.4,37868400.0,107346114.0,29590908.098184989,4770046.168653123,7386886.205617843,2003608236.289051,1960869758.5917669,11540448.000000002,31198029.69728432,272773297.032417,62637151.39447955,23135434.004117907,19293942.596688775,1479393718.90028,0.0 
 12/18  21:00:00,622400543.9827298,0.0,0.0,435154064.4,37868400.0,107346114.0,29590908.098184989,5114100.536736191,7326956.9478085529,2080456820.118543,2037748858.0279847,11540448.000000002,31167514.09055844,298831882.93667069,61619026.99237235,20359119.892464114,19021781.10932994,1533706425.571741,0.0 
 12/18  22:00:00,246707953.31615675,0.0,0.0,85725350.6868,37868400.0,105272514.0,11441940.599804422,261813.249852451,6137934.779699842,232110282.42143775,199765652.09028823,11540448.000000002,20804182.3311495,74327963.78438483,23566984.642080707,20359178.37435887,16503099.644994606,180990900.9985898,0.0 
 12/18  23:00:00,251865950.26289318,0.0,0.0,85725350.6868,37868400.0,105272514.0,16480822.946904682,751059.8700089844,5767802.759179486,524988650.8901995,492704877.85050198,11540448.000000002,20743325.039697537,231734942.36770103,15542786.417203883,11105008.477924133,15202692.669437277,396729278.3947335,0.0 
 12/18  24:00:00,256017203.21152497,0.0,0.0,85725350.6868,37868400.0,105272514.0,17094072.38129169,1414563.4459780055,8642302.697455237,737380996.2489021,715442389.2306047,11540448.000000002,10398159.0182974,312039147.63693967,13771561.517097619,8328756.403594249,19240490.299097118,498735417.5336611,0.0 
 12/19  01:00:00,254841356.2837391,0.0,0.0,85725350.6868,37868400.0,105272514.0,18679159.74524148,1480114.558329843,5815817.29336774,714147241.4512581,692221223.8096672,11540448.000000002,10385569.641590812,377200254.1744637,12455799.05816549,4638402.616043303,15472087.447078303,545093495.3771414,0.0 
 12/19  02:00:00,259086183.60941059,0.0,0.0,85725350.6868,37868400.0,105272514.0,22350850.583168627,2161497.410570761,5707570.928871202,896669142.6920066,885056694.6920066,11540448.000000002,72000.0,429208736.9836105,10657323.505733826,4638402.615701038,14840333.204596896,634806583.8060453,0.0 
 12/19  03:00:00,258255186.51770444,0.0,0.0,85725350.6868,37868400.0,105272514.0,21754414.46917081,2112150.31321351,5522357.048520085,892463391.3519566,870537361.4385629,11540448.000000002,10385581.91339383,478063277.0138002,4017298.5328668805,4638402.615354808,13761601.106763686,680094108.0916166,0.0 
 12/19  04:00:00,259790194.0607341,0.0,0.0,85725350.6868,37868400.0,105272514.0,22631947.678106674,2862262.294953903,5429719.400873485,1033032505.3177477,1021420057.3177477,11540448.000000002,72000.0,515254473.271597,1833507.779426707,4638402.615999248,13219969.621594683,740046703.8432937,0.0 
 12/19  05:00:00,262506388.70480407,0.0,0.0,85725350.6868,37868400.0,105272514.0,21754414.46917081,2596155.3678738668,9289554.180959382,1001654000.1836443,979727961.179002,11540448.000000002,10385591.0046424,552832310.7937645,1172025.0584454132,4638402.615487547,29667382.831608438,761876082.3533454,0.0 
 12/19  06:00:00,263399643.69921459,0.0,0.0,85725350.6868,37868400.0,105272514.0,22631947.678106674,3353343.600849928,8548087.733457925,1125417312.9893766,1103491265.0192805,11540448.000000002,10385599.970096283,575470903.1609156,1285693.9476116712,4638402.61562559,26460212.40060536,803701983.590575,0.0 
 12/19  07:00:00,284732758.222529,0.0,0.0,85725350.6868,37868400.0,107346114.0,29590908.098184989,16842682.73550792,7359302.702036015,3449208118.6351959,3437595670.6351959,11540448.000000002,72000.0,1095959058.6598163,18467338.481195269,4638402.587655535,21726509.600314175,2571795230.098869,0.0 
 12/19  08:00:00,607244055.1299651,0.0,0.0,435154064.4,12622800.0,107346114.0,29590908.098184989,15765495.731824533,6764672.899955626,3231958533.0609586,3199687391.21756,11540448.000000002,20730693.843398647,907533082.0938871,43125540.17190046,9276804.664745938,16921926.66743412,2420372013.5280439,0.0 
 12/19  09:00:00,750017872.3328818,0.0,0.0,435154064.4,0.0,270330255.0,29590908.098184989,8043433.845087998,6899210.989608845,2618666634.756299,2490427729.504486,86553360.0,41685545.25181245,398264643.3569431,52443236.09246923,31541009.89002324,17697792.16486462,1892671894.5578736,0.0 
 12/19  10:00:00,748752067.0296246,0.0,0.0,435154064.4,0.0,270330255.0,29590908.098184989,6658028.562174593,7018810.969264971,2275733404.092759,2126201552.5084449,86553360.0,62978491.584313858,215444896.43973685,82584221.43265511,55660830.8845952,18406504.99116975,1607993128.1590248,0.0 
 12/19  11:00:00,761581170.2439678,0.0,8246.636241580232,435154064.4,0.0,284728041.0,29590908.098184989,5049010.974787383,7050899.134753795,2005869326.4381679,1816917686.4555355,115404480.0,73547159.98263243,131125133.29843338,120731712.32645548,58443869.4019259,18585097.009080165,1381930767.9776202,104483.44202922363 
 12/19  12:00:00,763445006.4870302,0.0,0.0,435154064.4,0.0,284728041.0,29590908.098184989,4123362.4730214194,9848630.515823687,1768255727.3903065,1568572168.5618339,115404480.0,84279078.82847257,52923691.96194884,168344321.71683849,66792946.329502578,22150159.53142993,1188057126.5191723,0.0 
 12/19  13:00:00,760208711.8258711,0.0,0.0,435154064.4,0.0,284728041.0,29590908.098184989,3642590.827693022,7093107.499993189,1654274654.5431615,1443856912.364485,115404480.0,95013262.17867646,26330531.793079866,194520029.60398854,73286685.58447084,18810089.383051848,1094082251.0364154,0.0 
 12/19  14:00:00,745670875.6292794,0.0,0.0,435154064.4,0.0,270330255.0,29590908.098184989,3414323.8914496169,7181324.2396448119,1577527201.2364805,1424698076.38166,57702240.0,95126884.85482052,26829069.82771492,195769640.86561,76997337.64249692,19351749.75350146,1077874383.2806845,0.0 
 12/19  15:00:00,745629434.4060742,0.0,0.0,435154064.4,0.0,270330255.0,29590908.098184989,3369312.6449373487,7184894.262951858,1525752733.5039738,1394558810.2059849,57702240.0,73491683.29798892,18157072.011699998,210321733.8008483,56588508.29155997,19384550.930112747,1056436835.0690166,0.0 
 12/19  16:00:00,738351068.1360105,0.0,0.0,435154064.4,0.0,263131362.0,29590908.098184989,3371510.7433185505,7103222.894506914,1492226886.900234,1407092407.1704107,11540448.000000002,73594031.72982349,25919668.292294556,201353715.4162963,60299228.21165787,18904640.98547296,1067725786.2008708,0.0 
 12/19  17:00:00,770363372.7784518,0.0,0.0,435154064.4,31557000.0,263131362.0,29590908.098184989,4269149.734318965,6660888.545947736,1718803859.8678642,1686534823.1713606,11540448.000000002,20728588.696503469,88652070.09302302,113675978.99304728,9276802.327752348,16268653.164280123,1274380397.9371646,0.0 
 12/19  18:00:00,622060698.5903107,0.0,0.0,435154064.4,37868400.0,107346114.0,29590908.098184989,5499822.352744815,6601389.739380855,2042181936.19573,2020241588.1455734,11540448.000000002,10399900.050156564,219343626.11982513,68334876.68137974,9276794.973805502,15921875.800697383,1525100446.9788347,0.0 
 12/19  19:00:00,622817601.6834924,0.0,0.0,435154064.4,37868400.0,107346114.0,29590908.098184989,6273863.47221151,6584251.713095982,2205442586.8855988,2173116953.0162065,11540448.000000002,20785185.86939227,282302558.04343399,65646252.585170049,17625898.170146906,15819748.369253898,1637171361.5187686,0.0 
 12/19  20:00:00,623791806.9566016,0.0,0.0,435154064.4,37868400.0,107346114.0,29590908.098184989,7254717.736524241,6577602.721892355,2369052392.195511,2326318691.0962917,11540448.000000002,31193253.099218877,334888158.61122998,62745063.345813568,23191885.395462984,15780266.195878026,1752153654.140544,0.0 
 12/19  21:00:00,624287492.9448085,0.0,0.0,435154064.4,37868400.0,107346114.0,29590908.098184989,7760796.527192145,6567209.919431413,2480301262.124378,2437591470.857769,11540448.000000002,31169343.266609398,379236441.7949648,61896161.00220164,20408943.56241657,15720296.54109819,1840298048.0653015,0.0 
 12/19  22:00:00,247247411.33378995,0.0,0.0,85725350.6868,37868400.0,105272514.0,12353804.901143734,488989.7765396208,5538351.969306568,311478288.85840949,279131022.99842408,11540448.000000002,20806817.859985427,131849413.4271792,22893288.082376277,20408966.572500886,13870405.149928809,251159199.3373425,0.0 
 12/19  23:00:00,254502567.88237316,0.0,0.0,85725350.6868,37868400.0,105272514.0,18652719.626775765,1268618.165171859,5714965.40362552,736839202.6346648,704555158.5678409,11540448.000000002,20743596.066823875,334106830.2001003,16115612.501538236,11132165.890063415,14890080.394661555,546920879.2151835,0.0 
 12/19  24:00:00,256756134.54082609,0.0,0.0,85725350.6868,37868400.0,105272514.0,17307910.563049444,2009006.4838358332,8572952.807140835,816613224.3741856,794674489.0864844,11540448.000000002,10398287.287701283,385229599.79195967,11342624.418782402,8349124.675560685,18827162.365275679,557613698.215396,0.0 
 12/20  01:00:00,260612402.7928148,0.0,0.0,85725350.6868,37868400.0,105272514.0,23926311.14904189,2183008.4749527575,5636818.482020122,967155272.8428975,955542824.8428975,11540448.000000002,72000.0,505750923.51683977,10684504.970239189,4649587.104060367,14429059.125301693,747858161.9712839,0.0 
 12/20  02:00:00,257689875.87494938,0.0,0.0,85725350.6868,37868400.0,105272514.0,20460050.99823559,2893466.8701826718,5470093.319731095,986066755.316925,964141315.1000409,11540448.000000002,10384992.216884055,491842300.7308348,2051813.4176159115,4649587.037132042,13455363.34599206,690420181.7954422,0.0 
 12/20  03:00:00,261078898.42582263,0.0,0.0,85725350.6868,37868400.0,105272514.0,23926311.14904189,2869184.455534896,5417138.134445805,1120881423.3614135,1098955324.2550204,11540448.000000002,10385651.106393109,600360220.2898363,1462842.5565186986,4649586.951132955,13147543.88953274,856392126.371119,0.0 
 12/20  04:00:00,258157171.98189969,0.0,0.0,85725350.6868,37868400.0,105272514.0,20460050.99823559,3452839.8741642564,5378016.422699818,1066037676.552834,1054425228.552834,11540448.000000002,72000.0,560833752.0909996,944608.3647039988,4649587.132586039,12917573.46262416,762195791.646026,0.0 
 12/20  05:00:00,262295284.8311221,0.0,0.0,85725350.6868,37868400.0,105272514.0,23926311.14904189,3350664.8803883499,6152044.114891814,1205283580.5260428,1183358336.4768069,11540448.000000002,10384796.049235763,661699952.8242295,260765.69148760098,4649587.106401697,16228103.239108598,918483182.9357934,0.0 
 12/20  06:00:00,259381672.02084745,0.0,0.0,85725350.6868,37868400.0,105272514.0,20460050.99823559,3974937.4964734825,6080418.839338347,1142354578.0703388,1120428552.7453519,11540448.000000002,10385577.324986922,608561698.1238284,0.0,4649587.126899506,15885414.609962356,811941470.7028668,0.0 
 12/20  07:00:00,283530786.7524735,0.0,0.0,85725350.6868,37868400.0,107346114.0,29590908.098184989,16890784.81787592,6109229.149612489,3571618492.06039,3560006044.06039,11540448.000000002,72000.0,1124293726.8535987,16664800.252460584,4649587.108142571,16364585.348490175,2676958268.0187799,0.0 
 12/20  08:00:00,608065621.4324145,0.0,0.0,435154064.4,12622800.0,107346114.0,29590908.098184989,16602297.383426078,6749437.550803523,3364991752.278371,3343050102.204285,11540448.000000002,10401202.074085957,939106075.5275048,44060785.94000487,9299173.685597485,16836137.858533697,2524220461.9283897,0.0 
 12/20  09:00:00,750908493.3244832,0.0,0.0,435154064.4,0.0,270330255.0,29590908.098184989,8956781.205368873,6876484.620929332,2853413069.3213756,2725168651.3316504,86553360.0,41691057.98972522,509823651.3077739,54345993.25332867,31617136.343502724,17567882.504998767,2073894132.2604733,0.0 
 12/20  10:00:00,749322081.3170806,0.0,0.0,435154064.4,0.0,270330255.0,29590908.098184989,7252550.781242294,6994303.037653317,2481653643.315027,2321621721.6745936,86553360.0,73478561.64043357,296527863.3220791,58560801.901970718,55795045.113205518,18264049.826705684,1754352326.9065922,0.0 
 12/20  11:00:00,761963214.5291827,0.0,8370.291587061656,435154064.4,0.0,284728041.0,29590908.098184989,5453087.021522892,7028743.717887666,2112654958.4612189,1923700191.478421,115404480.0,73550286.98279792,176778092.37781156,106108416.90220638,58584768.67786144,18455373.414915757,1461081183.7970882,109278.1124998654 
 12/20  12:00:00,763875103.336322,0.0,0.0,435154064.4,0.0,284728041.0,29590908.098184989,4565953.894505779,9836135.943631128,1880491564.2867199,1680813762.0237447,115404480.0,84273322.26297541,80780262.46829759,143257580.24273698,66954022.27494542,22064749.464977236,1271390982.3107079,0.0 
 12/20  13:00:00,760754879.5807654,0.0,0.0,435154064.4,0.0,284728041.0,29590908.098184989,4221131.357991426,7060734.7245889,1794880824.2868658,1584467309.5644506,115404480.0,95009034.722415,46249078.936652969,161257761.30448414,73463147.14054261,18621931.38064762,1198880037.2690039,0.0 
 12/20  14:00:00,746266723.3212878,0.0,0.0,435154064.4,0.0,270330255.0,29590908.098184989,4044143.1136582798,7147352.709444518,1731619712.2986494,1578793538.9205175,57702240.0,95123933.37813153,40400556.128513548,153493611.6533192,77182720.48511434,19155949.503125766,1194557749.7894557,0.0 
 12/20  15:00:00,746133772.8190897,0.0,0.0,435154064.4,0.0,270330255.0,29590908.098184989,3901549.3686649447,7156995.952239614,1669255312.3721266,1538054296.6068402,57702240.0,73498775.76528639,33978078.40590492,162230715.75532303,56724961.23393094,19225364.845185818,1166353808.125339,0.0 
 12/20  16:00:00,739041139.3366711,0.0,0.0,435154064.4,0.0,263131362.0,29590908.098184989,4090836.208216576,7073968.630269388,1680759596.2990106,1595626470.3952733,11540448.000000002,73592677.90373738,49709933.45579975,151240475.18106146,60444627.95936303,18737445.780325779,1206402287.4225064,0.0 
 12/20  17:00:00,771188431.7110889,0.0,0.0,435154064.4,31557000.0,263131362.0,29590908.098184989,5126405.234595694,6628691.978308343,1930993716.7867947,1898723602.4649089,11540448.000000002,20729666.32188581,147845578.6087197,74791575.83603394,9299173.827494447,16083512.274195958,1436041700.7937873,0.0 
 12/20  18:00:00,622676058.0688938,0.0,0.0,435154064.4,37868400.0,107346114.0,29590908.098184989,6140616.597546409,6575954.973162373,2187729659.633164,2165788216.596121,11540448.000000002,10400995.037043218,294675962.4409187,63598323.453571099,9299166.48734688,15775611.09690407,1634938988.6843348,0.0 
